T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65538,0.0,5.24298,0.65535,34.832834645669294,3.8701771653543307
40,5.89836,1.3107,6.55369,1.96606,73.5357283464567,19.350944881889763
60,5.89831,1.96606,5.8983,1.96606,69.66501968503938,23.221181102362205
80,6.55366,1.3107,7.20902,1.96605,81.27566929133859,19.350885826771652
100,6.55366,1.96606,7.20902,1.96605,81.27566929133859,23.221122047244098
120,7.20902,1.96605,7.20901,2.62141,85.14584645669292,27.091299212598425
140,7.20902,2.62142,7.86436,3.27677,89.01602362204724,34.831830708661414
160,7.209,2.62141,7.86435,3.27677,89.01584645669291,34.831771653543306
180,7.209,3.27677,7.86435,3.27677,89.01584645669291,38.70200787401575
200,7.209,2.62142,7.209,3.27677,85.14566929133858,34.831830708661414
220,6.55364,2.62142,7.86436,3.27677,85.14566929133858,34.831830708661414
240,6.55363,2.62142,7.20898,3.27677,81.27525590551181,34.831830708661414
260,7.20898,3.27678,7.86433,3.27677,89.01561023622047,38.70206692913386
280,7.86434,3.27677,8.5197,3.93213,96.75614173228347,42.57224409448819
300,7.86434,3.27678,8.5197,3.93213,96.75614173228347,42.572303149606306
320,7.86435,3.27678,8.5197,3.93213,96.7562007874016,42.572303149606306
340,7.86434,3.93213,8.51969,4.58749,96.75608267716537,50.31271653543307
360,8.51969,4.58749,8.51969,4.58749,100.6262598425197,54.18295275590551
380,7.86433,3.27677,7.86432,4.58749,92.8857283464567,46.44248031496063
400,7.86432,3.93213,8.51968,3.93213,96.75590551181102,46.44248031496063
420,8.51968,3.93214,8.51968,3.93213,100.62614173228346,46.44253937007874
440,7.86434,3.93213,8.51971,3.93213,96.7562007874016,46.44248031496063
460,8.51973,3.27678,8.51974,3.27678,100.62679133858269,38.70212598425197
480,7.8644,1.96606,8.51977,2.62142,96.75690944881889,27.091417322834648
500,7.86443,1.96607,8.51979,1.96607,96.75720472440945,23.221299212598424
520,7.86445,1.96608,8.5198,1.96607,96.75738188976379,23.221358267716536
540,7.86444,1.96607,8.5198,1.96607,96.75732283464566,23.221299212598424
560,8.5198,1.96607,8.5198,1.96607,100.62755905511811,23.221299212598424
580,8.5198,1.96607,9.17516,1.96607,104.49779527559056,23.221299212598424
600,8.5198,1.31071,8.5198,1.31071,100.62755905511811,15.480826771653545
620,7.86444,1.31072,2.62149,1.96609,61.92478346456693,19.351240157480316
640,-9.17518,2.62146,-10.48592,3.27681,-116.10885826771654,34.832303149606304
660,-8.51982,2.62146,-7.86446,3.27681,-96.75755905511812,34.832303149606304
680,-8.51983,2.62145,-7.86447,2.62145,-96.75767716535434,30.962007874015747
700,-7.86192,2.62144,-7.86448,2.62144,-92.87244094488189,30.96188976377953
720,-7.86447,1.96608,-7.86448,3.2768,-92.8875,30.96188976377953
740,-8.51984,2.62144,-7.8645,3.27679,-96.75791338582678,34.83206692913386
760,-8.51986,2.62143,-8.51987,3.27679,-100.62832677165353,34.83200787401575
780,-8.51986,2.62144,-8.51986,2.62143,-100.62826771653543,30.961830708661417
800,-9.17522,2.62144,-9.17523,2.62143,-108.36879921259842,30.961830708661417
820,-9.17522,2.62144,-8.51987,2.62143,-104.49856299212598,30.961830708661417
