T,LX,LY,RX,RY,AVG_X,AVG_Y
8260,47.18663,-48.49717,47.84199,-47.84181,561.1926377952756,-568.9309842519685
8280,47.84199,-48.49718,47.84199,-49.15254,565.0628740157481,-576.6715748031496
8300,48.49735,-49.80792,48.49736,-51.11865,572.803405511811,-596.0230511811023
8320,48.49736,-53.74012,49.15272,-55.05085,576.6737007874016,-642.4663582677166
8340,49.15272,-55.70622,45.87588,-58.32763,561.1925196850394,-673.4282480314961
8360,28.83629,-64.22463,15.72892,-65.53653,263.18037401574804,-766.3060629921262
8380,14.41816,-64.22581,15.72889,-60.29362,178.0337598425197,-735.3509645669292
8400,15.07352,-57.67217,14.41815,-56.36145,174.16340551181102,-673.4268897637795
8420,15.07351,-57.01682,15.07351,-56.36146,178.03358267716536,-669.5567716535434
8440,15.72886,-57.01684,15.72887,-56.36147,185.77399606299215,-669.5569488188977
8460,15.0735,-55.70612,15.07351,-56.36148,178.03352362204726,-661.8165354330708
8480,15.72886,-56.36148,15.72886,-56.36148,185.77393700787403,-665.6867716535434
8500,15.72886,-56.36149,15.72887,-56.36149,185.77399606299215,-665.6868897637796
8520,15.72886,-56.3615,15.72886,-56.3615,185.77393700787403,-665.6870078740158
8540,15.72885,-57.01687,16.38422,-56.3615,189.64411417322836,-669.5573031496064
8560,16.38422,-57.01687,17.03958,-57.01687,197.38464566929133,-673.4275984251968
8580,17.03958,-57.67224,12.45202,-58.32758,174.16299212598426,-685.0383070866142
8600,9.83054,-58.98294,10.48592,-58.32758,119.97909448818898,-692.7786614173228
8620,11.79663,-58.32758,11.14128,-57.67221,135.46009842519683,-685.0381299212598
8640,11.14127,-57.67222,11.14128,-58.32758,131.58986220472443,-685.0381889763779
8660,11.14128,-58.98295,18.35033,-55.70614,174.1630511811024,-677.2977755905512
8680,32.76846,-53.74006,37.35608,-53.74006,414.1212992125984,-634.7251181102363
8700,36.70071,-54.39543,36.04533,-53.74006,429.60259842519685,-638.5954133858268
8720,36.7007,-54.39543,36.7007,-54.39543,433.47283464566925,-642.4657086614174
8740,36.7007,-55.05081,36.7007,-55.70617,433.47283464566925,-654.0766535433071
8760,36.7007,-55.70618,36.70071,-55.70618,433.4728937007874,-657.9470078740158
8780,36.7007,-56.36155,36.70071,-55.70618,433.4728937007874,-661.8173031496063
8800,36.70069,-56.36155,36.70071,-56.36155,433.47283464566925,-665.6875984251969
8820,36.7007,-56.36155,36.70071,-57.01691,433.4728937007874,-669.5578346456693
8840,36.7007,-57.67228,36.04535,-57.01691,429.602657480315,-677.2983661417322
8860,36.04534,-57.67228,36.04535,-57.01691,425.7324212598425,-677.2983661417322
8880,36.7007,-58.32765,38.01144,-57.01692,441.21342519685044,-681.168720472441
8900,49.15272,-55.05084,64.88165,-51.77402,673.4313188976378,-630.8554724409449
8920,70.12464,-51.11864,68.15855,-49.80789,816.6330118110236,-596.02281496063
8940,68.15853,-48.49717,67.50317,-47.18644,801.1517716535433,-565.060688976378
8960,68.15852,-47.18644,67.50316,-47.18644,801.151653543307,-557.320157480315
8980,68.15851,-47.84182,68.15852,-48.49718,805.0218307086614,-568.9311023622047
9000,68.15851,-49.80792,68.15851,-49.80792,805.0217716535434,-588.2825196850395
9020,68.81386,-50.46329,68.81387,-50.4633,812.76218503937,-596.0231692913386
9040,70.12458,-50.46331,69.46922,-51.11867,824.3728346456693,-599.8935826771653
9060,70.77994,-51.77404,70.12458,-51.11868,832.1133070866141,-607.6341732283464
9080,70.77993,-51.77405,70.77994,-51.11869,835.9834842519684,-607.6342913385827
9100,71.43529,-51.77405,71.43529,-51.11869,843.7238976377953,-607.6342913385827
9120,71.43529,-51.77406,70.77993,-51.77406,839.8536614173228,-611.5046456692913
9140,71.43528,-52.42943,71.43529,-52.42942,843.7238385826771,-619.2451771653543
9160,71.43528,-52.42943,71.43529,-51.77406,843.7238385826771,-615.3749409448819
9180,71.43528,-52.42944,68.15844,-52.42942,824.3723622047246,-619.2452362204725
9200,66.84768,-52.42943,67.50305,-51.77406,793.4098228346456,-615.3749409448819
9220,67.50559,-51.1187,67.50305,-51.11869,797.2951181102363,-603.7641141732283
9240,68.1584,-51.1187,67.50305,-50.46333,801.1502952755906,-599.8938779527559
9260,68.1584,-50.46334,67.50305,-50.46334,801.1502952755906,-596.0237007874016
9280,68.1584,-50.46334,67.50305,-49.80797,801.1502952755906,-592.153405511811
9300,66.84767,-51.11869,51.7742,-55.70617,700.5228543307087,-630.8554724409449
9320,33.42385,-61.6044,23.59332,-63.57046,336.7155708661417,-739.2216141732283
9340,24.24868,-61.60439,24.24869,-59.63829,286.40179133858265,-716.0000787401575
9360,24.24867,-58.32757,23.59331,-57.6722,282.5313779527559,-685.0380118110236
9380,24.24867,-57.01686,23.59331,-57.67222,282.5313779527559,-677.2977165354331
9400,24.24867,-58.3276,23.5933,-58.3276,282.53131889763785,-688.9086614173228
9420,24.24866,-58.32762,24.24867,-58.98298,286.40155511811025,-692.7791338582678
9440,24.24866,-59.63835,24.24866,-59.63836,286.4014960629921,-704.3900196850393
9460,24.90402,-59.63837,24.24866,-59.63836,290.27173228346453,-704.3901377952756
9480,24.90402,-60.29374,24.24866,-60.29373,290.27173228346453,-712.1307283464566
9500,24.90402,-60.9491,24.90402,-60.94909,294.141968503937,-719.8712007874016
9520,24.90402,-61.60447,24.24867,-60.9491,290.27179133858266,-723.7415551181102
9540,24.90402,-61.60448,24.24867,-61.60447,290.27179133858266,-727.6119094488189
9560,24.90403,-62.25984,23.5933,-62.25982,286.40155511811025,-735.3523228346457
9580,13.10742,-64.22587,6.55374,-64.22585,116.10921259842519,-758.5731496062992
9600,7.20911,-64.88123,7.86447,-63.5705,89.01720472440945,-758.5732086614173
9620,8.51983,-64.22587,7.86447,-63.57051,96.75767716535434,-754.703031496063
9640,7.86446,-64.22588,7.86447,-64.22588,92.88738188976379,-758.5733858267718
9660,7.86447,-64.22589,7.86447,-64.88125,92.88744094488189,-762.4437401574804
9680,7.86447,-65.53661,7.86448,-64.88125,92.8875,-770.1842125984251
9700,7.86447,-65.53663,7.86448,-64.88126,92.8875,-770.1843897637796
9720,7.86448,-65.53663,7.86448,-65.53662,92.88755905511812,-774.054625984252
9740,7.86448,-66.19199,9.83058,-64.88127,104.49838582677164,-774.0546850393702
9760,22.93796,-60.9491,37.35611,-58.98301,356.06734251968504,-708.2604921259842
9780,41.28835,-58.98302,39.32225,-57.67229,476.0468503937008,-688.9093110236221
9800,39.32223,-57.67229,39.9776,-57.01692,468.30608267716536,-677.2984842519685
9820,40.63295,-57.6723,40.63295,-57.01694,479.91673228346457,-677.2986614173228
9840,41.2883,-58.32768,41.94366,-58.32768,491.5273228346457,-688.9096062992127
9860,41.94366,-58.98175,42.59903,-58.32769,499.26785433070864,-692.772283464567
9880,42.59902,-58.98305,42.59902,-58.98306,503.13803149606304,-696.6502559055118
9900,43.25438,-58.98306,43.25438,-58.3277,510.87850393700785,-692.7800787401575
9920,43.25438,-58.98307,43.25438,-58.98307,510.87850393700785,-696.6504330708661
9940,43.25438,-60.2938,43.25438,-59.63843,510.87850393700785,-708.2612007874017
9960,43.90973,-59.63845,49.15269,-58.98308,549.581220472441,-700.520846456693
9980,55.05104,-59.63846,57.01714,-59.63845,661.8199606299213,-704.3912007874015
10000,56.36176,-59.63845,56.36176,-58.32772,665.6900787401574,-696.6506102362205
10020,56.36175,-58.32773,56.36176,-58.32773,665.6900196850394,-688.9101968503937
10040,57.01711,-58.9831,57.01712,-58.9831,673.4304921259842,-696.6507874015748
10060,57.67247,-59.63847,57.01712,-59.63847,677.3007283464567,-704.3913779527559
10080,57.67247,-60.29384,57.67248,-59.63847,681.1709645669291,-708.2616732283465
10100,57.67247,-60.29385,57.67247,-60.29384,681.170905511811,-712.1320275590552
10120,58.32782,-60.94921,57.67247,-60.94921,685.0410826771654,-719.8725590551181
10140,58.32782,-61.60458,58.32783,-61.60457,688.9113188976378,-727.6130905511811
10160,58.32782,-61.60458,58.32782,-60.94922,688.9112598425197,-723.7429133858268
10180,58.32782,-61.60459,58.32782,-62.25995,688.9112598425197,-731.483503937008
10200,58.32782,-62.91532,58.32782,-62.91532,688.9112598425197,-743.0943307086615
10220,58.32782,-64.22605,53.08488,-64.88139,657.9490157480316,-762.4455118110236
10240,43.25435,-66.84746,40.63287,-66.84745,495.396968503937,-789.5368700787401
10260,41.94359,-66.1921,41.94359,-65.53673,495.3967322834646,-777.926161417323
10280,41.94359,-66.1921,41.28823,-66.1921,491.5264960629921,-781.7964566929134
10300,41.94358,-66.84748,41.94359,-66.84747,495.39667322834646,-789.5371062992126
10320,42.59894,-67.50284,42.59894,-67.50285,503.13708661417326,-797.2776968503938
10340,42.59894,-68.15821,42.59894,-67.50285,503.13708661417326,-801.1479921259843
10360,42.59893,-68.81359,42.59893,-68.81357,503.13696850393706,-812.7588188976379
10380,42.59893,-68.81359,42.59893,-68.15822,503.13696850393706,-808.8886417322835
10400,42.59892,-68.8136,42.59892,-68.81359,503.1368503937008,-812.7589960629921
10420,42.59891,-69.46896,42.59892,-68.81359,503.13679133858267,-816.6292322834647
10440,42.59892,-69.46897,42.59892,-69.46896,503.1368503937008,-820.4995866141733
10460,42.59892,-70.7797,42.59892,-70.77969,503.1368503937008,-835.9806496062993
