T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65536,0.0,-5.89829,1.31075,-30.96218503937008,7.740649606299213
40,-10.48589,0.65538,-10.48589,1.31076,-123.84909448818897,11.611062992125985
60,-9.17517,1.31074,-9.83053,1.31075,-112.23838582677166,15.481240157480316
80,-9.83054,1.31074,-9.83053,1.31075,-116.1086811023622,15.481240157480316
100,-9.83053,1.31074,-9.83052,1.31075,-116.10856299212598,15.481240157480316
120,-9.17517,1.31074,-9.17516,1.31075,-108.3680905511811,15.481240157480316
140,-8.51981,1.31074,-9.17517,1.31075,-104.49791338582678,15.481240157480316
160,-8.51981,1.31074,-9.17517,1.31075,-104.49791338582678,15.481240157480316
180,-3.27686,1.9661,4.58762,2.62146,7.740708661417324,27.091889763779527
200,7.86446,2.62145,7.86448,2.62146,92.8874409448819,30.96206692913386
220,8.51982,3.27682,7.86446,3.27682,96.75755905511812,38.70259842519685
240,8.51982,3.27681,7.86446,2.62146,96.75755905511812,34.832303149606304
260,7.86446,3.27682,7.86446,2.62209,92.88732283464567,34.83608267716536
280,7.86445,3.27682,7.86446,2.62147,92.88726377952754,34.83242125984252
300,7.86445,3.27682,7.86446,2.62147,92.88726377952754,34.83242125984252
320,8.51981,3.27682,7.2091,2.62147,92.88726377952754,34.83242125984252
340,8.51981,3.27683,7.86446,3.27684,96.75750000000001,38.702775590551184
360,7.86445,3.27682,7.2091,3.27683,89.01702755905511,38.70265748031496
380,7.86445,3.27683,7.86446,3.27684,92.88726377952754,38.702775590551184
400,8.51981,3.93219,7.86446,3.27684,96.75750000000001,42.573011811023626
420,8.51981,3.93219,7.86445,3.27684,96.75744094488188,42.573011811023626
440,8.51981,3.93219,7.86445,3.9322,96.75744094488188,46.44324803149607
460,7.86444,3.9322,7.86444,3.9322,92.88708661417323,46.443307086614176
480,8.51981,4.58756,7.86446,3.9322,96.75750000000001,50.31354330708661
500,8.5198,4.58756,7.86445,4.58756,96.75738188976379,54.183779527559054
520,8.5198,4.58756,7.86445,4.58757,96.75738188976379,54.18383858267716
540,8.51981,5.24292,7.86445,4.58757,96.75744094488188,58.05407480314961
560,9.17517,5.24292,8.51981,5.24293,104.49791338582678,61.924311023622046
580,9.17517,5.24292,8.51981,5.24293,104.49791338582678,61.924311023622046
600,9.17517,5.24292,9.17517,5.24293,108.36814960629921,61.924311023622046
620,7.20907,5.89829,3.27686,6.55367,61.92478346456693,73.5351968503937
640,4.58756,6.55366,4.58757,5.89831,54.18383858267716,73.5352559055118
