T,LX,LY,RX,RY,AVG_X,AVG_Y
19280,-3.93238,-62.91519,-3.93238,-62.9152,-46.445433070866144,-743.0928543307086
19300,-3.93239,-64.88129,-3.27702,-69.46885,-42.57525590551181,-793.4063385826772
19320,8.51962,-89.12984,28.18074,-121.89819,216.73440944881892,-1246.2285236220473
19340,39.97742,-148.11287,42.59888,-155.97729,487.65531496062994,-1795.8080314960628
19360,42.5988,-157.94336,43.90952,-160.56483,510.875905511811,-1880.953877952756
19380,43.25413,-161.87555,43.25413,-162.53091,510.8755511811024,-1915.7861811023624
19400,43.25411,-162.53092,42.59875,-162.53092,507.00507874015756,-1919.656535433071
19420,42.59873,-163.18628,41.94337,-162.53092,499.2643700787402,-1923.5267716535436
19440,42.59872,-163.18628,43.25408,-163.18628,507.00472440944884,-1927.397007874016
19460,42.5987,-163.18629,43.25406,-163.18629,507.00448818897644,-1927.3971259842522
19480,43.25405,-163.18629,43.25404,-162.53093,510.8745472440946,-1923.5268897637795
19500,35.38964,-159.90945,26.8699,-155.32187,367.67444881889764,-1861.6022834645669
19520,26.21452,-150.73431,26.86988,-149.42357,313.4905511811024,-1772.585905511811
19540,26.86987,-148.11284,26.86987,-146.80211,317.3606692913386,-1741.623720472441
19560,26.86986,-146.14673,26.86987,-144.83601,317.3606102362205,-1718.4020078740157
19580,26.86986,-143.52527,26.86987,-142.8699,317.3606102362205,-1691.3100590551182
19600,26.2145,-141.55916,26.86987,-139.59308,313.49037401574805,-1660.3478740157482
19620,26.86986,-139.59307,26.86987,-138.9377,317.3606102362205,-1644.866751968504
19640,26.86986,-137.62697,26.86987,-136.31624,317.3606102362205,-1617.7748622047245
19660,26.21451,-136.9716,26.21452,-136.31624,309.6202559055118,-1613.9045669291336
19680,26.21451,-135.66087,26.21452,-134.35014,309.6202559055118,-1594.5532086614173
19700,25.55916,-135.00549,18.35014,-136.97157,259.30688976377957,-1606.163740157481
19720,-5.24308,-136.97151,-32.11312,-134.34998,-220.60748031496064,-1602.2922637795275
19740,-45.22049,-132.38383,-45.22051,-129.76237,-534.1003937007874,-1548.1074803149609
19760,-45.2205,-126.48556,-45.2205,-125.83019,-534.1003937007874,-1490.0536417322835
19780,-45.22052,-124.51946,-45.22051,-123.8641,-534.1005708661418,-1466.8320472440944
19800,-45.22052,-123.20873,-45.22052,-122.55337,-534.1006299212598,-1451.3509842519686
19820,-45.22052,-121.89801,-45.22052,-121.89801,-534.1006299212598,-1439.7402755905512
