T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65536,0.0,0.0,0.65537999999999,3.8702362204724414,3.870354330708602
40,-0.65534,1.31075,-1.96609,1.31077,-15.480885826771654,15.481417322834645
60,-1.31074,1.31076,-2.62144,5.9999999997729e-05,-23.221535433070866,7.741062992125971
80,-3.27682,5.000000000166e-05,-6.55364,0.65544,-58.05389763779527,3.8710039370078833
100,-5.89827,7.0000000000903e-05,-6.55363,6.9999999993797e-05,-73.53484251968504,0.0008267716535120079
120,-5.89828,-0.65529,-7.20898,-0.65529,-77.40507874015748,-7.739645669291339
140,-5.89827,-0.6553,-6.55361,6.9999999993797e-05,-73.53472440944881,-3.8694685039370444
160,-5.89825,5.9999999997729e-05,-6.55361,0.65544,-73.5346062992126,3.871062992125971
180,-6.55362,0.65543,-7.20897,0.65544,-81.27513779527558,7.741358267716535
200,-6.55361,1.31079,-7.86432,0.65544,-85.14525590551182,11.611594488188976
220,-6.5536,1.3108,-7.86432,1.31082,-85.1451968503937,15.482007874015748
240,-6.55361,1.31081,-7.86432,1.31084,-85.14525590551182,15.482185039370078
260,-7.20896,1.31083,-7.86432,1.31084,-89.01543307086615,15.482303149606299
280,-7.20896,1.96619,-8.51968,1.9662,-92.88566929133857,23.22277559055118
300,-7.20893,1.31084,-7.8643,1.96621,-89.01513779527559,19.35265748031496
320,-7.86431,1.31083,-8.51966,1.31084,-96.75572834645668,15.482303149606299
340,-7.86431,1.31082,-8.51966,1.31084,-96.75572834645668,15.482244094488191
360,-7.86431,1.31083,-8.51966,1.31084,-96.75572834645668,15.482303149606299
380,-7.86428,1.9662,-8.51966,1.96622,-96.75555118110236,23.222952755905514
400,-7.86432,1.31085,-8.51967,1.31085,-96.75584645669292,15.48248031496063
420,-7.20894,0.0001200000000025,-7.86432,0.0001199999999954,-89.01531496062994,0.0014173228346326771
440,-7.20897,0.65547,-7.20897,0.0001199999999954,-85.14531496062992,3.8715944881889484
460,-6.55359,0.0001200000000025,-7.20897,0.0001199999999954,-81.27496062992127,0.0014173228346326771
480,-6.55362,0.0001000000000033,-7.20897,0.0001099999999993,-81.27513779527558,0.001240157480330315
500,-6.55362,-0.65526,-7.20896,-0.65525,-81.27507874015748,-7.739232283464566
