T,LX,LY,RX,RY,AVG_X,AVG_Y
820,15.07359,5.8984,18.35045,4.58769,197.38606299212597,61.9257283464567
840,17.03971,5.24305,17.69507,7.20914,205.1266535433071,73.53655511811024
860,17.03972,7.86451,18.35044,8.51986,208.9970078740157,96.75809055118111
880,17.69507,8.51987,18.35044,9.83059,212.8671850393701,108.36885826771655
900,19.0058,10.48595,20.31653,11.79668,232.2184842519685,131.5903346456693
920,20.31652,13.1074,20.31652,13.76278,239.9588976377953,158.68216535433072
940,20.31652,15.0735,20.31652,16.38423,239.9588976377953,185.77399606299215
960,20.31652,17.03959,20.31653,17.0396,239.95895669291338,201.2550590551181
980,19.66116,17.69496,20.97189,17.69497,239.95895669291338,208.99564960629922
1000,19.66117,17.03961,19.66119,17.03961,232.21866141732286,201.25523622047245
1020,19.00583,16.38426,19.66119,16.38426,228.34854330708663,193.51488188976379
1040,18.35047,15.7289,17.69512,16.38426,212.86765748031496,189.64464566929135
1060,19.00587,16.38427,26.21494,16.38429,267.05202755905515,193.51511811023624
1080,25.55961,15.72893,24.90424,16.3843,298.0148622047244,189.6450590551181
1100,24.24887,15.72894,24.24889,16.3843,286.404094488189,189.6451181102362
1120,22.93816,15.72894,22.93817,15.72895,270.92320866141733,185.77494094488188
1140,22.2828,15.72895,21.62745,16.38431,259.3125,189.64523622047244
1160,20.97209,15.72895,20.9721,16.38432,247.70190944881895,189.64529527559057
1180,20.31673,16.38432,20.31674,16.38432,239.96143700787403,193.5155905511811
1200,19.66137,16.38431,19.66137,15.72896,232.22090551181105,189.64529527559057
1220,19.00601,15.72895,19.00601,15.72895,224.48043307086616,185.775
1240,18.35064,15.07359,22.93821,16.38433,243.83179133858266,185.77511811023624
1260,34.73491,16.38434,40.63327,16.38434,445.0876771653543,193.51582677165356
1280,39.9779,16.38434,39.32254,17.03971,468.30968503937004,197.3861220472441
1300,39.32254,16.38435,39.9779,16.38435,468.30968503937004,193.5159448818898
1320,39.32254,16.38434,39.9779,15.72898,468.30968503937004,189.64559055118113
1340,39.32255,15.07362,39.32254,15.72898,464.43950787401576,181.90511811023623
1360,38.01183,15.07361,38.66718,15.07361,452.8287992125985,178.03476377952757
1380,38.01183,15.72896,38.01183,15.72896,448.95862204724415,185.77511811023624
1400,36.7011,15.0736,37.35646,15.72896,437.34779527559056,181.90488188976377
1420,36.04574,15.0736,36.70109,15.0736,429.6072637795276,178.03464566929136
1440,36.04572,15.07361,36.70108,14.41825,429.6070866141732,174.16452755905513
1460,36.70107,13.76288,37.35643,12.45216,437.34744094488195,154.8132283464567
1480,36.70106,11.7968,37.35641,11.14145,437.34726377952757,135.4621062992126
1500,36.70104,11.14144,36.70104,11.14145,433.4768503937008,131.59187007874016
1520,36.04568,10.48609,36.70104,10.4861,429.6066141732283,123.8515157480315
1540,36.04567,10.48609,36.04567,9.83074,425.7362598425197,119.98127952755908
1560,35.39031,9.83073,42.59941,11.79684,460.5692125984252,127.72187007874015
1580,52.43003,11.1415,56.3623,10.48614,642.4743897637796,127.72228346456693
1600,55.70694,11.1415,55.05158,11.79687,654.0857480314961,135.4628149606299
1620,54.39621,11.79688,54.39621,11.79688,642.4749212598426,139.3332283464567
1640,53.08547,11.79688,52.4301,10.48616,623.1234448818898,131.5927559055118
1660,51.11936,9.8308,51.11935,9.17546,603.7719094488189,112.24169291338583
1680,49.80861,8.52009,49.8086,7.86474,588.2906102362205,96.76080708661418
1700,47.84251,7.20938,48.49787,7.20938,568.939251968504,85.15015748031497
1720,47.18713,5.89866,47.84249,6.55402,561.1985433070867,73.53944881889764
1740,46.53177,7.20938,47.18714,7.86474,553.4581299212598,89.02039370078741
1760,46.53177,8.5201,47.18714,9.17546,553.4581299212598,104.50133858267716
1780,45.87642,9.83082,46.53178,10.48619,545.717716535433,119.98234251968505
1800,46.53178,11.14155,46.53179,11.14155,549.5880118110236,131.59311023622047
1820,45.22107,11.14155,45.87643,11.14154,537.9773622047244,131.59305118110237
1840,44.5657,10.48619,44.5657,11.14155,526.3665354330709,127.72287401574803
1860,43.91034,11.14155,43.91034,10.4862,518.626062992126,127.72293307086613
1880,43.25497,10.48619,43.25498,9.83083,510.88553149606304,119.98240157480315
1900,42.59962,9.83083,42.59962,9.83083,503.14511811023624,116.11216535433071
1920,41.94426,9.83083,41.94426,9.83083,495.40464566929137,116.11216535433071
1940,41.94426,9.83082,42.59963,10.48619,499.2749409448819,119.98234251968505
1960,41.94426,9.83083,41.94427,10.48619,495.4047047244095,119.98240157480315
1980,41.94427,9.83083,41.94427,9.83084,495.4047637795276,116.11222440944883
2000,41.94427,10.48619,42.59963,11.14155,499.275,127.72287401574803
2020,41.28891,11.14155,41.94428,11.14155,491.5345866141732,131.59311023622047
2040,41.28891,10.48618,42.59964,11.14155,495.40482283464576,127.72281496062992
2060,41.94427,11.14154,41.94428,11.14154,495.40482283464576,131.59299212598427
2080,41.28892,11.14154,42.59964,11.14154,495.4048818897638,131.59299212598427
2100,41.28892,11.14153,41.94428,11.14153,491.5346456692913,131.59287401574804
2120,41.28892,11.14153,41.94427,11.14153,491.5345866141732,131.59287401574804
2140,41.28891,11.14152,45.87653,13.10764,514.7565354330709,143.20370078740157
2160,49.80884,14.41838,51.11961,15.07375,596.0341535433071,174.16612204724413
2180,49.80889,15.07375,50.46425,15.72913,592.1642125984253,181.9067716535433
2200,49.15354,15.72914,49.15354,15.72916,580.5536220472441,185.77736220472443
2220,47.84282,15.72918,47.18747,16.38458,561.2025,189.64818897637795
2240,45.2214,16.38462,44.56605,17.04001,530.240846456693,197.3895472440945
2260,43.25534,17.04002,43.25535,17.04002,510.88990157480316,201.26007874015747
2280,42.6,17.04002,43.25537,17.04002,507.0199015748031,201.26007874015747
2300,43.25536,16.38466,44.56607,16.38466,518.6304921259843,193.5196062992126
2320,43.9107,15.7293,45.87677,15.07394,530.2409645669292,181.90889763779526
2340,45.87676,15.72927,56.36282,17.04002,603.7770472440945,193.51942913385827
2360,66.19341,16.38466,66.84879,17.04002,785.6822834645668,197.389842519685
2380,65.53804,17.04001,64.88268,18.35072,770.2011023622047,209.00037401574804
2400,62.91659,21.62751,62.26123,23.59358,739.2390944881889,267.0536811023622
2420,61.60587,24.24894,61.60587,24.24894,727.6283858267717,286.4048031496063
2440,61.60587,24.24893,62.26123,24.24895,731.4986220472441,286.4048031496063
2460,62.26122,22.93822,62.91658,22.28287,739.2389763779528,267.0536811023622
2480,63.57193,21.62753,64.88265,21.62753,758.5900393700787,255.44326771653544
2500,64.88265,22.28289,66.19337,22.2829,774.0709842519685,263.18379921259844
2520,66.19337,22.2829,66.84873,22.93826,785.6816929133859,267.054094488189
2540,66.84872,23.59362,66.84872,23.59362,789.5518110236221,278.6648031496063
2560,66.19336,22.93825,66.84872,22.93825,785.6815748031496,270.9242125984252
2580,64.88262,22.28288,59.63965,22.93823,735.3677362204725,267.05379921259845
2600,57.67353,22.28287,58.3289,22.93824,685.053720472441,267.05379921259845
2620,58.3289,23.5936,58.3289,24.24897,688.9240157480315,282.53486220472445
2640,57.67354,24.90432,57.67354,25.55969,681.1835433070867,298.0158070866142
2660,57.01817,25.55969,57.01817,26.21506,673.4429527559055,305.75639763779526
2680,56.36281,26.21505,56.3628,26.21505,665.7024212598426,309.62657480314965
2700,55.70744,26.21504,55.70744,25.55968,657.9618897637795,305.756220472441
2720,54.39672,24.90431,55.05208,24.24895,646.3511811023623,290.275157480315
2740,54.39671,23.59359,55.05208,23.59358,646.3511220472441,278.6643897637795
2760,54.39671,22.28287,55.05207,22.28287,646.351062992126,263.18350393700786
2780,54.39671,22.93823,54.39671,23.59359,642.4808267716536,274.79421259842525
2800,53.74135,24.24895,53.08599,24.90432,630.8701181102363,290.27521653543306
2820,53.08598,25.55968,52.43062,26.8704,623.1295275590551,309.6264566929134
2840,51.77525,27.52577,51.77524,28.18113,611.5186417322834,328.9777559055118
2860,51.11988,28.83649,51.11988,30.14721,603.7781102362205,348.328937007874
2880,49.80915,30.14721,50.46451,31.45793,592.1672834645669,363.8098818897638
2900,49.15377,32.76864,49.15376,33.42401,580.5562795275591,390.90147637795275
2920,47.84303,34.73472,47.84302,35.39007,565.0750984251969,414.1227755905512
2940,47.18764,36.04542,47.18764,36.04543,557.3343307086615,425.7333661417323
2960,46.53227,36.70078,46.53226,36.04542,549.5936811023622,429.6035433070866
2980,45.22153,36.70078,45.87689,37.35613,537.9827952755905,437.3439566929134
3000,44.56616,37.35613,44.56616,37.35614,526.3719685039371,441.2141929133859
3020,43.91079,37.35613,44.56615,37.35614,522.5016141732284,441.2141929133859
3040,43.91079,37.35613,43.91079,38.01149,518.6313779527559,445.08437007874016
3060,43.91085,40.63296,47.84312,42.59906,541.8541535433071,491.52767716535436
3080,46.53242,43.25442,46.53241,43.25442,549.5954527559055,510.8789763779528
3100,45.87705,43.90978,46.53242,43.90978,545.7252165354331,518.6194488188976
3120,45.2217,43.90978,45.87706,44.56514,537.9848031496063,522.4896850393701
3140,45.87705,43.90978,46.53242,43.90978,545.7252165354331,518.6194488188976
3160,46.53241,43.25442,47.18777,42.59906,553.4656299212598,507.00874015748036
3180,47.84312,41.9437,48.49849,41.9437,568.9465157480315,495.398031496063
3200,48.49848,41.28833,49.8092,40.63297,580.5571653543308,483.7872047244095
3220,49.15384,39.97761,49.8092,40.63297,584.4274015748032,476.04673228346456
3240,49.8092,40.63297,49.80921,40.63297,588.2976968503937,479.916968503937
3260,49.8092,40.63297,50.46457,41.28834,592.1679330708662,483.7872637795276
3280,49.80921,41.28833,50.46457,40.63297,592.1679921259843,483.7872047244095
3300,49.80921,40.63297,50.46457,41.28833,592.1679921259843,483.7872047244095
3320,49.80921,40.63297,49.80921,40.63297,588.2977559055118,479.916968503937
3340,49.15384,40.63297,49.15384,41.28832,580.5571653543308,483.78714566929136
3360,49.80919,39.9776,49.80919,40.63296,588.2975196850394,476.0466141732284
3380,49.15383,41.28832,49.8092,41.28832,584.4273425196851,487.6573228346457
3400,49.15383,41.28832,49.80919,40.63296,584.4272834645669,483.78708661417323
3420,49.15384,41.28831,49.8092,41.28831,584.4274015748032,487.6572047244095
3440,49.15384,40.63294,49.80921,41.2883,584.4274606299214,483.7868503937008
3460,49.15384,41.2883,49.8092,41.2883,584.4274015748032,487.65708661417324
3480,49.15384,40.63293,49.8092,40.63293,584.4274015748032,479.91649606299217
3500,49.15384,39.3222,48.49848,39.97756,576.6869291338583,468.30566929133863
3520,47.84311,39.97756,47.84311,40.63291,565.0761023622048,476.04608267716543
3540,46.53239,40.63291,46.53238,40.63291,549.595098425197,479.9162598425197
3560,44.56629,40.6329,44.56629,40.63289,526.373503937008,479.91608267716543
3580,43.91092,40.63288,44.5663,39.97752,522.5032677165354,476.0456692913386
3600,51.77539,40.63288,55.05226,38.66678,630.8719488188976,468.3050787401575
3620,53.08615,39.32214,53.08614,39.9775,627.0017125984252,468.30496062992125
3640,52.43078,39.97749,52.43315,39.97748,619.2751771653543,472.1750196850394
3660,51.77541,39.97747,52.43076,39.32211,615.3907677165355,468.30460629921265
3680,50.46468,39.3221,51.7754,38.66673,603.7800000000001,460.56395669291334
3700,51.12003,38.01137,51.12003,37.356,603.7798818897638,445.0828937007874
3720,50.46467,36.04527,50.46467,36.04528,596.0394094488189,425.73159448818893
3740,49.80931,34.73455,50.46468,34.07919,592.1692322834646,406.38035433070866
3760,50.46468,32.11312,51.77541,32.11313,603.7800590551182,379.28887795275585
3780,51.12005,31.45777,52.43079,30.80241,611.5207086614173,367.6782283464567
3800,52.43079,30.80241,53.74152,30.14706,627.0018307086615,359.9378149606299
3820,53.74152,29.4917,55.05225,29.4917,642.4828937007874,348.32716535433076
3840,55.05225,28.18098,57.6737,28.83635,665.7044291338583,336.7165157480315
3860,67.50412,32.11322,78.6453,32.76863,863.0871259842521,383.160531496063
3880,79.95603,32.11328,80.61138,30.80256,948.2327362204725,371.55023622047247
3900,81.26674,30.1472,81.92211,30.80258,963.7136811023622,359.93964566929134
3920,81.9221,31.45794,82.57747,30.80258,971.4541535433071,367.68023622047247
3940,82.57747,30.80258,83.88819,30.80258,983.0649212598427,363.81
3960,83.88818,30.80258,84.54354,30.14722,994.6755118110235,359.9397637795276
3980,85.19889,30.14722,86.50962,29.49186,1014.0266338582677,352.19929133858267
4000,87.16497,28.8365,89.13105,28.18114,1041.1182283464568,336.7183464566929
4020,89.7864,28.18114,91.09712,27.52578,1068.2097637795275,328.977874015748
4040,92.40784,26.21506,93.0632,26.87042,1095.3014173228346,313.49692913385826
4060,93.71856,26.21506,94.37392,26.87042,1110.7823622047244,313.49692913385826
4080,95.02928,26.87042,95.68464,26.87042,1126.2633070866143,317.3671653543307
4100,95.68463,26.87042,96.99536,26.87042,1137.8739566929135,317.3671653543307
4120,96.33999,26.87042,96.99535,27.52577,1141.7441338582678,321.23734251968506
4140,97.65071,26.8704,98.30607,26.21505,1157.2250787401576,313.49675196850393
4160,96.99534,26.21505,98.30606,26.87041,1153.3547244094489,313.49681102362206
4180,98.30606,26.21504,98.96142,26.21505,1164.9654330708663,309.6265157480315
4200,98.30606,26.21504,99.61678,26.21505,1168.8356692913387,309.6265157480315
4220,98.96142,26.21504,100.27214,26.21504,1176.5761417322835,309.6264566929134
4240,99.61678,25.55968,100.9275,25.55967,1184.3166141732283,301.8859251968504
4260,100.27213,24.90431,101.58286,24.24895,1192.057027559055,290.275157480315
4280,101.58285,22.93826,102.23822,22.93822,1203.6677362204725,270.924094488189
4300,102.23821,22.28285,102.23821,22.28285,1207.5379133858266,263.18326771653545
4320,102.23821,20.97212,81.26666,17.03988,1083.6901771653545,224.48031496062993
4340,32.7692,8.52006,-11.79595,5.2432,123.85777559055119,81.27909448818899
4360,-38.01069,5.24319,-40.63216,7.20928,-464.426279527559,73.53820866141733
4380,-39.3214,9.83073,-38.66603,11.14146,-460.555688976378,123.8515157480315
4400,-38.66603,12.45218,-37.35531,13.76291,-448.9449212598426,154.81352362204726
4420,-36.69995,13.7629,-35.38923,13.7629,-425.7235039370079,162.55393700787403
4440,-35.38924,14.41826,-34.07851,15.07362,-410.2426181102362,174.16464566929133
4460,-34.07851,15.07361,-33.42315,15.07362,-398.6318503937008,178.03482283464567
4480,-32.7678,15.72897,-32.11243,15.72897,-383.1509645669292,185.77523622047244
4500,-36.7,16.38434,-47.18593,15.07361,-495.3893503937008,185.77529527559057
4520,-47.84138,15.07359,-47.186,15.0736,-561.1853149606299,178.03458661417324
4540,-47.84136,15.72897,-47.186,17.0397,-561.1851968503937,193.51576771653544
4560,-47.84135,17.03969,-47.18599,17.69506,-561.1850787401575,205.1264763779528
4580,-47.84135,17.69505,-47.18598,18.35041,-561.1850196850394,212.8668897637795
4600,-47.84134,17.69505,-47.18598,17.69505,-561.1849606299213,208.99665354330708
4620,-47.84134,18.3504,-47.18597,18.3504,-561.1849015748031,216.73700787401577
4640,-47.84133,18.35039,-47.18597,18.3504,-561.184842519685,216.73694881889764
4660,-47.84133,18.35039,-47.18596,18.35039,-561.1847834645669,216.73688976377954
4680,-47.84132,17.69502,-47.18595,18.35038,-561.1846653543307,212.86653543307088
4700,-47.84131,18.35037,-47.18594,19.00573,-561.1845472440946,220.60688976377952
4720,-47.84131,19.00572,-47.18593,19.00572,-561.1844881889764,224.47700787401575
4740,-47.84129,18.35035,-46.53057,17.69499,-557.3141338582677,212.86618110236222
4760,-45.87521,17.03962,-44.56449,16.38426,-534.092716535433,197.38511811023622
4780,-43.90914,15.72889,-44.56452,15.7289,-522.4822440944881,185.7743503937008
4800,-47.84136,15.07354,-45.87528,15.7289,-553.4447244094488,181.90417322834648
4820,-45.21992,15.7289,-45.21991,16.38427,-534.0934842519686,189.64470472440942
4840,-44.56456,16.38426,-43.90919,16.38427,-522.4827755905511,193.5149409448819
4860,-43.90919,15.7289,-43.25383,15.72889,-514.7422440944882,185.7743503937008
4880,-43.25384,15.07353,-35.38942,15.7289,-464.42870078740157,181.90411417322835
4900,-21.62663,13.76283,-16.38366,12.4521,-224.47021653543305,154.81257874015748
4920,-17.03904,13.10746,-17.03905,13.10746,-201.248562992126,154.81251968503938
4940,-17.03905,13.10746,-17.03905,13.76282,-201.24862204724408,158.6827559055118
4960,-17.69442,13.10745,-16.38371,13.10745,-201.24879921259844,154.81240157480315
4980,-17.69443,13.10744,-17.69443,12.45208,-208.98933070866144,150.94204724409448
5000,-17.69444,11.14135,-17.03907,11.14135,-205.11915354330708,131.59074803149605
5020,-17.69444,9.83063,-17.03908,8.51991,-205.1192125984252,108.36933070866141
5040,-17.69444,8.5199,-17.69443,7.86454,-208.9893897637795,96.75850393700786
5060,-17.69443,7.20919,-17.69442,6.55385,-208.98927165354334,81.27779527559055
5080,-19.00513,5.8985,-17.6944,5.89851,-216.72950787401578,69.66738188976379
5100,-19.00511,5.24316,-18.34975,5.89853,-220.59956692913389,65.79738188976378
5120,-19.00511,5.89854,-19.0051,5.89855,-224.4697440944882,69.66785433070866
5140,-19.66046,5.89854,-19.66044,4.58782,-232.21003937007876,61.927322834645665
5160,-19.66044,3.93246,-19.00508,3.93246,-228.3396850393701,46.4463779527559
5180,-19.66044,3.27709,-19.00507,2.62173,-228.33962598425197,34.83555118110236
5200,-22.28189,3.27708,-23.59262,2.62172,-270.91246062992127,34.83543307086614
5220,-22.93725,3.27708,-22.93724,3.27708,-270.91234251968507,38.70566929133859
5240,-23.59261,3.93245,-22.93724,4.58781,-274.78257874015753,50.31649606299213
5260,-23.59261,4.58781,-23.5926,5.24317,-278.65281496062994,58.056968503937014
5280,-23.5926,4.58781,-23.5926,4.58781,-278.6527559055118,54.18673228346457
5300,-24.24798,5.24317,-23.59261,5.24317,-282.5231692913386,61.92720472440945
5320,-23.59262,5.24316,-22.28189,5.24316,-270.91246062992127,61.92708661417323
5340,-22.93727,4.58779,-20.97118,4.58779,-259.3018700787402,54.18649606299213
5360,-20.97119,4.58778,-19.66047,3.93242,-239.95074803149606,50.31614173228347
5380,-19.00512,3.27705,-17.03904,3.27704,-212.85921259842524,38.70525590551181
5400,-17.03904,3.93239,-16.38368,3.93238,-197.37826771653542,46.44549212598425
5420,-15.72832,3.93237,-15.07296,3.93236,-181.89732283464568,46.445255905511814
5440,-14.4176,3.27699,-13.76223,3.277,-166.4163188976378,38.704665354330714
5460,-13.10687,2.62162,-11.79614,3.27699,-147.06501968503937,34.83431102362205
5480,-12.4515,3.27699,-11.14077,3.93235,-139.32442913385827,42.57484251968504
5500,-11.14076,3.93234,-9.83003,4.58771,-123.84324803149607,50.31525590551182
5520,-8.51928,6.55379,-3.9317,6.5538,-73.52940944881891,77.40702755905512
5540,-3.27633,7.20914,-3.27634,8.51986,-38.69687007874016,92.88779527559055
5560,-3.27635,8.51986,-2.62099,8.51985,-34.82681102362205,100.62820866141732
5580,-2.621,7.86448,-2.62101,7.86448,-30.95675196850394,92.88755905511812
5600,-3.27639,7.2091,-3.27639,7.2091,-38.697519685039374,85.14685039370079
5620,-3.93176,6.55374,-3.93177,5.89838,-46.43816929133858,73.53614173228347
5640,-4.58713,5.89838,-3.93177,5.24301,-50.30846456692914,65.79561023622048
5660,-5.2425,5.24301,-4.58714,6.55373,-58.04905511811023,69.6657874015748
5680,-5.89787,6.55373,-2.62104,9.17519,-50.30852362204725,92.88732283464567
5700,11.14176,11.79666,19.00624,11.79668,178.03937007874015,139.33074803149609
5720,18.35088,11.79667,18.35087,13.1074,216.7426181102362,147.07127952755906
5740,19.00624,12.45204,19.00624,12.45204,224.4831496062992,147.07133858267719
5760,19.00623,11.14131,20.31696,11.14132,232.22356299212598,131.5903346456693
5780,19.66159,11.14131,20.31695,11.14131,236.09374015748034,131.5902755905512
5800,19.66159,10.48594,20.31694,10.48594,236.0936811023622,123.84968503937007
