T,LX,LY,RX,RY,AVG_X,AVG_Y
780,1.31056,-16.38427,0.65518,-15.7289,11.608700787401576,-189.64470472440942
800,1.31056,-16.38426,0.65518,-15.72889,11.608700787401576,-189.64458661417325
820,1.3131,-16.38426,0.65518,-15.72889,11.623700787401575,-189.64458661417325
840,1.31056,-15.7289,0.65519,-15.72888,11.608759842519685,-185.77429133858269
860,1.31055,-16.38425,0.65518,-15.72888,11.608641732283465,-189.644468503937
880,1.31059,-15.72888,1.31066,-15.07353,15.479822834645669,-181.90399606299212
900,1.31067,-15.7289,0.65528,-14.41815,11.60994094488189,-178.0337598425197
920,1.31067,-14.41815,0.6553,-14.41815,11.61005905511811,-170.29311023622049
940,0.65531,-14.41815,-5.9999999997729e-05,-13.76278,3.8695866141732416,-166.42281496062992
960,0.65531,-14.41814,0.6553,-13.76277,7.73982283464567,-166.42269685039372
980,0.65786,-15.0735,-5.9999999997729e-05,-14.41813,3.8846456692913516,-174.1631692913386
1000,0.65531,-14.41814,0.6553,-14.41813,7.73982283464567,-170.29293307086613
1020,1.31067,-15.0735,0.6553,-14.41813,11.61005905511811,-174.1631692913386
1040,1.31067,-15.0735,-4.9999999994554e-05,-14.41813,7.7398818897638115,-174.1631692913386
1060,0.65532,-15.0735,-4.9999999994554e-05,-14.41813,3.8697047244094804,-174.1631692913386
1080,0.65532,-14.41813,0.65532,-14.41813,7.74,-170.29287401574803
1100,1.31068,-15.0735,-43.90916,-14.41813,-251.56582677165358,-174.1631692913386
1120,1.31069,-15.0735,1.31068,-14.41813,15.480531496062994,-174.1631692913386
1140,1.96605,-15.0735,1.31068,-15.07349,19.350767716535433,-178.03340551181103
1160,1.96605,-15.0735,1.31068,-15.07349,19.350767716535433,-178.03340551181103
1180,1.96605,-15.0735,1.31068,-14.41813,19.350767716535433,-174.1631692913386
1200,1.96605,-15.0735,1.31068,-15.0735,19.350767716535433,-178.03346456692913
1220,2.6215,-12.45206,9.17527,-11.14133,69.66596456692913,-139.33104330708662
1240,10.48606,-11.14134,9.83067,-10.48596,119.98068897637795,-127.7202755905512
1260,9.83068,-10.48596,9.17532,-9.83059,112.24015748031496,-119.97962598425197
1280,9.83068,-10.48596,9.17531,-9.83059,112.24009842519686,-119.97962598425197
1300,9.17532,-9.8306,8.51995,-9.83059,104.49962598425198,-116.10938976377953
