T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,-1.31073,1.31074,-0.65537,0.65536,-11.610826771653544,11.610826771653544
40,-0.65537,1.9661,-9.9999999960687e-06,0.65537,-3.8703543307086377,15.481122047244094
60,-1.9999999999243e-05,2.62146,-1.9999999999243e-05,1.31073,-0.00023622047243200396,23.221594488188977
80,-3.0000000002417e-05,1.96611,-0.65539,0.65537,-3.8705905511811167,15.481181102362205
100,-1.31076,1.9661,-1.96612,0.65536,-19.351653543307087,15.481062992125985
120,-3.27684,1.31074,-2.62147,0.0,-34.83253937007874,7.740590551181103
140,-3.9322,1.31073,-3.93219,-1.0000000003174e-05,-46.44324803149607,7.740472440944863
160,-4.58755,1.31072,-3.93218,-1.9999999999243e-05,-50.31336614173228,7.740354330708667
180,-4.58755,0.65536,-3.93217,-0.65537,-50.313307086614174,-5.905511810996746e-05
200,-5.2429,0.65536,-3.93217,-0.65539,-54.1834842519685,-0.00017716535433055802
220,-5.2429,-9.9999999960687e-06,-4.58753,-1.31075,-58.05372047244094,-7.7407086614173
240,-5.2429,-9.9999999960687e-06,-3.93217,-1.31075,-54.1834842519685,-7.7407086614173
260,1.96615,1.31073,9.8306,1.31072,69.66584645669292,15.481003937007873
280,10.486,3.93218,9.83063,2.62145,119.98009842519686,38.70253937007874
300,9.83061,4.58755,10.48598,2.62145,119.97986220472443,42.57283464566929
320,9.17526,3.27683,10.48853,1.96609,116.12474409448818,30.96212598425197
340,9.17526,3.27682,10.48598,1.96609,116.10968503937008,30.96206692913386
360,9.17526,3.27683,10.48599,1.31072,116.10974409448819,27.09183070866142
380,9.83062,2.62145,10.48599,1.31072,119.97998031496064,23.221476377952758
400,9.83063,2.62146,9.83063,1.31072,116.1098031496063,23.221535433070866
420,9.17526,1.96609,10.48599,1.31071,116.10974409448819,19.351181102362204
440,22.93798,5.24291,38.01153,6.55365,359.93805118110237,69.66472440944882
460,42.59916,9.17511,41.94379,8.51975,499.26938976377954,104.49720472440944
480,39.97769,11.14121,41.28841,9.83048,479.91791338582675,123.84856299212598
500,39.97768,11.14121,40.63304,9.17511,476.04755905511814,119.97826771653544
520,39.32231,9.83048,39.32231,9.1751,464.4367322834646,112.23767716535433
540,38.66694,9.17512,39.3223,8.51974,460.5663779527559,104.49720472440944
560,38.66693,9.83048,39.32229,8.51974,460.56625984251974,108.36744094488189
580,38.66691,9.17512,39.32227,56.36102,460.5660236220473,387.02444881889767
600,38.66689,9.17512,38.66689,7.86438,456.6955511811024,100.62696850393701
620,38.01153,8.51976,38.66689,7.20902,452.82531496062995,92.88649606299214
640,42.59909,9.17512,57.6726,11.14121,592.1556496062992,119.97832677165356
660,64.88172,13.10732,65.5371,12.45195,770.1898818897637,150.94057086614174
680,64.22636,14.41806,65.53708,13.10731,766.3195275590551,162.55139763779528
700,64.88172,13.10732,64.88172,11.79658,766.3195275590551,147.07027559055118
720,64.88172,12.45195,65.53709,11.14121,770.1898228346457,139.32968503937008
740,65.53708,12.45194,66.19245,10.48584,777.9302952755907,135.4593307086614
760,65.53708,11.79658,66.84781,10.48584,781.800531496063,131.58909448818898
780,65.53708,11.14122,66.19245,9.83048,777.9302952755907,123.84862204724409
800,65.53708,11.14122,66.84781,9.83048,781.800531496063,123.84862204724409
