T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,-1.9999999999243e-05,-9.9999999960687e-06,0.65535,-2.0000000006348e-05,3.870059055118115,-0.0001771653543449805
40,1.3107,-0.65537,1.31071,-1.31074,15.480767716535434,-11.610885826771653
60,-45.87521,-1.31074,2.62144,-1.96611,-255.43564960629925,-19.351476377952757
80,2.62144,-1.9661,3.27682,-1.96611,34.832244094488196,-23.221712598425196
100,3.93218,-1.31074,3.9322,-1.96612,46.443188976377954,-19.351535433070868
120,4.58756,-1.96611,5.24293,-1.96612,58.05407480314961,-23.221830708661418
140,5.89829,-1.96612,5.24294,-1.96612,65.79466535433072,-23.22188976377953
160,6.55365,-2.62147,6.55366,-3.27684,77.40537401574804,-34.83253937007874
180,7.20901,-3.27684,7.20901,-3.9322,85.14578740157481,-42.573070866141734
200,7.209,-4.58756,7.86437,-4.58756,89.01596456692914,-54.183779527559054
220,7.86435,-4.58756,7.86436,-5.24292,92.88608267716535,-58.054015748031496
240,8.51971,-5.24292,7.86437,-5.24292,96.75637795275591,-61.92425196850394
260,9.17508,-5.24291,8.51973,-5.24292,104.49690944881888,-61.92419291338583
280,9.1751,-5.24292,9.1751,-5.89828,108.36732283464568,-65.79448818897637
300,9.83046,-6.55364,10.48583,-6.55364,119.9780905511811,-77.4051968503937
320,10.48582,-7.20901,10.48583,-7.20901,123.84832677165355,-85.14578740157481
340,10.48582,-7.86437,10.48583,-8.51973,123.84832677165355,-96.75649606299213
360,10.48582,-8.51973,10.48582,-8.51973,123.84826771653545,-100.62673228346456
380,10.48581,-8.51973,9.83046,-8.51973,119.97797244094488,-100.62673228346456
400,9.83044,-8.51973,9.83044,-7.86437,116.1075590551181,-96.75649606299213
420,9.17507,-7.86437,8.51972,-7.20901,104.49679133858267,-89.01602362204724
440,8.51971,-7.209,7.86435,-7.20901,96.75625984251968,-85.14572834645669
460,8.5197,-7.20901,7.86435,-7.20902,96.7562007874016,-85.14584645669292
480,7.86433,-7.86437,7.86434,-7.86438,92.88584645669292,-92.88631889763779
500,9.83042,-8.51975,12.45189,-9.17514,131.58844488188976,-104.49738188976379
520,12.45187,-9.17514,11.79651,-9.17513,143.199094488189,-108.36773622047244
540,12.45186,-9.17513,11.79651,-9.17514,143.1990354330709,-108.36773622047244
560,11.14113,-9.83048,11.14113,-10.48585,131.58814960629923,-119.97832677165356
580,10.48575,-10.48585,9.83038,-11.14121,119.97714566929135,-127.71885826771654
600,9.83036,-11.79657,9.175,-12.45193,112.23637795275593,-143.1998031496063
620,8.51961,-13.10729,8.5196,-13.10729,100.62525590551182,-154.81051181102364
640,8.51958,-13.76265,8.51958,-13.76265,100.62496062992126,-162.55098425196852
660,8.51956,-13.76265,8.51956,-13.76265,100.62472440944883,-162.55098425196852
680,8.51954,-13.10729,7.86418,-12.45193,96.75425196850394,-150.9402755905512
700,7.86415,-10.48584,6.55343,-9.83048,85.14318897637796,-119.97826771653544
720,7.2088,-9.83048,6.55345,-9.17512,81.27312992125984,-112.23779527559056
740,7.20879,-9.17511,6.55345,-8.51976,81.27307086614172,-104.49726377952757
760,7.2088,-8.51975,6.55345,-8.51976,81.27312992125984,-100.62702755905512
780,7.2088,-8.51976,7.20882,-8.51977,85.14342519685039,-100.62714566929134
800,7.2088,-9.17512,7.20882,-9.17513,85.14342519685039,-108.36761811023622
820,7.20881,-9.17512,7.20882,-9.83049,85.14348425196849,-112.23785433070867
840,7.86418,-9.83049,7.20883,-9.83049,89.01383858267717,-116.10814960629921
860,7.86418,-9.83049,7.86419,-9.83049,92.8840748031496,-116.10814960629921
880,7.86419,-10.48585,7.8642,-9.8305,92.88419291338583,-119.97844488188977
900,7.86419,-9.8305,7.86421,-9.83051,92.88425196850395,-116.10832677165355
920,7.8642,-9.17514,7.20885,-9.17515,89.01407480314961,-108.36785433070867
940,7.20884,-8.51978,7.20885,-8.51979,85.14383858267718,-100.6273818897638
960,7.20885,-7.86442,6.55349,-8.51979,81.27366141732284,-96.75714566929133
980,6.55348,-7.86443,7.20886,-7.86443,81.27366141732284,-92.88696850393701
1000,7.20885,-7.86443,6.5535,-7.86443,81.27372047244094,-92.88696850393701
1020,6.55349,-7.86443,7.20886,-7.86444,81.27372047244094,-92.88702755905513
1040,6.55349,-7.86443,6.5535,-7.86444,77.40348425196851,-92.88702755905513
1060,7.20885,-7.86443,6.5535,-7.86444,81.27372047244094,-92.88702755905513
1080,6.55349,-7.86444,6.5535,-8.5198,77.40348425196851,-96.75732283464566
1100,7.20884,-7.86443,7.20885,-7.86443,85.14383858267718,-92.88696850393701
1120,7.20884,-7.86443,7.20884,-7.86443,85.14377952755906,-92.88696850393701
1140,7.20883,-7.20906,7.20884,-7.20907,85.14372047244095,-85.14643700787401
1160,7.20883,-7.20906,7.86422,-6.55371,89.01407480314961,-81.27620078740158
1180,11.79646,-7.20905,11.79648,-7.20906,139.32838582677164,-85.1463188976378
1200,11.79645,-7.86442,11.79646,-7.86442,139.32820866141734,-92.88685039370078
1220,12.45181,-8.51978,12.45182,-9.17515,147.0686811023622,-104.49761811023622
1240,12.45181,-9.8305,12.45181,-10.48587,147.0686220472441,-119.97856299212599
1260,13.10716,-9.83051,13.10716,-10.48587,154.80897637795277,-119.97862204724409
1280,13.10715,-10.48587,13.10716,-10.48587,154.80891732283465,-123.84885826771654
1300,13.10714,-10.48588,12.45179,-10.48587,150.93856299212598,-123.84891732283465
1320,12.45178,-10.48588,12.45179,-10.48588,147.06832677165355,-123.84897637795275
1340,12.45177,-10.48588,12.45177,-10.48589,147.06814960629922,-123.84903543307087
1360,12.45176,-10.48588,11.79641,-11.14124,143.19785433070865,-127.71921259842522
1380,12.45176,-11.14125,11.79641,-11.14125,143.19785433070865,-131.58956692913387
1400,12.45176,-10.48589,11.79641,-10.48589,143.19785433070865,-123.84909448818897
1420,11.7964,-10.48589,11.79641,-10.48589,139.32761811023622,-123.84909448818897
1440,11.7964,-10.48589,11.79641,-10.48589,139.32761811023622,-123.84909448818897
1460,11.7964,-9.83053,11.79641,-9.83053,139.32761811023622,-116.1086220472441
