T,LX,LY,RX,RY,AVG_X,AVG_Y
20120,-17.03924,-61.60461,-16.38388,-61.60462,-197.38062992125984,-727.613562992126
20140,-16.38389,-60.94925,-15.07317,-61.60462,-185.77003937007873,-723.7433267716535
20160,-15.07318,-60.94925,-13.76245,-62.25998,-170.2891535433071,-727.613562992126
20180,-13.1071,-61.60461,-12.45174,-61.60461,-150.938031496063,-727.6135039370079
20200,-11.79638,-60.94924,-11.14102,-62.25997,-135.45708661417322,-727.6134448818899
20220,-10.48566,-62.25996,-9.83029,-62.91534,-119.97608267716537,-739.2242125984252
20240,-9.17493,-63.5707,-9.17493,-66.19216,-108.36531496062992,-766.3161023622047
20260,-9.17492,-66.84753,-9.83027,-68.81364,-112.23537401574802,-801.1486417322836
20280,-9.83027,-69.469,-11.79621,-73.40121,-127.71543307086615,-843.7217125984251
20300,-6.55317,-75.3673,-3.2763,-76.02266,-58.048051181102366,-894.0351968503937
20320,-5.2424,-74.05655,-7.20847,-74.05656,-73.52875984251969,-874.683720472441
20340,-7.20846,-73.40119,-7.86381,-74.71193,-89.00946850393701,-874.683779527559
20360,-8.51915,-74.71192,-9.1745,-76.02265,-104.4900590551181,-890.1647834645671
20380,-9.82986,-76.02265,-9.82986,-77.33338,-116.10070866141733,-905.645846456693
20400,-9.82986,-77.33338,-10.48522,-78.64411,-119.97094488188975,-921.1269094488189
20420,-11.14058,-78.64412,-11.14058,-80.6102,-131.58165354330708,-940.4782677165355
20440,-11.79594,-80.6102,-11.79593,-81.26557,-139.32206692913385,-955.9592716535433
20460,-12.4513,-81.26557,-12.45129,-82.5763,-147.06253937007875,-967.5700984251969
20480,-12.45129,-82.5763,-13.10665,-83.88703,-150.93271653543306,-983.0511614173228
20500,-13.76202,-84.5424,-13.76203,-85.85314,-162.54360236220472,-1006.2728740157479
20520,-13.76203,-85.19778,-14.41739,-86.50851,-166.4138976377953,-1014.0135236220473
20540,-14.4174,-86.50851,-14.41741,-86.50852,-170.28431102362205,-1021.7541141732285
20560,-15.07277,-85.85316,-15.07277,-87.16389,-178.02484251968505,-1021.7542322834645
20580,-15.07277,-86.50852,-15.07277,-87.81926,-178.02484251968505,-1029.4947637795276
20600,-15.07277,-88.47462,-15.07276,-90.44071,-178.02478346456695,-1056.586594488189
20620,-15.07277,-90.44071,-15.07277,-91.75144,-178.02484251968505,-1075.9378937007875
20640,-6.55304,-93.71753,11.79719,-98.30508,30.96938976377953,-1133.9917913385825
20660,15.07402,-100.27115,14.41863,-99.6158,174.16919291338584,-1180.4347440944882
20680,14.41862,-98.96043,15.07398,-98.30507,174.1688976377953,-1164.9537401574803
20700,15.72934,-97.6497,15.72934,-97.64971,185.77960629921262,-1153.3429724409448
20720,15.72935,-97.6497,15.07398,-97.64971,181.90942913385825,-1153.3429724409448
20740,15.72934,-98.30507,15.72935,-98.96044,185.77966535433072,-1164.9537992125986
20760,15.07399,-99.61579,15.07399,-100.92653,178.03925196850395,-1184.3050393700787
20780,15.72935,-100.92653,15.07399,-101.58189,181.90948818897638,-1195.9158661417323
20800,15.72934,-101.58189,15.72935,-102.89262,185.77966535433072,-1207.5266338582678
20820,15.07398,-102.23725,15.72934,-102.89262,181.90937007874015,-1211.3968700787402
20840,16.38471,-102.89262,16.38471,-103.54799,193.5201968503937,-1219.1374606299212
