T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.31071,0.0,1.31071,0.65536,15.480826771653545,3.8702362204724414
40,1.96606,0.0,1.31071,0.0,19.351003937007874,0.0
60,1.3107,-0.65535,1.3107,0.0,15.480708661417323,-3.8701771653543307
80,1.31069,-0.65536,0.65533000000001,0.0,11.610354330708718,-3.8702362204724414
100,1.31068,-0.65535,0.65532,0.0,11.61023622047244,-3.8701771653543307
120,0.65532,-0.65535,-0.65539999999999,1.0000000003174e-05,-0.0004724409448226987,-3.8701181102362017
140,-5.000000000166e-05,-0.65535,-0.65541,-0.65535,-3.8708267716535527,-7.740354330708661
160,-0.65542,-0.65535,-0.65541999999999,1.0000000003174e-05,-7.741181102362146,-3.8701181102362017
180,-0.65543,-0.65534,-1.31079,1.0000000003174e-05,-11.611535433070866,-3.8700590551180913
200,-0.65543,-0.65535,-1.31079,1.0000000003174e-05,-11.611535433070866,-3.8701181102362017
220,-1.3108,-0.65534,-1.96616,1.0000000003174e-05,-19.35212598425197,-3.8700590551180913
240,-1.3108,-0.65535,-1.96616,1.0000000003174e-05,-19.35212598425197,-3.8701181102362017
260,-1.96617,1.9999999999243e-05,-1.96616,1.0000000003174e-05,-23.22242125984252,0.00017716535434498227
280,-1.31081,1.9999999999243e-05,-1.96617,1.0000000003174e-05,-19.35224409448819,0.00017716535434498227
300,-1.96617,-0.65534,-2.62152,1.0000000003174e-05,-27.092657480314962,-3.8700590551180913
320,-1.96617,1.9999999999243e-05,-1.96616,1.9999999999243e-05,-23.22242125984252,0.00023622047243200396
340,-1.31081,1.9999999999243e-05,-1.96616,1.0000000003174e-05,-19.352185039370077,0.00017716535434498227
360,-1.3108,1.9999999999243e-05,-1.96616,1.0000000003174e-05,-19.35212598425197,0.00017716535434498227
380,-3.93227,1.9999999999243e-05,-7.20912,1.96612,-65.79561023622048,11.61106299212598
400,-5.89838,1.31076,-5.89836,1.96612,-69.6657874015748,19.351653543307087
420,-5.89837,1.31076,-6.55373,1.96611,-73.53602362204724,19.35159448818898
440,-5.89837,1.31076,-6.55372,2.62147,-73.53596456692914,23.221830708661418
460,-5.89837,1.31076,-6.55372,2.62148,-73.53596456692914,23.22188976377953
480,-5.89837,1.96612,-6.55372,2.62148,-73.53596456692914,27.09212598425197
500,-6.55373,1.31076,-6.55372,1.96611,-77.40620078740157,19.35159448818898
520,-6.55372,1.96612,-6.55371,2.62148,-77.40608267716536,27.09212598425197
540,-6.55372,1.96612,-7.20907,1.96611,-81.27631889763781,23.221830708661418
560,-6.55371,1.31076,-7.20907,2.62147,-81.27625984251968,23.221830708661418
580,-7.20907,1.96612,-7.20906,2.62147,-85.14643700787401,27.09206692913386
600,-7.20907,1.31076,-7.86442,2.62148,-89.01667322834646,23.22188976377953
620,-7.20906,1.96612,-7.86441,2.62148,-89.01655511811025,27.09212598425197
640,-7.86442,2.62148,-7.86441,2.62148,-92.88679133858268,30.96236220472441
660,-7.86441,2.62148,-8.51976,3.27684,-96.7569094488189,34.83259842519685
680,-8.51977,2.62148,-9.17512,3.27684,-104.49738188976379,34.83259842519685
700,-8.51976,3.27684,-1.3107,3.93218,-58.05389763779528,42.57295275590551
720,1.31077,2.62147,4.0000000012697e-05,4.58755,7.7410039370079495,42.57295275590551
740,1.9999999999243e-05,3.9322,3.0000000009522e-05,4.58755,0.0002952755906029429,50.313484251968504
760,1.31074,4.58756,0.65538000000001,4.58755,11.610944881889822,54.183720472440946
780,1.31074,4.58756,0.65538000000001,4.58755,11.610944881889822,54.183720472440946
800,1.31074,4.58756,0.65538000000001,5.24292,11.610944881889822,58.054015748031496
820,1.31074,5.24292,0.65539000000001,5.24292,11.611003937007933,61.92425196850394
840,1.31075,4.58756,0.65539000000001,5.24292,11.611062992126044,58.054015748031496
860,0.65539,5.24292,0.65539000000001,5.24292,7.740826771653603,61.92425196850394
880,0.65539,4.58756,0.65539000000001,5.24292,7.740826771653603,58.054015748031496
900,1.31075,4.58756,3.0000000009522e-05,5.24292,7.7408267716536,58.054015748031496
920,0.65539,5.24292,3.0000000009522e-05,5.24292,3.870590551181159,61.92425196850394
940,-6.55366,5.24294,-8.51975,6.55366,-89.01620078740156,69.66496062992125
960,-6.55364,5.89831,-6.55364,6.55367,-77.4051968503937,73.53531496062993
980,-5.89829,6.55367,-6.55364,7.20903,-73.53501968503937,81.2757874015748
1000,-5.24292,6.55367,-5.24291,6.55366,-61.92419291338583,77.40549212598427
1020,-4.58755,6.55366,-5.2429,6.55366,-58.05383858267717,77.40543307086614
1040,-4.58755,5.8983,-5.2429,6.55366,-58.05383858267717,73.5351968503937
1060,-4.58754,5.8983,-5.89826,6.55366,-61.92401574803149,73.5351968503937
1080,-5.2429,5.8983,-5.24289,6.55366,-61.923956692913386,73.5351968503937
1100,-5.2429,5.8983,-5.24289,7.20902,-61.923956692913386,77.40543307086614
1120,-5.2429,5.89831,-5.89825,6.55366,-65.79419291338583,73.5352559055118
1140,-5.24289,6.55366,-5.89824,6.55366,-65.79407480314961,77.40543307086614
1160,-5.24289,6.55366,-5.89824,7.20902,-65.79407480314961,81.27566929133859
1180,-5.89824,5.89831,-6.55359,6.55366,-73.53442913385828,73.5352559055118
1200,-5.89824,5.89831,-6.55359,6.55367,-73.53442913385828,73.53531496062993
1220,5.24302,7.20901,10.48603,6.55364,92.8880905511811,81.27549212598426
