T,LX,LY,RX,RY,AVG_X,AVG_Y
21560,-33.42358,12.45228,-26.86983,18.35053,-356.0634448818898,181.90635826771654
21580,-13.76236,20.97201,-7.86392,22.28273,-127.71425196850394,255.44137795275591
21600,-7.86396,19.66128,-7.86398,19.00591,-92.88153543307087,228.34954724409454
21620,-6.55329,18.35054,-5.24256,17.03981,-69.66053149606299,208.99812992125985
21640,-5.2426,16.38444,-4.58723,15.72907,-58.05017716535434,189.64671259842524
21660,-4.58725,15.72907,-3.93188,15.0737,-50.30982283464567,181.90612204724408
21680,-3.9319,15.07369,-3.27653,14.41832,-42.56946850393701,174.16541338582678
21700,-2.62119,14.41831,-2.62117,14.4183,-30.958818897637794,170.2949409448819
21720,-1.96584,13.76294,-1.31045,13.76293,-19.348169291338582,162.5543503937008
21740,-1.31048,13.10757,-0.6551,13.10756,-11.607755905511812,154.8137598425197
21760,-0.65514,13.10756,0.6556,13.10754,0.0027165354330708665,154.81358267716536
21780,6.55393,16.38435,13.7631,17.03971,119.98246062992126,197.3861811023622
21800,16.38457,16.38434,16.38455,15.72897,193.51842519685042,189.645531496063
21820,16.38452,16.38433,17.69525,15.07359,201.2584842519685,185.77511811023624
21840,17.69523,15.0736,18.3506,14.41823,212.86907480314963,174.1643503937008
21860,18.35058,15.07359,19.00596,14.41822,220.6094881889764,174.16423228346457
21880,19.00594,15.07358,19.66131,14.41821,228.34990157480317,174.16411417322837
21900,19.66129,13.76286,19.6613,13.76285,232.2200196850394,162.55340551181104
21920,19.66128,13.76285,19.6613,13.76285,232.21996062992127,162.5533464566929
21940,19.66128,13.76285,19.66129,13.10748,232.21990157480315,158.68305118110237
21960,19.00592,13.10748,20.97204,15.07356,236.09031496062994,166.42346456692914
21980,28.83655,19.00575,35.39029,19.66112,379.2923622047244,228.34765748031498
22000,36.04565,18.35039,35.39027,17.69503,421.86566929133863,212.86665354330708
22020,36.04561,17.69503,36.70099,17.03966,429.60590551181105,205.1261220472441
22040,36.70096,16.3843,38.0117,16.3843,441.2164960629921,193.51535433070867
22060,38.01167,16.38429,38.01168,15.72893,448.95679133858266,189.64499999999998
22080,38.01166,15.07357,38.66704,15.07357,452.82696850393705,178.03429133858268
22100,38.66702,15.07356,38.66703,14.4182,456.6971456692914,174.163937007874
22120,38.66701,14.4182,38.66702,13.76284,456.69702755905513,166.42346456692914
22140,38.667,13.76283,38.66701,13.10747,456.69690944881893,158.68287401574804
22160,38.667,13.10747,38.66702,13.10747,456.69696850393706,154.81263779527558
22180,37.35628,12.45212,19.00613,12.4522,332.8488779527559,147.0727559055118
22200,-2.62099,10.48613,-8.51932,11.1415,-65.78923228346457,127.72222440944883
22220,-5.24253,11.14148,-4.58715,10.48609,-58.04929133858268,127.72187007874015
22240,-3.93185,9.83073,-3.27649,9.83072,-42.56893700787401,116.11092519685039
22260,-1.9658,9.17535,-1.31043,8.51998,-19.347814960629922,104.49998031496062
22280,-0.6551,8.51998,-0.65508999999999,7.86461,-7.73734251968498,96.75938976377952
22300,-0.65511,7.86461,0.0002600000000043,8.51997,-3.867224409448793,96.75933070866142
22320,0.000249999999994,7.86461,0.65562000000001,8.51997,3.8732480314960864,96.75933070866142
22340,0.6556,8.51997,1.31098,9.17532,11.613661417322835,104.4997440944882
22360,1.96633,11.14141,6.55399,15.07361,50.31685039370079,154.81311023622047
22380,9.83086,15.07361,11.14159,13.76289,123.85305118110236,170.2942913385827
22400,11.14155,13.76288,12.45228,12.45215,139.33364173228347,154.81316929133857
22420,12.45226,12.45215,13.10763,11.79679,150.94423228346457,143.20240157480316
22440,13.1076,11.14143,13.76297,10.48605,158.684468503937,127.72133858267716
22460,13.76296,10.48606,13.76297,9.83069,162.55470472440945,119.98080708661418
22480,13.76295,9.83069,14.41832,9.17532,166.42482283464568,112.24021653543308
22500,13.76295,8.51996,14.41832,8.51995,166.42482283464568,100.62938976377953
22520,14.4183,7.86459,14.41831,7.20923,170.2949409448819,89.0186220472441
22540,15.07366,7.20923,15.07367,6.55386,178.03541338582679,81.27809055118111
22560,15.07365,6.55387,13.76295,6.55387,170.2948818897638,77.40791338582677
22580,11.79686,7.20927,13.1076,11.14151,147.07358267716535,108.37074803149606
22600,19.66104,25.55967,8.52003,41.94367,166.42364173228347,398.6417716535433
22620,-1.96571,45.22047,-14.41742,45.22047,-96.75076771653545,534.1000393700788
22640,-22.28172,45.22047,-24.24771,45.22047,-274.78009842519685,534.1000393700788
22660,-32.11206,45.22047,-38.01023,45.22047,-414.1080118110237,534.1000393700788
22680,-42.59777,45.22047,-43.25305,45.22047,-506.993031496063,534.1000393700788
22700,-44.56379,45.22047,-40.63164,45.22047,-503.12261811023626,534.1000393700788
22720,-32.11203,45.22047,-18.34958,45.22047,-298.0016338582677,534.1000393700788
22740,-12.45144,43.25439,-7.86396,37.35615,-119.9728346456693,476.04649606299216
22760,-4.58723,34.73471,-3.27654,32.11327,-46.43958661417323,394.77153543307094
22780,-1.96585,30.80255,-1.3105,30.14719,-19.348523622047242,359.9394094488189
22800,0.0001800000000002,28.18111,1.31089,26.87039,7.742539370078743,325.10728346456693
22820,1.96621,26.21501,3.93228,24.90426,34.83360236220472,301.88545275590553
22840,4.5876,23.59352,4.5876,23.59349,54.18425196850394,278.6634448818898
