T,LX,LY,RX,RY,AVG_X,AVG_Y
26300,3.27618,-101.582,3.93154,-102.23738,42.56527559055118,-1203.6577559055117
26320,3.93154,-101.58202,4.5869,-103.5481,50.305748031496066,-1211.398346456693
26340,4.5869,-102.89274,4.5869,-106.16955,54.17598425196851,-1234.6198228346457
26360,4.5869,-106.16956,5.24226,-109.44638,58.04622047244094,-1273.3224803149606
26380,2.62082,-110.10176,-1.31134,-110.75716,7.7331496062992136,-1304.2849606299214
26400,-0.65598,-110.10178,0.65474,-110.10175,-0.007322834645669292,-1300.4145472440946
26420,1.3101,-109.44638,1.3101,-110.10174,15.473622047244096,-1296.5440157480316
26440,0.65474,-109.44639,1.3101,-110.75711,11.603385826771653,-1300.4143700787401
26460,1.3101,-109.4464,1.3101,-109.4464,15.473622047244096,-1292.6740157480315
26480,1.3101,-108.13567,1.3101,-108.13567,15.473622047244096,-1277.1929527559057
26500,1.3101,-106.16958,1.3101,-106.16958,15.473622047244096,-1253.9714173228347
26520,1.3101,-106.16958,1.3101,-105.51422,15.473622047244096,-1250.1011811023623
26540,0.65474,-104.85885,1.3101,-105.5142,11.603385826771653,-1242.360531496063
26560,0.65474,-104.20348,1.3101,-105.5142,11.603385826771653,-1238.4902362204725
26580,2.62082,-105.51419,6.55298,-106.82491,54.17598425196851,-1253.971062992126
26600,7.20834,-104.85882,7.20834,-103.54807,85.13787401574803,-1230.7493503937008
26620,7.8637,-103.54806,7.8637,-108.13561,92.87834645669291,-1250.1004133858269
26640,8.51906,-110.7571,10.48514,-119.27688,112.22952755905513,-1358.4683858267717
26660,19.00482,-140.90395,24.2477,-182.84756,255.42826771653543,-1911.9183661417323
26680,14.4173,-220.20379,9.17442,-231.34521,139.3211811023622,-2666.6279527559054
26700,10.48514,-216.27175,13.10658,-204.4751,139.3211811023622,-2484.725492125984
26720,18.34946,-195.29994,24.2477,-186.78012,251.55803149606302,-2256.3783070866143
26740,28.83522,-177.60493,32.76738,-166.46367,363.7948818897638,-2031.9011811023622
26760,34.0781,-156.63317,35.38882,-149.4241,410.2377165354331,-1807.4248228346457
26780,38.01026,-142.87041,40.6317,-139.59355,464.4210236220473,-1668.0942519685038
26800,41.94242,-135.66132,42.59778,-131.72909,499.25314960629925,-1579.0772244094487
26820,45.21922,-128.45224,46.52994,-127.14148,541.8257480314961,-1509.4117322834645
26840,47.84066,-125.17534,48.49602,-123.20923,568.9174015748032,-1466.8380118110235
26860,49.80674,-121.24313,51.11746,-119.27703,596.0090551181103,-1420.3946456692913
26880,51.77282,-116.0002,52.42818,-115.34483,615.3602362204724,-1366.2108070866143
26900,52.42818,-114.03409,53.7389,-116.00017,626.9709448818897,-1358.4700393700787
26920,49.80674,-115.34481,48.49602,-116.65551,580.5281102362205,-1370.0806299212597
26940,48.49602,-112.72331,49.80674,-110.75719,580.5281102362205,-1319.7667322834645
26960,49.80674,-108.1357,49.80674,-105.51423,588.2685826771653,-1261.7121850393703
26980,51.77282,-102.23741,51.77282,-103.5481,611.49,-1215.2687598425196
27000,52.42818,-102.89273,51.77282,-102.23732,615.3602362204724,-1211.3979330708662
27020,53.08354,-98.96049,53.7389,-98.96049,630.8411811023623,-1168.82468503937
27040,54.39426,-96.99438,54.39426,-96.99438,642.4518897637796,-1145.602913385827
27060,55.04962,-95.68365,55.70498,-95.02827,654.0625984251968,-1126.2514960629921
27080,55.70498,-92.40683,55.70498,-91.75147,657.9328346456693,-1087.5490157480315
27100,57.0157,-90.44073,57.0157,-89.78537,673.4137795275591,-1064.3273622047245
27120,57.0157,-88.47463,56.36034,-89.78535,669.5435433070867,-1052.7164173228346
27140,56.36034,-89.13,56.36034,-89.12998,665.6733070866142,-1052.7164173228346
27160,56.36034,-87.81927,56.36034,-89.12998,665.6733070866142,-1044.9758858267717
27180,55.70498,-87.81925,55.04962,-88.47461,654.0625984251968,-1041.1054724409448
27200,55.70498,-87.81925,55.04962,-87.81924,654.0625984251968,-1037.2351771653543
27220,54.39426,-87.1622,55.04962,-87.81926,646.3221259842519,-1033.3550787401575
27240,55.04962,-87.16387,54.39426,-87.16387,646.3221259842519,-1029.494527559055
27260,54.39426,-85.85315,54.39426,-85.85314,642.4518897637796,-1014.0135236220473
