T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.65536,-0.65535999999999,0.65536,-1.9999999999243e-05,0.0,-3.8703543307085977
40,0.0,-0.65537999999999,9.9999999960687e-06,-0.65539,5.905511808701989e-05,-7.740767716535374
60,-0.65535000000001,-1.96611,9.9999999960687e-06,-1.31075,-3.870118110236302,-19.351535433070868
80,-0.65535000000001,-1.96612,9.9999999960687e-06,-1.96612,-3.870118110236302,-23.22188976377953
100,-0.65535000000001,-1.96613,1.9999999999243e-05,-1.96613,-3.870059055118173,-23.22200787401575
120,-0.65534,-2.6215,1.9999999999243e-05,-1.96615,-3.870000000000005,-27.09242125984252
140,-0.65534,-2.62151,1.9999999999243e-05,-1.96616,-3.870000000000005,-27.092539370078743
160,-0.65534,-3.27687,1.9999999999243e-05,-2.62152,-3.870000000000005,-34.833011811023624
180,-0.65533000000001,-3.27688,2.9999999995312e-05,-2.62152,-3.869881889763866,-34.83307086614173
200,-0.65533000000001,-3.27688,2.9999999995312e-05,-2.62153,-3.869881889763866,-34.83312992125985
220,-0.65533000000001,-3.93225,2.9999999995312e-05,-3.2769,-3.869881889763866,-42.57372047244095
240,-0.65532,-3.93226,3.9999999998486e-05,-3.93227,-3.8697637795275677,-46.44407480314961
260,-0.65532,-4.58763,2.9999999995312e-05,-3.93227,-3.8698228346456967,-50.31437007874016
280,-1.31072,-3.2769,-0.65535,-2.62154,-11.610649606299212,-34.83330708661418
300,-1.3107,-3.93226,-0.65535,-2.62154,-11.610531496062993,-38.70354330708661
320,-1.31071,-3.2769,-0.65535,-2.62155,-11.610590551181103,-34.833366141732284
340,-1.31071,-3.93227,-0.6528,-3.27691,-11.595531496062993,-42.57389763779528
360,-1.96607,-3.27691,-1.31071,-3.27692,-19.351062992125986,-38.70372047244094
380,-1.96606,-3.93228,-0.65534,-3.93228,-15.480708661417323,-46.44425196850394
400,-1.3107,-3.93228,-0.65534,-3.27692,-11.610472440944882,-42.5740157480315
420,-1.3107,-3.93228,-0.65534,-3.93229,-11.610472440944882,-46.44431102362205
440,-1.3107,-4.58765,-0.65533,-3.27693,-11.61041338582677,-46.44437007874016
460,-1.31069,-3.93229,-0.65533,-3.93229,-11.610354330708663,-46.44437007874016
480,-1.31069,-4.58765,-0.65534,-4.58766,-11.61041338582677,-54.18490157480315
500,-1.3107,-4.58766,-0.65534,-4.58766,-11.610472440944882,-54.18496062992126
520,-0.65534,-5.24301,-0.65534,-4.58766,-7.7402362204724415,-58.05513779527559
540,-0.65534,-4.58766,1.9999999999243e-05,-4.58766,-3.870000000000005,-54.18496062992126
560,-0.65534,-4.58766,1.9999999999243e-05,-3.9323,-3.870000000000005,-50.314724409448814
580,-0.65534,-4.58766,1.9999999999243e-05,-4.58767,-3.870000000000005,-54.185019685039364
600,-0.65534,-4.58767,1.9999999999243e-05,-4.58767,-3.870000000000005,-54.185078740157486
620,-0.65533000000001,-4.58767,0.65539,-4.58767,0.0003543307086027638,-54.185078740157486
640,2.9999999995312e-05,-4.58767,2.9999999995312e-05,-4.58767,0.00035433070860604724,-54.185078740157486
660,2.9999999995312e-05,-5.24304,0.6554,-5.24304,3.8706496062991844,-61.92566929133858
680,3.9999999998486e-05,-5.24304,0.6554,-5.24304,3.8707086614173134,-61.92566929133858
700,3.9999999998486e-05,-5.8984,0.6554,-5.24305,3.8707086614173134,-65.79596456692914
720,4.9999999994554e-05,-5.89841,0.65541,-5.24305,3.8708267716535114,-65.79602362204724
740,4.9999999994554e-05,-5.89841,0.65541,-5.24306,3.8708267716535114,-65.79608267716536
760,5.9999999997729e-05,-6.55378,1.31078,-5.89842,7.741181102362192,-73.53661417322834
780,0.65542,-6.55378,1.31078,-5.89842,11.611417322834646,-73.53661417322834
800,0.65542,-6.55378,1.31079,-6.55379,11.611476377952757,-77.40690944881891
820,0.65543,-7.20915,1.31079,-5.89843,11.611535433070866,-77.40696850393701
