T,LX,LY,RX,RY,AVG_X,AVG_Y
10860,11.79671,-49.15246,11.79673,-49.80782,139.33133858267718,-584.4111023622047
10880,12.45207,-49.80784,12.45209,-49.80783,147.07181102362205,-588.2815157480314
10900,11.79671,-50.4632,11.79672,-50.46319,139.33127952755908,-596.0219881889764
10920,11.79671,-50.4632,11.79672,-51.11856,139.33127952755908,-599.892283464567
10940,11.7967,-50.4632,11.79672,-51.11855,139.33122047244095,-599.8922244094489
10960,11.14134,-51.11857,11.79672,-51.77392,135.4609842519685,-607.63281496063
10980,13.10744,-51.11858,21.62724,-50.46321,205.12606299212598,-599.8924606299213
11000,28.83629,-49.1525,32.11317,-51.11859,359.93775590551184,-592.1521062992126
11020,32.11316,-51.11859,32.11317,-51.77394,379.2893503937007,-607.6330511811024
11040,32.11315,-52.42931,32.76853,-53.08466,383.15952755905505,-623.1139960629921
11060,32.76851,-53.08468,32.76853,-53.08467,387.0297637795275,-626.9843503937008
11080,32.76852,-53.74004,32.76853,-53.74003,387.02982283464564,-634.7248228346457
11100,32.76851,-54.3954,32.76853,-54.3954,387.0297637795275,-642.4653543307087
11120,32.76851,-55.05076,32.76852,-55.05076,387.02970472440944,-650.2058267716535
11140,32.11315,-55.05077,32.76853,-55.05076,383.15952755905505,-650.2058858267717
11160,32.11315,-55.05077,32.76852,-55.70613,383.15946850393703,-654.0761811023623
11180,33.42386,-55.70614,33.42387,-55.70614,394.7700590551181,-657.9465354330708
11200,33.42385,-55.70615,34.07923,-56.3615,398.6402362204725,-661.8168307086614
11220,34.07921,-56.3615,34.07922,-56.3615,402.51041338582684,-665.6870078740158
11240,34.0792,-55.70615,34.73458,-55.70615,406.38059055118117,-657.9466535433071
11260,41.94362,-55.70616,52.42953,-55.0508,557.321751968504,-654.076535433071
11280,60.94933,-53.08472,62.91547,-55.0508,731.4850393700788,-638.5955905511811
11300,62.26008,-55.0508,62.91545,-55.05079,739.2255708661418,-650.2062401574804
11320,62.91544,-55.0508,63.57081,-55.0508,746.9660433070866,-650.2062992125984
11340,62.91543,-55.70616,63.5708,-55.70615,746.9659251968504,-657.9467125984253
11360,63.57079,-55.70617,63.57079,-55.70616,750.8361023622048,-657.9468307086614
11380,63.57079,-56.36152,64.22616,-55.70616,754.7063976377952,-661.8170078740158
11400,64.22614,-56.36154,72.74592,-53.74009,808.8901181102362,-650.2064763779528
11420,93.7177,-50.46327,109.44664,-49.80789,1199.789409448819,-592.1525196850394
11440,111.41279,-50.46326,110.10205,-51.11859,1308.158503937008,-599.89281496063
11460,110.10204,-51.77395,110.75741,-51.77395,1304.288090551181,-611.503346456693
11480,110.10202,-53.74005,102.23762,-54.3954,1253.974251968504,-638.5951771653544
11500,87.81949,-53.74006,85.85337,-53.74004,1025.6271259842522,-634.725
11520,87.1641,-53.74006,87.16411,-53.74006,1029.4973031496063,-634.7251181102363
11540,87.81944,-54.39543,87.81946,-54.39543,1037.237598425197,-642.4657086614174
11560,87.81944,-55.0508,88.47481,-55.0508,1041.1077755905512,-650.2062992125984
11580,88.4748,-55.05081,89.13017,-55.70617,1048.848248031496,-654.0766535433071
11600,89.13015,-56.36155,89.13017,-56.36154,1052.7184251968504,-665.6875393700788
11620,89.13015,-56.36155,89.78552,-56.36155,1056.5886023622047,-665.6875984251969
11640,89.13015,-56.36156,89.13016,-57.01692,1052.7183661417323,-669.5579527559055
11660,89.13015,-57.01693,92.407,-57.01692,1072.0697834645669,-673.4282480314961
11680,100.27142,-57.67229,104.85904,-57.67227,1211.4003543307088,-681.1686614173228
11700,106.82514,-58.32763,106.16979,-57.67226,1257.8440748031496,-685.0387204724409
11720,106.16977,-58.32763,106.82515,-58.32762,1257.8440157480316,-688.9089566929134
11740,106.82513,-58.98298,106.82514,-59.63834,1261.714192913386,-700.5196062992126
11760,106.82513,-58.98299,106.82514,-58.98298,1261.714192913386,-696.6494291338582
11780,106.82513,-60.29371,106.82514,-59.63834,1261.714192913386,-708.2601377952757
11800,106.82513,-59.63835,106.82514,-60.2937,1261.714192913386,-708.2601377952757
11820,106.82513,-60.29372,111.41271,-58.98297,1288.8061417322835,-704.3899015748032
11840,123.20934,-56.36149,131.07381,-55.7061,1501.6721456692915,-661.8164763779528
