T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0000000003174e-05,-0.65536,0.0,-9.9999999960687e-06,5.9055118128980315e-05,-3.8702952755905278
40,1.0000000003174e-05,-1.31072,0.0,-0.65537,5.9055118128980315e-05,-11.610767716535433
60,1.0000000003174e-05,-1.31072,-0.65536,-0.65537,-3.8701771653543116,-11.610767716535433
80,-0.65535,-1.31072,-0.65536,-1.31073,-7.7404133858267725,-15.481003937007873
100,1.0000000003174e-05,-1.31072,0.0,-1.31072,5.9055118128980315e-05,-15.480944881889766
120,1.0000000003174e-05,-1.96609,0.65535,-1.96609,3.8702362204724596,-23.221535433070866
140,0.65536,-2.62144,0.65535,-1.96609,7.7404133858267725,-27.091712598425197
160,0.65536,-2.62144,-1.0000000003174e-05,-1.96609,3.8701771653543116,-27.091712598425197
180,0.65536,-2.62144,0.65535,-1.96608,7.7404133858267725,-27.091653543307086
200,0.65536,-2.62144,-1.0000000003174e-05,-1.96608,3.8701771653543116,-27.091653543307086
220,-0.65535,-2.62144,-0.65536,-2.62144,-7.7404133858267725,-30.96188976377953
240,-0.65535,-3.2768,-0.65536,-3.27681,-7.7404133858267725,-38.702421259842524
260,-0.65535,-3.93217,-0.65536,-3.27681,-7.7404133858267725,-42.572716535433074
280,1.0000000003174e-05,-3.93217,-0.65537,-3.93217,-3.8702362204724223,-46.442952755905516
300,-0.65535999999999,-4.58753,-1.0000000003174e-05,-3.93217,-3.87029527559051,-50.31318897637796
320,-0.65535,-4.58753,-0.65536,-3.27682,-7.7404133858267725,-46.443011811023624
340,-0.65535,-4.58753,-0.65537,-3.93218,-7.740472440944881,-50.313248031496066
360,-0.65535,-5.2429,-0.65536,-4.58754,-7.7404133858267725,-58.05377952755905
380,-1.31072,-5.2429,-0.65537,-4.58754,-11.610767716535433,-58.05377952755905
400,-0.65535999999999,-5.2429,-0.65537,-4.58754,-7.740531496062933,-58.05377952755905
420,-1.31072,-5.2429,-0.65538,-4.58753,-11.610826771653544,-58.05372047244094
440,-1.31072,-5.24289,-1.31073,-4.58754,-15.481003937007873,-58.05372047244094
460,-1.96608,-5.89825,-1.31073,-4.58753,-19.351240157480316,-61.92389763779528
480,-1.31072,-4.58752,-1.31073,-3.27681,-15.481003937007873,-46.4428937007874
500,-1.96608,-3.93216,-1.96609,-3.2768,-23.221476377952758,-42.57259842519685
520,-1.96608,-3.2768,-1.96609,-2.62144,-23.221476377952758,-34.832125984251974
540,-1.96608,-3.2768,-1.96608,-1.96607,-23.221417322834647,-30.961830708661417
560,-2.62143,-2.62143,-2.62145,-1.96607,-30.96188976377953,-27.09153543307087
580,-3.2768,-2.62142,-3.2768,-1.3107,-38.70236220472441,-23.221181102362205
600,-3.27679,-1.96606,-3.2768,-1.31069,-38.7023031496063,-19.350885826771652
620,-3.27679,-1.96605,-3.2768,-0.65533,-38.7023031496063,-15.480590551181102
640,-3.27679,-1.31068,-3.27425,-0.65532,-38.68724409448819,-11.61023622047244
660,-3.27678,-1.31068,-3.2768,-0.65532,-38.702244094488194,-11.61023622047244
680,-3.27678,-1.31068,-2.62143,-0.65533,-34.831948818897644,-11.610295275590552
700,-3.27678,-1.31069,-2.62143,-1.31069,-34.831948818897644,-15.480590551181102
720,-2.62142,-2.62141,-2.62143,-3.93214,-30.9617125984252,-38.70206692913386
740,-2.62142,-5.89822,-1.96607,-5.24288,-27.091476377952755,-65.79389763779528
760,-1.96606,-6.55359,-1.96606,-6.5536,-23.221181102362205,-77.4046653543307
780,-1.96605,-7.20896,-1.96606,-8.51969,-23.221122047244098,-92.8857283464567
800,-1.96604,-9.83042,-1.31068,-9.17506,-19.350708661417325,-112.23708661417322
820,-1.31066,-10.48578,-1.31066,-9.17506,-15.48023622047244,-116.10732283464567
840,-0.65526999999999,-9.83041,-0.65528,-9.17506,-7.739468503936949,-112.23702755905512
860,-0.65526,-9.17505,9.0000000000146e-05,-8.51969,-3.8691141732283456,-104.49649606299215
880,0.0001000000000033,-9.17504,9.0000000000146e-05,-8.51968,0.0011220472441148387,-104.49637795275589
900,-0.65526,-8.51968,-0.65526,-7.20895,-7.739291338582677,-92.88561023622046
920,-1.31061,-8.51967,-1.31062,-7.20896,-15.47970472440945,-92.88561023622046
940,-1.31061,-7.20894,-1.31062,-7.20895,-15.47970472440945,-85.14501968503937
960,-1.96596,-7.8643,-1.96598,-6.55358,-23.22011811023622,-85.14496062992126
980,-1.96597,-7.20894,-1.96598,-5.89822,-23.220177165354333,-77.40448818897639
1000,-2.62132,-7.20894,-2.62134,-6.55358,-30.960590551181102,-81.27472440944882
1020,-2.62133,-7.20894,-1.96598,-6.55358,-27.090413385826775,-81.27472440944882
1040,-2.62134,-7.20893,-1.96598,-6.55357,-27.090472440944882,-81.27460629921259
1060,-2.62133,-7.20893,-2.62134,-5.89822,-30.960649606299217,-77.40442913385827
1080,-2.62133,-6.55357,-2.62134,-6.55357,-30.960649606299217,-77.40437007874016
1100,-2.62133,-7.20893,-2.62134,-6.55357,-30.960649606299217,-81.27460629921259
1120,-3.2767,-7.20893,-2.62135,-6.55357,-34.83100393700787,-81.27460629921259
1140,-3.27669,-7.20893,-2.62135,-6.55357,-34.830944881889764,-81.27460629921259
1160,-3.27669,-7.20893,-2.62134,-7.20893,-34.830885826771656,-85.14484251968504
1180,-2.62134,-7.20893,-2.62135,-6.55357,-30.960767716535432,-81.27460629921259
1200,-2.62133,-7.20892,-2.62135,-6.55357,-30.960708661417325,-81.27454724409449
1220,-3.27669,-7.20892,-3.27671,-6.55357,-38.701181102362206,-81.27454724409449
1240,-3.2767,-7.20892,-3.27671,-6.55357,-38.70124015748032,-81.27454724409449
1260,-3.2767,-7.20892,-3.27671,-7.20892,-38.70124015748032,-85.14472440944883
1280,-3.2767,-7.86429,-3.27672,-7.20893,-38.70129921259843,-89.01507874015748
1300,-3.27671,-7.86429,-3.27673,-7.20893,-38.70141732283465,-89.01507874015748
1320,-2.62136,-7.86429,-2.62138,-6.55357,-30.96106299212599,-85.14484251968504
1340,-1.96601,-5.89821,-0.6553,-4.58749,-15.48017716535433,-61.923425196850395
1360,1.96617,-3.27678,8.51983,-0.65535,61.925196850393704,-23.221240157480317
1380,9.83059,1.9999999999243e-05,9.83057,1.31074,116.10921259842519,7.740708661417319
1400,9.83058,1.31074,9.83057,1.96611,116.10915354330709,19.351476377952757
1420,9.83058,1.31075,9.83057,1.96611,116.10915354330709,19.351535433070868
1440,9.83058,1.31075,9.17521,1.96611,112.23891732283465,19.351535433070868
1460,9.17522,1.31075,8.51985,1.31075,104.49844488188977,15.481299212598426
1480,8.51986,0.6554,7.86449,0.6554,96.75797244094487,7.740944881889764
1500,8.51986,-0.65533,8.51985,3.0000000002417e-05,100.62820866141732,-3.8698818897637652
1520,8.51987,-0.65533,8.51986,-0.65534,100.62832677165353,-7.740177165354331
1540,8.51987,-2.62142,9.17522,-1.96607,104.49856299212598,-27.091476377952755
1560,11.7967,-1.96607,20.97184,0.65536,193.51500000000001,-7.740413385826771
1580,24.90407,0.65536,24.2487,1.31072,290.2722637795275,11.610708661417323
1600,24.90406,1.31072,25.55941,2.62145,298.01261811023625,23.221476377952758
1620,26.21477,2.62145,26.87011,3.27681,313.49338582677166,34.83224409448819
1640,27.52548,3.27681,27.52547,3.93217,325.10403543307086,42.572716535433074
1660,27.52547,3.27681,27.52546,4.58754,325.10391732283466,46.443011811023624
1680,28.18083,3.93217,28.18082,4.58753,332.84438976377953,50.31318897637796
1700,27.52547,3.93218,27.52546,4.58753,325.10391732283466,50.313248031496066
1720,27.52547,3.27681,27.52545,4.58753,325.10385826771653,46.442952755905516
1740,27.52547,3.27681,27.52545,3.93216,325.10385826771653,42.57265748031496
1760,26.87011,2.62144,27.52546,3.93216,321.2336811023622,38.70236220472441
1780,27.52547,2.62144,27.52545,2.62144,325.10385826771653,30.96188976377953
1800,27.52546,2.62144,28.18081,2.62144,328.9740354330709,30.96188976377953
1820,27.52546,1.96608,28.18081,3.2768,328.9740354330709,30.96188976377953
1840,27.52547,2.62144,27.52546,2.62144,325.10391732283466,30.96188976377953
1860,27.52547,2.62145,27.52546,3.2768,325.10391732283466,34.83218503937008
1880,29.49156,2.62144,41.28814,5.89824,417.9903543307087,50.31307086614174
1900,53.08479,7.20897,56.36167,7.86434,646.3373622047244,89.01561023622047
1920,54.3956,7.20899,53.74021,7.20898,638.5973031496063,85.14549212598426
1940,53.74022,6.55362,53.74021,6.55362,634.7269488188977,77.40496062992126
1960,53.74023,5.2429,53.74022,5.24289,634.7270669291339,61.923956692913386
1980,53.74023,3.2768,54.39558,2.62143,638.5973031496063,34.83206692913386
2000,53.74023,0.65535,54.39558,1.3107,638.5973031496063,11.610531496062993
2020,53.74023,-1.9999999999243e-05,54.39558,0.65534,638.5973031496063,3.870000000000005
2040,53.74023,-0.65538,53.74022,-2.9999999995312e-05,634.7270669291339,-3.8705314960629638
2060,53.74023,-1.31075,50.46337,-2.62148,615.3755905511811,-23.221830708661418
2080,45.22044,-3.93219,44.56506,-2.62147,530.2293307086616,-38.70271653543307
2100,44.56508,-3.27683,45.22043,-2.62147,530.2293897637795,-34.83248031496063
2120,44.56508,-3.27682,44.56507,-1.9661,526.3591535433071,-30.96212598425197
