T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,-1.0000000003174e-05,0.0,0.0,0.0,-5.9055118128980315e-05
40,0.0,-1.0000000003174e-05,0.0,-9.9999999960687e-06,0.0,-0.0001181102362160002
60,-0.65535,-1.9999999999243e-05,0.0,-0.65538,-3.8701771653543307,-3.8704724409448774
80,-0.65535,-1.9999999999243e-05,-0.65535,-0.65537,-7.740354330708661,-3.8704133858267675
100,-0.65535,-0.65539,9.9999999960687e-06,-0.65539,-3.870118110236243,-7.740826771653544
120,-0.65535,-0.6554,-0.65535,-0.65539,-7.740354330708661,-7.740885826771653
140,-0.65535,-0.65539,-0.65534,-0.65539,-7.740295275590552,-7.740826771653544
160,0.65542,-1.31077,1.31078,-2.62149,11.611417322834646,-23.22200787401575
180,5.9999999997729e-05,-1.96614,0.65542,-1.96613,3.87094488188975,-23.22206692913386
200,0.65543,-1.96614,0.65543,-1.96613,7.741299212598425,-23.22206692913386
220,7.0000000000903e-05,-2.6215,0.65544,-2.6215,3.8711220472440995,-30.962598425196852
240,0.65544,-2.62151,0.65544,-2.6215,7.741417322834646,-30.96265748031496
260,7.9999999996971e-05,-3.27687,7.9999999996971e-05,-3.27687,0.000944881889728004,-38.70318897637796
280,9.0000000000146e-05,-3.27688,9.0000000000146e-05,-3.93223,0.0010629921259859762,-42.5734842519685
300,9.0000000000146e-05,-3.93224,9.0000000000146e-05,-4.58761,0.0010629921259859762,-50.31407480314961
320,-0.65526,-4.58761,-0.65527,-4.58761,-7.7393503937007875,-54.18437007874016
340,-0.65526,-5.24298,-0.65526,-5.89835,-7.739291338582677,-65.79525590551181
360,-0.65525,-6.55372,0.0001099999999993,-7.20908,-3.8689370078740195,-81.27637795275591
380,0.0001200000000025,-7.86446,0.0001299999999986,-8.51982,0.0014763779527618111,-96.75755905511812
400,0.0001400000000018,-7.86447,0.0001400000000018,-8.51983,0.0016535433071078742,-96.75767716535434
420,0.0001499999999978,-9.1752,0.000160000000001,-9.1752,0.0018307086614102364,-108.36850393700789
440,0.0001699999999971,-9.17521,0.0001699999999971,-9.83056,0.0020078740157137794,-112.23879921259842
460,0.0001699999999971,-9.83057,0.0001699999999971,-10.48592,0.0020078740157137794,-119.97927165354332
480,0.0001699999999971,-9.83057,0.65552,-9.83056,3.872185039370061,-116.10903543307087
500,0.000160000000001,-9.83056,0.65552,-9.83055,3.8721259842519746,-116.10891732283466
520,0.0001499999999978,-9.83056,0.65551,-9.83055,3.8720078740157353,-116.10891732283466
540,0.0001499999999978,-9.1752,0.65551,-9.83055,3.8720078740157353,-112.23868110236221
560,0.0001499999999978,-9.83056,0.65551,-10.48593,3.8720078740157353,-119.97927165354332
580,0.0001499999999978,-9.83057,0.0001499999999978,-10.48592,0.0017716535432811024,-119.97927165354332
600,0.0001499999999978,-10.48594,0.6555,-10.48593,3.8719488188976237,-123.84962598425197
620,0.65551,-10.48594,0.6555,-9.83056,7.742185039370079,-119.97933070866142
640,0.6555,-9.83057,0.6555,-9.83056,7.7421259842519685,-116.10903543307087
660,0.6555,-9.17521,0.0001400000000018,-9.1752,3.871889763779538,-108.36856299212599
680,0.0001400000000018,-9.1752,0.0001400000000018,-8.51983,0.0016535433071078742,-104.49820866141734
700,0.0001299999999986,-9.1752,0.0001400000000018,-9.17519,0.0015944881889787402,-108.36844488188977
720,0.6555,-9.1752,0.6555,-9.17519,7.7421259842519685,-108.36844488188977
740,0.6555,-8.51984,0.65549,-8.51983,7.742066929133858,-100.62797244094489
760,0.0001400000000018,-8.51983,0.0001400000000018,-8.51983,0.0016535433071078742,-100.62791338582679
780,0.0001400000000018,-8.51983,0.0001299999999986,-8.51982,0.0015944881889787402,-100.62785433070867
800,0.0001299999999986,-7.86446,0.0001099999999993,-7.86445,0.0014173228346326771,-92.88726377952754
820,-0.65525,-7.20909,-0.65527,-7.86444,-7.739291338582677,-89.0169094488189
840,-0.6553,-7.86444,-1.31068,-7.86443,-11.610118110236222,-92.88702755905513
860,-0.65533,-7.86443,-1.31071,-8.51978,-11.610472440944882,-96.75714566929133
880,-1.31072,-8.51979,-1.31073,-8.51978,-15.481003937007873,-100.6273818897638
900,-1.31073,-8.51978,-0.65539,-9.17513,-11.610944881889765,-104.4975
920,-0.65539,-9.17514,-3.9999999998486e-05,-9.17512,-3.870649606299203,-108.36767716535432
940,-3.9999999998486e-05,-8.51977,0.65531,-9.17512,3.869704724409457,-104.49738188976379
960,0.65531,-9.17513,0.65531,-9.17512,7.7398818897637796,-108.36761811023622
980,0.65532,-9.83049,0.65531,-10.48584,7.73994094488189,-119.97832677165356
1000,1.31068,-10.48584,1.96604,-10.48584,19.350708661417325,-123.84850393700788
1020,1.96605,-10.48585,2.62141,-11.14122,27.091299212598425,-127.71891732283464
1040,2.62142,-11.79659,5.89823,-12.45196,50.312893700787406,-143.20009842519687
1060,19.00558,-11.79664,31.45756,-13.10736,298.0106692913386,-147.0708661417323
1080,32.11293,-14.4181,31.45756,-13.76273,375.4162795275591,-166.42222440944883
1100,31.45759,-13.10738,31.4576,-13.10737,371.5463976377953,-154.8115157480315
1120,31.45762,-13.10738,31.45763,-13.10737,371.54675196850394,-154.8115157480315
1140,30.80228,-13.10738,31.45764,-13.10738,367.67669291338586,-154.8115748031496
1160,30.80229,-13.10739,31.45765,-13.10739,367.67681102362207,-154.81169291338583
1180,30.8023,-13.1074,31.45765,-13.76276,367.6768700787402,-158.6820472440945
1200,25.5594,-15.07349,20.97183,-16.38422,274.7907283464567,-185.7738779527559
1220,21.62721,-15.72886,22.93794,-15.72886,263.1800196850394,-185.77393700787403
1240,22.28258,-15.72886,22.28257,-15.72885,263.1800196850394,-185.7738779527559
1260,22.28258,-15.0735,22.28257,-15.0735,263.1800196850394,-178.03346456692913
1280,22.28257,-15.07351,22.28257,-15.0735,263.17996062992125,-178.03352362204726
1300,22.28258,-15.72887,22.28258,-15.72888,263.18007874015746,-185.77411417322836
1320,22.28259,-16.38425,22.28258,-16.38424,263.1801377952756,-193.51470472440946
1340,21.62722,-15.72889,22.28133,-16.38424,259.3024606299213,-189.644468503937
1360,21.62723,-15.72889,20.97187,-16.38425,251.56948818897638,-189.64452755905512
1380,20.97188,-15.72889,20.97187,-15.72888,247.69931102362207,-185.77423228346458
1400,20.97188,-15.7289,20.97187,-15.72889,247.69931102362207,-185.7743503937008
1420,20.97189,-15.7289,20.97188,-16.38425,247.69942913385827,-189.64458661417325
1440,20.97189,-16.38426,20.97189,-16.38425,247.69948818897637,-193.5148228346457
1460,23.59334,-15.7289,37.356,-13.76283,359.9370472440945,-174.16375984251968
1480,41.28822,-13.76282,39.97748,-13.10744,479.91555118110244,-158.68263779527558
1500,39.97748,-12.45208,40.63284,-11.7967,476.0451968503937,-143.20145669291338
1520,39.97748,-11.14134,39.97747,-11.14134,472.17490157480313,-131.59062992125985
1540,39.32212,-10.48598,39.32211,-10.48597,464.43442913385826,-123.85009842519685
1560,39.32212,-10.48597,39.32211,-11.14133,464.43442913385826,-127.7202755905512
1580,38.66676,-11.14134,39.97748,-11.7967,464.4344881889764,-135.46086614173228
1600,45.87579,-11.14137,49.80802,-13.10746,565.0618700787402,-143.20175196850394
1620,49.80802,-13.10747,49.15266,-13.10745,584.4134645669292,-154.81251968503938
1640,49.15267,-13.10745,49.80803,-12.45208,584.4135826771654,-150.94210629921258
1660,49.80803,-12.45208,49.15267,-12.45207,584.4135826771654,-147.07175196850395
1680,49.15268,-11.79671,49.15268,-12.45207,580.5434645669291,-143.20145669291338
1700,49.15268,-12.45208,49.80804,-13.10744,584.4137007874016,-150.94204724409448
1720,49.80805,-13.10745,49.80804,-13.76281,588.2839960629922,-158.68263779527558
1740,50.4634,-13.76282,51.11877,-14.41818,599.8947047244095,-166.4232283464567
1760,51.11877,-15.07354,50.46342,-15.07354,599.8948228346457,-178.03393700787402
1780,50.46343,-15.07355,51.1188,-15.07355,599.8950590551182,-178.03405511811022
1800,50.46344,-15.72892,51.1188,-16.38428,599.8951181102362,-189.64488188976378
1820,54.39564,-15.07358,56.36177,-15.72894,654.0791929133858,-181.90464566929134
1840,55.70641,-17.03967,55.70639,-16.38431,657.9496062992126,-197.38570866141734
1860,55.7064,-17.03967,56.36176,-17.03967,661.819842519685,-201.25594488188977
1880,55.7064,-17.03969,56.36176,-17.69504,661.819842519685,-205.12635826771654
1900,55.7064,-17.69505,55.7064,-18.35041,657.9496062992126,-212.8668897637795
1920,55.7064,-18.35042,55.7064,-19.00578,657.9496062992126,-220.60748031496064
1940,55.70641,-19.66116,56.36177,-21.62725,661.8199606299213,-243.82919291338584
1960,56.36178,-22.938,57.01715,-24.90411,669.5606102362204,-282.5321456692913
1980,57.01716,-26.87022,57.01716,-27.52558,673.4310236220472,-321.23503937007877
2000,57.01717,-27.52558,57.01718,-28.18094,673.4312007874016,-328.97551181102364
2020,57.01719,-27.5256,57.01719,-27.52558,673.431377952756,-325.10539370078743
2040,57.0172,-27.52558,57.01721,-27.52557,673.4315551181102,-325.1052165354331
2060,57.01722,-27.52558,60.29407,-26.87022,692.7832086614173,-321.23503937007877
2080,72.74619,-24.24882,80.61069,-25.55955,905.6508661417322,-294.1439173228346
2100,79.95532,-25.55954,78.64457,-24.90416,936.6135236220474,-298.01397637795276
2120,78.64459,-23.59343,78.64457,-22.28269,928.8729921259842,-270.921968503937
2140,78.64456,-20.97197,78.64455,-20.31659,928.8726968503937,-243.83007874015746
2160,78.64455,-19.66123,78.64453,-19.00585,928.8725196850395,-228.34889763779526
2180,78.64453,-18.3505,78.64452,-18.35049,928.872342519685,-216.73812992125983
2200,78.64452,-18.35049,78.64451,-18.35048,928.8722244094488,-216.73801181102363
2220,78.6445,-18.35049,78.6445,-18.35048,928.8720472440945,-216.73801181102363
2240,78.64449,-18.35049,78.64449,-17.69512,928.8719291338583,-212.86777559055122
2260,78.64449,-17.69513,78.64449,-17.69511,928.8719291338583,-208.99748031496063
2280,79.29985,-17.03976,78.64448,-17.03975,932.7421062992127,-201.25694881889763
2300,78.64448,-17.03976,78.64448,-17.03975,928.8718110236221,-201.25694881889763
2320,78.64449,-17.03976,78.64448,-17.03975,928.8718700787402,-201.25694881889763
2340,78.64448,-17.03975,78.64448,-17.03975,928.8718110236221,-201.25688976377955
2360,78.64448,-17.03976,78.64448,-17.03974,928.8718110236221,-201.2568897637795
2380,78.64448,-17.03976,78.64448,-17.69511,928.8718110236221,-205.1271850393701
2400,73.40155,-20.31653,62.91565,-21.62719,805.0228346456694,-247.69913385826771
2420,58.32809,-20.97184,59.63882,-20.31647,696.6549803149608,-243.82860236220475
2440,59.63883,-19.66111,60.29417,-18.35038,708.2657480314962,-224.4773031496063
2460,59.6388,-17.69502,60.29416,-17.695,708.2655118110237,-208.99618110236221
2480,59.6388,-17.03964,60.29415,-16.38427,708.2654527559056,-197.38529527559055
2500,60.94951,-16.38428,60.94951,-16.38427,719.8761023622047,-193.51505905511814
2520,60.94952,-16.38427,60.94951,-15.7289,719.8761614173228,-189.64470472440942
2540,60.94951,-15.07353,60.94951,-15.72888,719.8761023622047,-181.90399606299212
2560,60.94952,-15.07352,60.94952,-15.07351,719.876220472441,-178.03364173228348
2580,60.94952,-14.41816,60.94951,-14.41815,719.8761614173228,-170.2931692913386
2600,60.94952,-14.41815,60.94951,-14.41815,719.8761614173228,-170.29311023622049
2620,60.29415,-14.41815,60.94951,-14.41815,716.0058661417323,-170.29311023622049
