T,LX,LY,RX,RY,AVG_X,AVG_Y
4260,103.54774,19.66089,102.89239,19.66089,1219.1346259842521,232.21523622047243
4280,103.54774,19.66089,103.54775,19.00553,1223.0048622047245,228.34500000000003
4300,103.54775,19.66089,103.54775,19.00553,1223.0049212598424,228.34500000000003
4320,103.54775,19.00552,103.54775,19.00552,1223.0049212598424,224.47464566929136
4340,103.54775,18.35016,110.10154,19.66088,1261.7084055118112,224.47464566929136
4360,117.31081,20.97161,119.93235,21.62698,1401.042283464567,251.56647637795277
4380,119.93232,21.62699,119.9323,21.62699,1416.523346456693,255.43688976377953
4400,119.93231,22.28235,120.58767,22.28236,1420.3935826771653,263.17742125984256
4420,120.58767,22.28235,120.58768,22.28236,1424.263877952756,263.17742125984256
4440,120.58768,22.28236,120.58768,22.28236,1424.2639370078741,263.17748031496063
4460,120.58768,22.28236,121.24304,22.28236,1428.1341732283465,263.17748031496063
4480,121.24304,22.93772,120.58768,22.28236,1428.1341732283465,267.0477165354331
4500,121.89839,22.28236,121.8984,22.28236,1439.7448228346457,263.17748031496063
4520,121.8984,22.93773,122.55376,22.28237,1443.6151181102362,267.0478346456693
4540,122.55376,22.28237,122.55377,22.28237,1447.4854133858269,263.17759842519683
4560,123.20913,22.93773,123.20914,22.28237,1455.226003937008,267.0478346456693
4580,123.86451,22.93773,123.20915,22.28237,1459.0964173228347,267.0478346456693
4600,123.86452,22.93774,123.86451,22.28238,1462.9667125984251,267.04795275590556
4620,124.51988,22.93774,124.51988,22.93774,1470.7072440944883,270.91818897637796
4640,124.51988,22.93774,124.51987,22.93774,1470.7071850393702,270.91818897637796
4660,124.51988,23.5931,124.51987,23.5931,1470.7071850393702,278.65866141732283
4680,125.83062,23.59309,129.10748,23.5931,1505.5399606299213,278.65860236220476
4700,129.76284,24.24847,129.76284,24.24847,1532.6319685039373,286.39925196850396
4720,129.76284,24.24847,129.76283,24.24848,1532.631909448819,286.39931102362203
4740,129.76283,24.24847,129.76283,23.59311,1532.631850393701,282.5290157480315
4760,130.41818,24.24847,130.41819,24.24847,1540.3722637795274,286.39925196850396
4780,130.41819,24.24847,129.76283,24.24848,1536.5020866141733,286.39931102362203
4800,130.41819,24.90441,130.41819,24.24848,1540.3723228346457,290.2729724409449
4820,130.41819,24.90383,130.41818,24.90383,1540.3722637795274,294.13972440944883
4840,131.07355,24.90383,131.07355,24.90384,1548.1127952755908,294.13978346456696
4860,131.07355,24.90383,131.07355,24.24847,1548.1127952755908,290.26948818897637
4880,131.07355,24.90383,131.07354,24.24847,1548.1127362204727,290.26948818897637
4900,130.41818,24.90383,130.41818,24.24847,1540.3722047244096,290.26948818897637
4920,130.41818,24.24847,129.76282,24.24847,1536.5019685039372,286.39925196850396
4940,131.07354,23.59311,131.07354,24.24846,1548.1126771653544,282.52895669291337
4960,131.07354,23.5931,131.07353,22.93774,1548.112618110236,274.78842519685037
4980,131.07354,23.59309,131.07354,22.93774,1548.1126771653544,274.7883661417323
5000,131.07353,22.93773,131.07354,22.28236,1548.112618110236,267.04777559055117
5020,131.07608,22.28237,131.07353,22.28236,1548.1276181102362,263.1775393700787
5040,131.07353,22.28236,131.07353,21.627,1548.1125590551183,259.30724409448817
5060,131.07353,21.62699,131.07353,20.97162,1548.1125590551183,251.566594488189
5080,131.07353,20.97162,131.07352,20.31625,1548.1125000000002,243.82600393700787
5100,131.72888,20.31624,131.72888,19.66088,1555.852913385827,236.08535433070867
5120,131.72888,19.66087,129.1074,17.03941,1540.3717322834646,216.733937007874
5140,114.0336,10.48575,93.71701,3.9321,1226.8736811023623,85.14478346456693
5160,74.71132,-2.62154,60.29321,-7.2091,797.2708464566929,-58.05496062992127
