T,LX,LY,RX,RY,AVG_X,AVG_Y
3140,15.07394,2.62145,15.07393,2.62146,178.03860236220473,30.96206692913386
3160,15.7293,2.62145,15.07394,2.62146,181.90889763779526,30.96206692913386
3180,14.41858,1.96609,14.41858,2.62145,170.29818897637796,27.091771653543308
3200,14.41858,1.96608,17.69541,2.62145,189.6495472440945,27.091712598425197
3220,26.21517,1.96607,26.87056,1.96607,313.49840551181103,23.221299212598424
3240,26.21518,1.96607,26.21518,2.62143,309.6281102362205,27.09153543307087
3260,26.21519,2.62143,26.21519,2.62144,309.6282283464567,30.961830708661417
3280,25.55983,2.62143,25.55983,3.2768,301.8877559055118,34.83206692913386
3300,25.55983,1.96608,24.90447,1.96608,298.01751968503936,23.221417322834647
3320,24.90448,1.96608,24.24912,2.62145,290.2771653543307,27.091712598425197
3340,24.24912,2.62144,24.24913,3.27681,286.40698818897636,34.83218503937008
3360,23.59377,2.62145,24.24913,2.62145,282.5368110236221,30.962007874015747
3380,35.39037,3.93216,46.53172,6.55362,483.79187007874015,61.92389763779528
3400,51.11936,5.24289,50.46397,6.55362,599.9015551181103,69.66442913385826
3420,51.11929,6.55362,51.77466,7.86435,607.6414370078741,85.14549212598426
3440,52.43002,7.86435,52.43001,7.86436,619.2521456692913,92.88608267716535
3460,53.08537,8.51971,53.74073,9.17508,630.8627952755905,104.49679133858267
3480,53.74072,9.17508,53.74072,9.83044,634.7329133858268,112.23732283464568
3500,55.05144,9.17508,55.05143,9.17508,650.2137992125985,108.36708661417323
3520,55.05144,9.17508,55.05144,9.83045,650.2138582677165,112.23738188976378
3540,55.7068,11.14118,55.7068,13.10727,657.9543307086615,143.19950787401575
3560,55.05144,14.418,55.05143,15.72874,650.2137992125985,178.03192913385828
3580,55.05143,15.72875,55.70679,16.38411,654.0839763779527,189.64287401574802
3600,61.60513,19.00556,64.88201,20.31629,746.9712992125984,232.2156496062992
3620,65.53738,20.31629,65.53736,21.62703,774.0634251968505,247.69677165354332
3640,65.53991,21.62702,65.53736,22.28239,774.0783661417323,259.30753937007876
3660,65.53736,22.28239,65.53736,22.93776,774.0633070866143,267.04812992125983
3680,65.53735,22.28239,65.53734,22.93776,774.0631299212599,267.04812992125983
3700,64.88198,22.93775,65.53734,23.59312,770.1928346456693,274.78860236220476
3720,64.88198,22.93775,54.3961,18.35025,704.3981102362205,243.8267716535433
3740,19.0064,9.83055,-17.69412,5.8984,7.749685039370065,92.8875
3760,-19.005,5.24302,-15.72822,8.51984,-205.1174409448819,81.27673228346457
3780,-14.41748,9.83056,-15.07287,10.48593,-174.15561023622047,119.97927165354332
3800,-14.41754,11.79664,-14.41755,13.10738,-170.28596456692915,147.0709842519685
3820,-13.76221,13.10738,-13.76222,14.41811,-162.5458464566929,162.55210629921262
3840,-13.10687,13.76274,-13.10689,15.07347,-154.8056692913386,170.2925787401575
3860,-13.10689,14.4181,-13.10689,15.07347,-154.8057874015748,174.16281496062993
3880,-13.10689,14.4181,-13.76225,14.4181,-158.67602362204727,170.2925196850394
3900,-13.1069,13.76273,-13.1069,14.4181,-154.80590551181103,166.42222440944883
3920,-13.10691,13.10737,-13.10692,13.76273,-154.80608267716536,158.68169291338583
3940,-12.45156,13.10736,-13.10693,13.10737,-150.93596456692913,154.81139763779527
3960,-12.45159,15.07348,-13.76234,17.69496,-154.80667322834645,193.5144094488189
3980,-14.41772,18.35033,-14.41772,18.35033,-170.28803149606298,216.7361811023622
4000,-14.41773,18.35032,-15.07309,18.35033,-174.15838582677165,216.73612204724412
4020,-14.41774,17.69496,-14.41774,17.0396,-170.28826771653544,205.1253543307087
4040,-13.76238,16.38423,-13.10702,15.72887,-158.6775590551181,189.6442913385827
4060,-12.45166,14.41814,-12.45166,14.41814,-147.0668503937008,170.29299212598426
4080,-11.79631,13.76278,-11.14094,13.10742,-135.45620078740157,158.68228346456692
4100,-11.14094,12.45205,-11.14094,12.45206,-131.58590551181103,147.0715157480315
4120,-11.14094,11.79669,-11.14094,11.7967,-131.58590551181103,139.33104330708662
4140,-11.14095,11.79669,-11.14095,11.79669,-131.58602362204724,139.33098425196852
4160,-10.48559,11.14132,-10.48559,11.14132,-123.84555118110237,131.59039370078742
4180,-10.48559,9.83059,-9.83023,9.83059,-119.97531496062992,116.10933070866143
4200,-9.83017,9.83055,-5.24238,11.79662,-89.0111220472441,127.71950787401575
4220,7.86501,11.14125,7.20965,10.48589,89.02358267716535,127.71933070866143
4240,6.55425,9.83053,7.2096,10.48589,81.28257874015748,119.97885826771655
4260,7.86497,9.83052,7.86496,9.83051,92.89328740157481,116.10844488188977
4280,7.86496,8.51978,7.86495,9.17515,92.89316929133858,104.49761811023622
4300,8.52031,8.51977,8.52031,8.51977,100.63358267716536,100.62720472440944
4320,9.17567,7.8644,9.17566,7.8644,108.37399606299213,92.88661417322835
4340,9.17566,7.20903,9.17566,7.20903,108.37393700787402,85.14602362204725
4360,9.17565,5.89829,9.17565,5.89829,108.37381889763779,69.66484251968504
4380,9.17565,5.24292,8.52029,4.58756,104.50358267716535,58.054015748031496
4400,8.52028,3.9322,9.17564,3.27683,104.50346456692914,42.573011811023626
4420,9.17564,3.27683,9.17564,3.27683,108.37370078740157,38.70271653543307
4440,9.17564,2.62146,8.52028,2.62147,104.50346456692914,30.96218503937008
4460,9.17564,1.96609,20.97219,3.27681,178.0383661417323,30.962007874015747
4480,35.39032,3.93215,38.66721,2.62143,437.3476181102362,38.702244094488194
4500,38.01183,1.96607,37.35645,2.62143,445.0882677165354,27.09153543307087
4520,38.01181,1.31071,38.01182,1.96607,448.95844488188976,19.351062992125986
4540,38.66717,0.65534,38.66716,1.31071,456.69879921259843,11.610531496062993
4560,38.0118,0.65534,38.0118,1.31071,448.95826771653543,11.610531496062993
4580,38.0118,0.65534,38.0118,1.3107,448.95826771653543,11.610472440944882
4600,37.35644,0.65533,37.35644,0.65534,441.21779527559056,7.740177165354331
4620,37.35644,0.65534,36.70108,0.65533,437.3475590551181,7.740177165354331
4640,37.35644,0.65533,37.35645,-3.0000000002417e-05,441.2178543307087,3.8698818897637652
4660,37.35645,-3.9999999998486e-05,36.70109,-3.0000000002417e-05,437.34767716535436,-0.00041338582677698623
4680,36.70109,-3.9999999998486e-05,36.70109,-3.9999999998486e-05,433.4774409448819,-0.0004724409448640079
4700,36.04573,-0.65541,36.04574,-0.6554,425.73702755905515,-7.741003937007874
4720,36.70109,-0.65541,36.04574,-0.6554,429.6072637795276,-7.741003937007874
4740,36.04574,-0.65541,35.39038,-0.6554,421.8668503937008,-7.741003937007874
4760,37.35647,-1.31078,48.49783,0.65531,507.01358267716535,-3.8708858267716537
4780,58.98382,1.31066,62.26073,1.31066,716.0111220472442,15.48023622047244
4800,61.60534,1.96602,61.60531,3.27675,727.6219488188976,30.961240157480315
4820,62.91604,3.27675,64.22676,3.93211,750.8433070866141,42.572007874015746
4840,64.8821,3.93211,64.8821,4.58748,766.3240157480315,50.312539370078746
4860,64.8821,3.93211,64.88209,4.58748,766.3239566929133,50.312539370078746
4880,64.88209,4.58747,65.53745,5.24284,770.1941338582678,58.05301181102363
4900,65.53745,5.24284,65.53745,5.8982,774.0643700787402,65.79354330708662
4920,70.12503,5.89819,74.71263,6.55355,855.3405118110236,73.53389763779528
