T,LX,LY,RX,RY,AVG_X,AVG_Y
2400,14.41844,29.49164,14.41844,29.49164,170.2965354330709,348.3264566929134
2420,14.41843,29.49163,14.41844,28.83626,170.29647637795276,344.4560433070866
2440,14.41843,28.18091,14.41843,27.52554,170.29641732283466,328.97509842519685
2460,19.66136,27.52556,22.93823,26.87021,251.5723818897638,321.23486220472444
2480,22.28286,27.52559,22.28285,28.18095,263.1833267716536,328.97562992125984
2500,22.28285,28.83631,21.6275,28.18095,259.3130905511811,336.7161023622047
2520,21.62749,28.83631,21.6275,28.18095,255.4428543307087,336.7161023622047
2540,21.62749,28.83631,21.6275,28.83631,255.4428543307087,340.5863385826772
2560,21.62749,28.8363,21.6275,28.83629,255.4428543307087,340.58616141732284
2580,22.28285,28.8363,22.28286,28.18092,263.1833267716536,336.7158661417323
2600,22.28285,28.18092,22.28286,27.52556,263.1833267716536,328.9752755905512
2620,22.93821,28.18092,22.93822,27.52555,270.92379921259845,328.9752165354331
2640,23.59357,27.52554,23.59357,26.87018,278.6642125984252,321.23456692913385
2660,24.24892,26.87017,24.24893,26.87017,286.404625984252,317.36421259842524
2680,24.24892,26.87017,24.24893,26.87017,286.404625984252,317.36421259842524
2700,25.55965,26.87016,25.55965,26.2148,301.88562992125986,313.4938582677166
2720,25.55964,26.21479,26.21501,25.55943,305.7558070866142,305.75326771653545
2740,26.215,26.21479,26.21501,26.21479,309.62604330708666,309.6235039370079
2760,26.215,25.55942,26.87037,25.55942,313.49627952755907,301.8829133858268
2780,27.52572,25.55942,27.52572,24.90405,325.1069291338583,298.01261811023625
2800,27.52572,24.90404,28.18108,24.24866,328.97716535433074,290.2718503937008
2820,28.83643,23.59331,28.83644,23.5933,340.58781496062994,278.6610826771654
2840,30.14716,24.24868,31.45792,25.55943,363.80952755905514,294.1423818897638
2860,30.1472,27.52554,30.14721,26.87016,356.0693503937008,321.23444881889765
2880,30.1472,27.52552,30.14721,27.52552,356.0693503937008,325.10456692913385
2900,30.1472,28.18088,30.14721,27.52552,356.0693503937008,328.9748031496063
2920,29.49184,28.18088,30.14721,28.18088,352.19911417322834,332.8450393700787
2940,29.49184,27.52552,29.49185,27.52551,348.32887795275593,325.1045078740157
2960,29.49184,27.52552,30.14721,26.87016,352.19911417322834,321.23433070866145
2980,30.1472,26.87015,29.49185,26.87015,352.19911417322834,317.3639763779527
3000,29.49184,26.87015,29.49184,26.87015,348.3288188976378,317.3639763779527
3020,29.49055,26.87015,29.49185,26.87015,348.3212598425197,317.3639763779527
3040,29.49183,26.21478,29.49183,26.21478,348.3287007874016,309.62338582677165
3060,29.49183,25.55942,29.49184,25.55942,348.3287598425197,301.8829133858268
3080,29.49183,25.55941,29.49183,25.55941,348.3287007874016,301.8827952755906
3100,28.83646,24.24868,28.83646,24.24868,340.5881102362205,286.4017322834646
3120,28.18109,24.24868,28.83646,24.24868,336.71781496062994,286.4017322834646
3140,28.18109,24.24867,28.1811,24.24867,332.8475787401575,286.4016141732284
3160,29.49181,22.93794,33.42403,21.62721,371.55023622047247,263.1800196850394
3180,34.0794,22.28258,33.42404,23.5933,398.6423622047244,270.9205511811024
3200,33.42403,23.59331,33.42404,23.5933,394.7720669291339,278.6610826771654
3220,33.42404,24.24867,33.42404,24.24867,394.77212598425194,286.4016141732284
3240,32.76867,24.90402,33.42404,24.24866,390.90183070866146,290.27173228346453
3260,33.42403,24.24866,32.76868,24.24866,390.90183070866146,286.4014960629921
3280,32.76867,24.24866,32.76868,23.5933,387.031594488189,282.5312598425197
3300,32.11331,23.5933,32.76868,23.59329,383.16135826771654,278.6609645669292
3320,32.11332,23.59329,32.11332,22.93793,379.29118110236226,274.7906692913386
3340,31.45796,22.93793,31.45797,22.28256,371.55076771653546,267.0501377952756
3360,31.45796,22.28256,31.45797,21.62719,371.55076771653546,259.3095472440945
3380,31.45796,21.6272,31.45797,20.31646,371.55076771653546,247.69877952755908
3400,30.8026,20.31646,31.45797,19.6611,367.680531496063,236.0879527559055
3420,30.8026,19.66109,30.8026,19.66108,363.81023622047246,232.21753937007875
3440,30.8026,19.66109,30.8026,19.00572,363.81023622047246,228.3473031496063
3460,30.80259,19.00572,30.14724,19.00572,359.93994094488187,224.47700787401575
3480,30.14723,19.00572,30.14724,18.35035,356.06970472440946,220.60671259842522
3500,30.14723,18.35035,30.8026,17.69499,359.9399409448819,212.86618110236222
3520,36.70089,18.35037,41.94387,18.35041,464.43755905511813,216.73688976377954
3540,43.25461,18.35041,41.94389,18.3504,503.14074803149606,216.73706692913385
3560,41.94388,19.66112,41.28853,20.31648,491.52998031496065,236.08818897637798
3580,41.94388,20.97185,41.28853,20.31649,491.52998031496065,243.8287795275591
3600,41.28853,21.62722,41.28853,21.62721,487.6598031496063,255.43954724409448
3620,41.28853,21.62721,41.28854,22.28258,487.65986220472445,259.3097834645669
3640,41.28853,22.28258,41.28854,21.62722,487.65986220472445,259.30984251968505
3660,41.28854,21.62721,41.28854,21.62721,487.6599212598425,255.4394881889764
3680,41.28854,20.97185,41.94391,20.31648,491.5302165354331,243.82872047244098
3700,41.94391,20.31648,41.94391,19.66111,495.40051181102365,236.08812992125985
3720,42.59927,19.00574,43.25463,17.69501,507.0112204724409,216.73671259842519
3740,43.25463,17.03964,44.56535,16.38426,518.6219291338583,197.38523622047248
3760,44.56534,15.72889,45.22071,15.07353,530.2325787401575,181.90405511811025
3780,45.2207,14.41816,45.87606,13.76279,537.9729921259843,166.42293307086615
3800,45.2207,13.76279,45.2207,13.76278,534.1027559055118,162.5525787401575
3820,44.56533,13.76278,44.56534,13.76277,526.3622244094489,162.55246062992126
3840,44.56534,13.76277,44.56535,13.76277,526.3623425196851,162.55240157480316
3860,43.90999,13.76277,44.56535,13.76277,522.4921653543307,162.55240157480316
3880,43.90999,14.41814,43.91,14.41814,518.6219881889764,170.29299212598426
3900,43.91,14.41814,43.25464,14.41814,514.751811023622,170.29299212598426
3920,43.25463,14.41813,43.25464,13.76277,510.8815157480315,166.4226377952756
3940,43.90999,14.41813,47.84222,13.10743,541.8437598425197,162.55251968503936
3960,49.15298,13.76282,48.49762,14.41819,576.6767716535433,166.4232874015748
3980,47.84225,15.72892,47.84226,15.72892,565.066003937008,185.77464566929135
4000,47.84226,16.38429,47.1869,16.38428,561.1958267716536,193.51517716535432
4020,47.18689,16.38428,47.1869,16.38428,557.325531496063,193.51511811023624
4040,46.53153,17.03965,45.87617,17.03964,545.7147637795276,201.25564960629922
4060,45.87617,17.03965,45.87617,17.03964,541.8445275590551,201.25564960629922
4080,45.87616,17.03963,45.2208,17.03962,537.9741732283464,201.25541338582678
4100,45.87615,17.69498,45.87616,17.03962,541.8443503937008,205.12559055118112
4120,45.87615,17.03962,45.2208,17.03961,537.9741141732284,201.25529527559053
4140,45.22079,16.38425,44.56544,15.72888,530.2336417322834,189.644468503937
4160,44.56543,15.07351,43.91008,13.76279,522.4931692913386,170.29311023622049
4180,43.25471,13.10743,42.59937,11.14134,507.012283464567,143.20139763779528
4200,41.944,10.48598,40.63329,9.83061,487.6611614173229,119.97986220472443
4220,39.32256,9.17526,38.66721,8.5199,460.5695078740157,104.49897637795277
4240,45.22091,7.20921,58.98387,7.20927,615.3825590551181,85.14850393700787
4260,62.91623,7.20931,61.60554,8.52005,735.3647834645669,92.88992125984252
4280,60.29479,10.48613,60.29481,11.79686,712.1433070866142,131.59246062992128
4300,59.63945,12.45224,59.63945,13.1076,704.4029527559055,150.94393700787404
4320,59.63944,13.10761,59.63944,13.76297,704.4028346456694,158.6845275590551
4340,59.63942,14.41834,59.63942,15.07371,704.4025984251969,174.1656496062992
4360,59.63941,15.72907,60.29477,15.72908,708.2727165354331,185.77647637795275
4380,60.29476,16.38445,60.95011,16.38444,716.0130118110237,193.51706692913385
4400,61.60546,17.03981,62.26082,17.69517,731.4937795275591,205.1278346456693
4420,62.26081,18.35054,62.26081,18.35053,735.3638976377953,216.73860236220474
4440,62.2608,18.35054,62.91616,19.0059,739.2340157480315,220.60889763779528
4460,62.91615,19.0059,62.91616,19.66127,743.1041929133859,228.34942913385828
4480,63.57151,20.31663,63.57152,20.31664,750.8446653543308,239.96025590551184
4500,63.57151,20.31664,64.22687,20.31664,754.714842519685,239.96031496062992
4520,64.22686,21.62738,64.22687,21.62737,758.5850196850395,255.44143700787404
4540,63.5715,22.28274,64.22687,22.93811,754.714783464567,267.05226377952755
4560,64.88223,23.59347,64.88223,23.59347,766.3255511811025,278.663031496063
4580,64.88223,24.24884,65.5376,24.24884,770.1958464566928,286.40362204724414
