T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.65535,0.0,0.0,0.0,-3.8701771653543307,0.0
40,-0.65535,0.65536,-0.65536,0.0,-7.7404133858267725,3.8702362204724414
60,-1.31071,1.31073,-0.65535000000001,0.65536,-11.610590551181161,11.610767716535433
80,-1.31071,1.31073,-0.65536,1.31072,-11.610649606299212,15.481003937007873
100,-0.65534,1.96609,-0.65535000000001,1.31072,-7.74029527559061,19.351240157480316
120,-0.65534,1.31073,-0.65535000000001,1.31072,-7.74029527559061,15.481003937007873
140,-1.31071,1.96609,-1.31072,1.96609,-15.480885826771654,23.221535433070866
160,-1.96607,1.96609,-1.96608,1.31073,-23.221358267716536,19.351299212598423
180,-1.96607,1.96609,-1.96608,1.96609,-23.221358267716536,23.221535433070866
200,-1.96607,2.62146,-1.96608,1.96608,-23.221358267716536,27.091771653543308
220,-1.96607,2.62146,-1.96608,1.96608,-23.221358267716536,27.091771653543308
240,-2.62143,2.62146,-1.96608,1.96609,-27.091594488188978,27.09183070866142
260,-2.62144,2.62146,-1.96608,2.62145,-27.091653543307086,30.96206692913386
280,-2.62144,3.27682,-1.96609,2.62145,-27.091712598425197,34.832303149606304
300,-2.62144,3.27682,-1.96608,3.27681,-27.091653543307086,38.70253937007874
320,-1.96607,3.27682,-1.96608,3.27681,-23.221358267716536,38.70253937007874
340,-2.62143,3.93217,-1.96607,3.2768,-27.09153543307087,42.57265748031496
360,-1.96607,3.93218,-1.96607,3.93217,-23.221299212598424,46.443011811023624
380,-2.62142,4.58753,-1.31071,3.93216,-23.221240157480317,50.31312992125985
400,-1.96606,3.93217,-1.31071,3.27681,-19.351003937007874,42.572716535433074
420,-1.96606,4.58753,-1.96607,4.58752,-23.221240157480317,54.18336614173228
440,-1.96606,4.58753,-1.96607,4.58752,-23.221240157480317,54.18336614173228
460,-1.3107,5.24289,-1.96607,4.58752,-19.351003937007874,58.05360236220473
480,-1.96606,5.24289,-1.31071,4.58753,-19.351003937007874,58.053661417322836
500,-1.96606,5.24289,-1.31071,4.58753,-19.351003937007874,58.053661417322836
520,-1.3107,5.24289,-1.31072,4.58752,-15.480826771653545,58.05360236220473
540,-1.3107,4.58753,-1.3107,4.58752,-15.480708661417323,54.18336614173228
560,-1.31069,5.24289,-1.3107,4.58752,-15.480649606299213,58.05360236220473
580,-1.31069,4.58753,-0.65534,4.58752,-11.61041338582677,54.18336614173228
600,-1.31069,5.2429,-0.65534,4.58753,-11.61041338582677,58.05372047244094
620,-1.3107,5.24289,-0.65534,5.24289,-11.610472440944882,61.92389763779528
640,-0.65533,5.89826,2.9999999995312e-05,4.58753,-3.8698818897638065,61.923956692913386
660,-1.31069,5.89825,1.9999999999243e-05,5.24289,-7.740177165354335,65.79413385826771
680,-1.31069,5.89826,-0.65535000000001,5.24289,-11.610472440944939,65.79419291338583
700,-1.3107,5.89826,-1.3107,5.89826,-15.480708661417323,69.66448818897638
720,1.9999999999243e-05,5.89827,8.51976,3.93219,50.31366141732284,58.05389763779528
740,10.48588,5.24293,9.83049,5.24293,119.97856299212599,61.92437007874016
760,9.8305,5.8983,9.83049,5.24293,116.10820866141734,65.79466535433072
780,9.8305,5.89831,10.48585,5.89829,119.97844488188977,69.66496062992127
800,9.17514,5.8983,9.83049,5.24293,112.23797244094489,65.79466535433072
820,9.17513,5.89829,9.83048,5.24293,112.23785433070867,65.7946062992126
840,9.83049,5.89829,9.83048,4.58757,116.10809055118109,61.92437007874016
860,9.83049,5.24293,9.83048,4.58756,116.10809055118109,58.05407480314961
880,10.48586,4.58757,22.93778,2.62148,197.38370078740158,42.57312992125985
900,27.5254,3.27685,27.52539,3.93221,325.10309055118114,42.573188976377956
920,26.87003,5.24295,27.52539,5.24294,321.23279527559055,61.9245472440945
940,26.21467,5.24295,26.87003,5.24294,313.4923228346457,61.9245472440945
960,26.87004,5.8983,26.87003,5.24294,317.36261811023627,65.79472440944882
980,26.87004,5.8983,27.52539,5.24293,321.2328543307087,65.79466535433072
1000,26.21468,6.55366,26.87003,5.24293,313.4923818897638,69.66490157480315
1020,26.87004,5.89829,27.5254,5.24292,321.2329133858268,65.7945472440945
1040,26.87005,5.89829,27.5254,4.58757,321.2329724409449,61.92437007874016
