T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,9.9999999960687e-06,0.0,1.0000000003174e-05,0.0,0.0001181102362160002,0.0
40,0.65537,0.0,0.65537,0.0,7.740590551181103,0.0
60,0.65538,1.0000000003174e-05,0.65538,0.65537,7.740708661417322,3.8703543307086803
80,0.65539,0.65537,0.65539,0.65537,7.740826771653544,7.740590551181103
100,3.0000000002417e-05,1.0000000003174e-05,0.65539,0.65537,3.8705905511811167,3.8703543307086803
120,3.9999999998486e-05,1.0000000003174e-05,3.0000000002417e-05,0.65537,0.00041338582677698623,3.8703543307086803
140,0.6554,1.0000000003174e-05,0.6554,0.65538,7.740944881889764,3.8704133858267897
160,0.6554,0.65537,1.96611,1.0000000003174e-05,15.481358267716535,3.8703543307086803
180,1.96612,0.0,2.62146,-0.65535999999999,27.09200787401575,-3.870236220472382
200,3.27683,-0.65535999999999,3.27682,0.0,38.70265748031496,-3.870236220472382
220,3.27683,0.0,3.27682,0.0,38.70265748031496,0.0
240,3.93218,0.0,3.27681,0.65537,42.57277559055118,3.8702952755905513
260,3.27682,1.0000000003174e-05,2.62146,0.65537,34.83236220472441,3.8703543307086803
280,3.27682,1.0000000003174e-05,2.62146,0.65537,34.83236220472441,3.8703543307086803
300,1.96611,1.0000000003174e-05,1.9661,-0.65535,23.221712598425196,-3.8701181102362017
320,1.96611,-1.31071,1.96609,-1.31071,23.221653543307088,-15.480826771653545
340,1.96609,-1.31072,1.31073,-1.96608,19.351299212598423,-19.351181102362204
360,2.62145,-1.96608,14.41805,-1.96608,100.62696850393701,-23.221417322834647
380,20.3164,-3.2768,15.07346,-1.31072,208.99523622047244,-27.091653543307086
400,14.4181,-1.31072,14.4181,-1.31071,170.2925196850394,-15.480885826771654
420,14.41811,-1.31072,13.76274,-1.31071,166.42234251968503,-15.480885826771654
440,14.41812,-1.96608,13.76275,-1.31072,166.42246062992126,-19.351181102362204
460,13.76276,-1.96608,13.76276,-1.96608,162.55228346456693,-23.221417322834647
480,13.76277,-2.62144,13.76277,-2.62144,162.55240157480316,-30.96188976377953
500,13.76278,-2.62144,13.10741,-2.62144,158.68222440944882,-30.96188976377953
520,13.10742,-2.62144,13.10742,-2.62143,154.8120472440945,-30.961830708661417
540,13.10742,-2.62144,13.10741,-2.62143,154.8119881889764,-30.961830708661417
560,12.45206,-3.27679,12.45205,-2.62143,147.0715157480315,-34.83200787401575
580,13.10742,-3.2768,9.83059,-3.93216,135.46068897637795,-42.57259842519685
600,5.000000000166e-05,-5.89826,-0.65534,-5.89826,-3.86982283464566,-69.66448818897638
620,1.31078,-5.24289,6.0000000004834e-05,-5.24288,7.7411811023622334,-61.92383858267717
640,7.0000000000903e-05,-5.89825,0.65543,-5.24289,3.8710629921259887,-65.79413385826771
660,0.65543,-5.89825,7.0000000000903e-05,-5.89824,3.8710629921259887,-69.66431102362205
680,0.65543,-5.89824,7.0000000000903e-05,-5.24288,3.8710629921259887,-65.7940157480315
700,0.65543,-5.24288,6.0000000004834e-05,-5.24288,3.8710039370079024,-61.92377952755906
720,0.65542,-5.89824,6.0000000004834e-05,-5.24287,3.8709448818897925,-65.7939566929134
740,5.9999999997729e-05,-5.24288,5.000000000166e-05,-4.58751,0.0006496062992089901,-58.05348425196851
760,5.9999999997729e-05,-5.24287,-0.65531,-5.24287,-3.8695866141732416,-61.92366141732283
780,-0.65531,-4.58752,-0.65531,-4.58752,-7.7398818897637796,-54.18330708661417
800,-0.65531,-4.58752,-0.65532,-5.24288,-7.73994094488189,-58.05354330708662
820,-0.65532,-5.24288,-0.65533,-4.58752,-7.74005905511811,-58.05354330708662
840,-0.65533,-5.24288,-1.3107,-4.58752,-11.61041338582677,-58.05354330708662
860,-1.3107,-4.58752,-1.31072,-4.58752,-15.480826771653545,-54.18330708661417
880,-1.96608,-4.58752,-2.62145,-4.58752,-27.091712598425197,-54.18330708661417
900,-2.62145,-5.24288,-3.27683,-5.24288,-34.83236220472441,-61.92377952755906
920,-2.62147,-5.24289,-3.27684,-5.24288,-34.83253937007874,-61.92383858267717
940,-3.27683,-5.24289,-3.27684,-5.24288,-38.702775590551184,-61.92383858267717
960,-2.62148,-5.24289,-1.96612,-5.24288,-27.09212598425197,-61.92383858267717
980,-1.31076,-5.2429,-0.65539999999999,-5.89825,-11.611181102362146,-65.79419291338583
1000,-3.9999999998486e-05,-5.89826,0.65532,-5.89827,3.8697637795275677,-69.66454724409449
1020,1.31068,-6.55363,1.96604,-5.89827,19.350708661417325,-73.53484251968504
1040,1.96604,-6.55364,1.96604,-6.55364,23.220944881889764,-77.4051968503937
1060,2.62141,-6.55364,2.6214,-6.55364,30.96147637795276,-77.4051968503937
1080,2.62141,-7.209,2.62141,-7.209,30.961535433070868,-85.14566929133858
1100,3.27678,-7.86436,3.27678,-8.51972,38.70212598425197,-96.7563779527559
1120,2.62142,-7.86436,2.62143,-8.51972,30.9617125984252,-96.7563779527559
1140,3.27679,-9.17509,3.27678,-9.17508,38.702185039370086,-108.36714566929133
1160,3.27679,-9.17509,3.27678,-9.17509,38.702185039370086,-108.36720472440946
1180,3.93214,-9.17509,3.93214,-8.51973,46.44259842519685,-104.49696850393701
1200,3.93215,-8.51973,3.93213,-7.86437,46.44259842519685,-96.75649606299213
1220,3.93215,-8.51973,3.93215,-7.86437,46.44271653543307,-96.75649606299213
1240,3.2768,-8.51973,3.27679,-8.51973,38.7023031496063,-100.62673228346456
1260,2.62143,-8.51973,3.93215,-8.51974,38.702244094488194,-100.62679133858269
1280,13.76266,-7.86437,21.62711,-9.17509,208.99470472440944,-100.62673228346458
1300,20.31639,-8.51973,19.00564,-7.86437,232.2167125984252,-96.75649606299213
1320,19.00567,-8.51972,19.00567,-7.86436,224.47641732283464,-96.7563779527559
1340,19.00567,-8.51971,19.00566,-8.51972,224.47635826771653,-100.62655511811023
1360,18.35031,-7.86436,18.3503,-7.86435,216.73588582677164,-92.88608267716535
1380,18.35031,-7.86435,17.69494,-7.20899,212.86564960629923,-89.01578740157481
1400,17.03958,-7.20899,17.03958,-7.20898,201.2548818897638,-85.14549212598426
1420,17.03958,-7.86435,16.38422,-7.86434,197.38464566929133,-92.88596456692913
1440,16.38423,-7.86435,16.38422,-7.86435,193.51446850393702,-92.88602362204725
1460,15.72887,-8.51971,15.72887,-8.5197,185.77405511811025,-100.62643700787402
1480,15.72887,-7.86434,15.72887,-8.5197,185.77405511811025,-96.75614173228347
1500,15.07352,-8.5197,15.07352,-7.86434,178.03370078740159,-96.75614173228347
1520,15.07352,-8.5197,15.07352,-7.86434,178.03370078740159,-96.75614173228347
1540,14.41817,-8.5197,14.41817,-8.5197,170.29334645669292,-100.62637795275592
1560,14.41818,-8.5197,14.41817,-8.5197,170.29340551181102,-100.62637795275592
1580,14.41818,-9.17507,13.76282,-9.17506,166.4232283464567,-108.3669094488189
1600,13.76282,-9.17507,13.10746,-9.83042,158.6827559055118,-112.23714566929135
1620,13.10747,-9.83042,13.10747,-9.83042,154.81263779527558,-116.10732283464567
1640,13.10747,-9.83042,13.10747,-9.83042,154.81263779527558,-116.10732283464567
1660,13.10747,-9.83042,12.45211,-9.83042,150.94240157480314,-116.10732283464567
1680,12.45092,-9.83042,12.45211,-9.83042,147.0651377952756,-116.10732283464567
1700,12.45212,-9.83042,12.45211,-9.83042,147.0722244094488,-116.10732283464567
1720,12.45212,-9.83042,11.79676,-9.83041,143.2020472440945,-116.10726377952757
1740,12.45213,-9.83042,11.79676,-9.83041,143.2021062992126,-116.10726377952757
1760,11.79677,-9.83042,11.79676,-9.17506,139.33187007874017,-112.23708661417322
1780,11.79677,-9.83042,11.79676,-9.17505,139.33187007874017,-112.23702755905512
1800,11.79676,-9.83042,11.79676,-9.83041,139.33181102362207,-116.10726377952757
1820,11.79677,-9.83041,11.79676,-9.83041,139.33187007874017,-116.10720472440946
1840,11.14141,-9.83042,11.14139,-9.83041,131.59133858267717,-116.10726377952757
1860,5.24309,-10.48578,5.24307,-10.48578,61.92614173228347,-123.84779527559056
1880,5.89845,-10.48578,5.24309,-9.83041,65.79649606299213,-119.97749999999999
1900,5.2431,-9.8304,5.2431,-9.17504,61.92637795275591,-112.23685039370079
1920,5.24311,-9.8304,5.24311,-9.8304,61.92649606299212,-116.10708661417323
1940,4.58775,-9.8304,4.58775,-9.8304,54.186023622047244,-116.10708661417323
1960,5.24312,-10.48575,5.24311,-10.48575,61.926555118110244,-123.84744094488188
1980,5.89847,-11.14112,5.89847,-11.14112,69.666968503937,-131.588031496063
2000,6.55384,-11.79648,6.55383,-12.45184,77.4075,-143.19874015748033
2020,6.55384,-13.10721,5.89847,-13.76256,73.53726377952756,-158.6797440944882
2040,5.89848,-14.41792,5.24312,-14.41792,65.7968503937008,-170.2903937007874
2060,5.24313,-15.07328,5.24313,-14.41792,61.92673228346457,-174.16062992125984
2080,4.58778,-15.07328,7.86461,-14.41792,73.53773622047245,-174.16062992125984
2100,12.4522,-15.07328,9.83074,-14.41792,131.59216535433072,-174.16062992125984
2120,9.17537,-13.76256,9.83074,-13.76256,112.24080708661417,-162.54992125984253
2140,9.17539,-13.76256,8.52002,-13.76256,104.50045275590553,-162.54992125984253
2160,9.17538,-13.76256,9.17537,-13.1072,108.37057086614175,-158.67968503937007
2180,8.52001,-13.1072,8.52,-13.1072,100.62998031496062,-154.80944881889764
2200,8.52,-12.45184,7.86463,-11.79647,96.75962598425198,-143.1986811023622
2220,7.86463,-11.14111,7.86462,-11.14111,92.88927165354332,-131.58791338582677
2240,7.20926,-10.48575,7.20925,-10.48575,85.1486811023622,-123.84744094488188
2260,7.20925,-9.83039,7.20925,-9.83039,85.14862204724409,-116.10696850393701
2280,7.8646,-9.17503,7.20924,-8.51967,89.01874015748032,-104.49625984251968
2300,7.8646,-9.17504,7.86714,-8.51967,92.90397637795276,-104.4963188976378
2320,7.20923,-9.17504,9.17532,-9.17504,96.75915354330708,-108.36661417322834
