T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.31072,0.65537,5.24293,1.31074,38.70265748031496,11.610885826771653
40,5.89831,1.31075,5.89831,2.62148,69.66507874015748,23.221830708661418
60,5.8983,3.27685,5.8983,3.27686,69.66496062992125,38.70301181102363
80,6.55366,4.58759,6.55366,4.58759,77.40543307086614,54.184133858267714
100,5.8983,4.5876,6.55367,4.5876,73.5352559055118,54.18425196850394
120,6.55366,5.89833,6.55367,5.24297,77.40549212598427,65.79507874015748
140,6.55367,5.89834,6.55366,5.89834,77.40549212598427,69.66543307086614
160,6.55367,6.55371,7.20902,6.55372,81.27572834645669,77.40608267716536
180,6.55366,7.20908,7.20903,7.20909,81.27572834645669,85.14667322834646
200,7.20902,7.20909,7.20902,7.20909,85.14590551181102,85.14673228346457
220,6.55366,7.86446,7.20902,7.86446,81.27566929133859,92.88732283464567
240,7.20902,7.86447,7.20902,8.51983,85.14590551181102,96.75767716535434
260,7.20902,8.51984,7.20902,8.51984,85.14590551181102,100.628031496063
280,7.20902,9.17521,7.20902,8.51986,85.14590551181102,104.49844488188977
300,7.86438,9.17522,7.86438,9.17522,92.88637795275591,108.36874015748032
320,7.20902,9.83059,7.86438,9.17524,89.01614173228346,112.23915354330711
340,8.51974,9.8306,8.51974,9.8306,100.62685039370079,116.10944881889765
360,9.1751,10.48597,9.83045,10.48597,112.2375,123.85003937007875
380,9.17509,10.48598,9.83045,10.48598,112.23744094488191,123.85015748031496
400,10.48581,11.14135,11.79654,11.14136,131.58868110236222,131.59080708661418
420,19.66096,10.48602,23.59318,11.14138,255.43783464566928,127.7208661417323
440,23.59317,12.4521,22.9378,13.10748,274.7891929133859,150.94240157480314
460,23.59316,13.76286,23.59317,13.76286,278.6594291338583,162.55346456692914
480,23.59316,15.07359,24.24852,14.41823,282.52960629921256,174.16429133858267
500,24.24852,15.0736,24.24852,15.0736,286.399842519685,178.03464566929136
520,24.24852,15.07361,24.24852,15.07361,286.399842519685,178.03476377952757
540,24.24852,15.72898,24.90388,15.72898,290.2700787401575,185.77535433070867
560,24.90388,15.72899,24.90388,15.72899,294.14031496062995,185.7754724409449
580,24.90388,16.38436,24.90387,16.38436,294.1402559055118,193.516062992126
600,25.55923,16.38437,25.55923,17.03973,301.88066929133856,197.38641732283463
620,25.55923,17.03974,25.55923,17.03974,301.88066929133856,201.2567716535433
640,25.55923,17.03975,25.55923,17.03975,301.88066929133856,201.25688976377955
660,25.55923,17.03976,26.21459,17.03976,305.750905511811,201.25700787401576
680,26.21459,17.03977,26.21459,17.69513,309.6211417322835,205.1273622047244
700,26.21459,17.69514,26.21459,17.69514,309.6211417322835,208.99771653543306
720,26.21458,18.35051,26.21458,17.69515,309.6210236220473,212.86807086614172
740,26.21458,18.35052,25.55921,17.69515,305.75072834645675,212.86812992125985
760,24.90383,17.0398,24.90384,17.69516,294.13978346456696,205.12771653543308
780,24.90384,18.35054,24.90384,19.0059,294.13984251968503,220.60889763779528
