T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65536,-0.65535999999999,0.65536,-0.65536,7.740472440944883,-7.740472440944823
40,0.65535000000001,-1.31072,0.65536,-0.65536,7.740413385826831,-11.610708661417323
60,1.31072,-1.31072,1.31071,-1.31072,15.480885826771654,-15.480944881889766
80,1.31072,-1.96608,1.96608,-1.31072,19.351181102362204,-19.351181102362204
100,1.31072,-1.96607,1.96609,-1.96608,19.351240157480316,-23.221358267716536
120,1.96608,-1.96608,1.96608,-1.31072,23.221417322834647,-19.351181102362204
140,1.96608,-2.62143,1.96607,-1.31071,23.221358267716536,-23.221299212598424
160,1.96606,-1.96607,1.96606,-1.96607,23.221181102362205,-23.221299212598424
180,2.62141,-1.96607,2.62141,-1.31071,30.961535433070868,-19.351062992125986
200,2.6214,-1.96607,2.62141,-1.31071,30.96147637795276,-19.351062992125986
220,3.27677,-1.96607,2.62141,-1.31071,34.831771653543306,-19.351062992125986
240,2.6214,-1.96607,2.6214,-1.31071,30.961417322834645,-19.351062992125986
260,2.62139,-1.31071,2.6214,-0.65535000000001,30.961358267716538,-11.610590551181161
280,2.62139,-1.3107,3.27676,1.9999999999243e-05,34.831594488188976,-7.740236220472445
300,3.27675,-0.65534,3.27676,1.9999999999243e-05,38.70183070866142,-3.870000000000005
320,3.27674,-0.65534,3.27674,1.9999999999243e-05,38.70165354330709,-3.870000000000005
340,3.27674,-0.65534,3.27674,1.9999999999243e-05,38.70165354330709,-3.870000000000005
360,3.27674,1.9999999999243e-05,2.62138,1.9999999999243e-05,34.831417322834646,0.00023622047243200396
380,3.27674,1.9999999999243e-05,5.24285,0.65537999999999,50.312539370078746,3.8704724409448183
400,5.24285,3.0000000002417e-05,5.24285,0.65539,61.923425196850395,3.8705905511811167
420,5.24284,3.0000000002417e-05,5.24285,1.31075,61.92336614173229,7.740826771653558
440,5.24284,0.65539,5.24284,1.31075,61.92330708661418,11.611062992125985
460,4.58748,0.65539,5.24284,0.65539,58.05307086614174,7.740826771653544
480,4.58748,0.65539,5.24284,1.31075,58.05307086614174,11.611062992125985
500,4.58748,0.65539,4.58749,1.96611,54.1828937007874,15.481299212598426
520,4.58748,1.31076,4.58749,1.96611,54.1828937007874,19.35159448818898
540,4.58748,1.31075,4.58749,1.96611,54.1828937007874,19.351535433070868
560,4.58748,1.31075,4.58748,1.96611,54.182834645669296,19.351535433070868
580,4.58748,1.31075,3.93213,1.31075,50.31265748031496,15.481299212598426
600,4.58748,1.31075,3.93213,1.96611,50.31265748031496,19.351535433070868
620,3.93212,0.65539,3.93213,1.96611,46.44242125984252,15.481299212598426
640,3.93212,0.65539,3.93213,1.96612,46.44242125984252,15.481358267716535
660,3.93212,1.31076,3.93213,1.96676,46.44242125984252,19.35543307086614
680,3.93212,1.96612,3.93213,2.62147,46.44242125984252,27.09206692913386
700,3.93212,2.62148,3.27677,3.27684,42.57218503937008,34.83259842519685
720,3.93212,3.27684,3.27676,3.9322,42.57212598425197,42.573070866141734
740,3.27675,4.58757,3.27675,5.89829,38.701771653543304,61.92437007874016
760,3.9321,5.8983,3.9321,8.51975,46.44212598425197,85.14596456692914
780,4.58744,10.48584,9.83041,14.41803,85.14478346456694,147.07009842519687
800,11.14115,16.38413,10.48577,20.97166,127.71803149606299,220.60505905511812
820,9.17502,23.59313,8.51966,26.86994,104.49614173228346,298.0102559055118
840,7.20892,28.83604,7.20891,31.4575,85.14466535433071,356.06421259842523
860,6.55354,32.11288,5.89818,34.07896,73.53377952755906,390.89669291338583
880,5.24281,34.07898,5.24281,34.07898,61.92295275590552,402.5076377952756
900,4.58745,33.42362,4.58746,34.73434,54.18253937007874,402.5076377952756
920,3.9321,33.42362,3.9321,34.07898,46.44212598425197,398.63740157480316
940,7.86433,32.76826,12.45198,30.80217,119.97820866141734,375.4159251968504
960,11.79663,29.49145,11.14126,30.80217,135.45998031496063,356.0646850393701
980,11.14127,29.49145,10.48591,29.49145,127.71956692913386,348.3242125984252
1000,10.48592,28.83609,10.48593,28.83609,123.84950787401576,340.5837401574803
1020,10.48593,28.18072,10.48593,28.18072,123.84956692913386,332.8431496062992
