T,LX,LY,RX,RY,AVG_X,AVG_Y
1440,-13.76267,-17.69516,-13.76268,-19.0059,-162.55127952755905,-216.73854330708662
1460,-13.76267,-19.0059,-13.10732,-19.66128,-158.68104330708664,-228.3494881889764
1480,-13.10732,-19.66127,-13.76268,-20.31665,-158.68110236220474,-236.09007874015748
1500,-13.76268,-20.31664,-13.76269,-20.97202,-162.55139763779528,-243.83066929133858
1520,-14.41804,-20.31664,-14.41805,-21.62739,-170.29187007874015,-247.70096456692912
1540,-15.0734,-21.62738,-14.41805,-22.28276,-174.1621062992126,-259.3118503937008
1560,-15.07341,-22.28275,-15.07341,-22.93813,-178.03240157480317,-267.0524409448819
1580,-15.07341,-22.93812,-15.07341,-23.5935,-178.03240157480317,-274.793031496063
1600,-15.72876,-23.59349,-15.72877,-24.24887,-185.77281496062992,-282.5336220472441
1620,-16.38413,-23.5935,-13.10726,-22.28279,-174.16175196850395,-270.9229724409449
1640,-12.45186,-22.28278,-13.7626,-22.93815,-154.8098031496063,-267.05273622047247
1660,-13.10723,-22.28277,-13.10724,-22.28278,-154.8098622047244,-263.1823818897638
1680,-13.7626,-22.28277,-13.10726,-22.28278,-158.6802755905512,-263.1823818897638
1700,-13.10726,-22.28276,-12.45191,-22.28279,-150.93998031496065,-263.1823818897638
1720,-12.45191,-22.28278,-12.45193,-22.93815,-147.06992125984252,-267.05273622047247
1740,-12.45193,-22.93813,-11.79658,-23.5935,-143.19986220472444,-274.79309055118114
1760,-11.79658,-23.59349,-11.14123,-24.24886,-135.45950787401574,-282.533562992126
1780,-11.79659,-24.24885,-11.14123,-25.55959,-135.45956692913384,-294.1443307086614
1800,-11.14123,-25.55959,-10.48588,-26.21497,-127.71915354330709,-305.7552755905512
1820,-10.48587,-26.21495,-9.83053,-26.87033,-119.97874015748033,-313.4957480314961
1840,-9.83053,-26.87032,-9.83053,-27.5257,-116.1086220472441,-321.23633858267715
1860,-9.83053,-27.52569,-9.83055,-28.83644,-116.10874015748031,-332.8472244094488
1880,-10.48591,-28.83643,-10.48592,-30.14719,-123.84938976377954,-348.32846456692914
1900,-5.89833,-29.49183,-4.58758,-31.45793,-61.92466535433071,-359.93952755905514
1920,-5.89833,-32.11329,-5.89834,-32.76867,-69.66537401574803,-383.16118110236226
1940,-5.89835,-32.76865,-5.89837,-33.42403,-69.66566929133859,-390.9016535433071
1960,-6.55373,-33.42402,-5.89838,-34.0794,-73.53608267716537,-398.6422440944882
1980,-5.89838,-34.07938,-6.55375,-34.0794,-73.53620078740158,-402.51248031496067
2000,-7.2091,-34.07938,-6.55375,-34.73477,-81.27667322834645,-406.3827755905512
2020,-6.55374,-34.73476,-6.55375,-35.39013,-77.40643700787402,-414.1233661417323
2040,-7.2091,-35.39013,-5.89839,-36.70086,-77.40643700787402,-425.73419291338587
2060,-6.55374,-36.70085,-5.89838,-36.70087,-73.53614173228347,-433.4747244094489
2080,-6.55374,-36.70085,-5.89839,-38.01159,-73.53620078740158,-441.21519685039374
2100,-6.55374,-37.35622,-6.55374,-38.01159,-77.40637795275592,-445.0854921259843
2120,-6.55373,-38.01158,-6.55374,-38.0116,-77.40631889763779,-448.9557874015748
2140,-6.55374,-38.01159,-6.55375,-38.66697,-77.40643700787402,-452.82614173228353
2160,-0.65544,-37.35623,7.86436,-38.01159,42.57236220472441,-445.08555118110235
2180,5.24293,-38.01158,5.24291,-38.01159,61.92425196850394,-448.9557283464567
2200,5.24292,-37.35622,5.24291,-37.35622,61.92419291338583,-441.21519685039374
2220,4.58756,-37.35621,4.58754,-37.35623,54.18366141732284,-441.2151968503936
2240,3.93219,-37.35622,3.93218,-38.66696,46.443129921259846,-448.9557874015748
2260,3.27683,-38.66696,-1.31074,-39.97771,11.610767716535433,-464.43702755905514
2280,-4.58759,-40.63308,-3.27686,-41.28845,-46.44360236220472,-483.788562992126
2300,-3.93222,-41.28843,-3.93223,-41.28845,-46.44360236220472,-487.65874015748034
2320,-4.58758,-40.63307,-4.58759,-40.63308,-54.184074803149606,-479.91820866141734
2340,-5.24295,-40.63307,-5.24295,-40.63308,-61.924606299212606,-479.91820866141734
2360,-5.24294,-40.63307,-5.89831,-40.63308,-65.79478346456693,-479.91820866141734
2380,-5.89831,-40.63307,-5.24295,-40.63308,-65.79484251968505,-479.91820866141734
2400,-5.8983,-40.63307,-5.24295,-41.28846,-65.79478346456693,-483.788562992126
2420,-5.24296,-41.28844,-4.58761,-41.94382,-58.054547244094486,-491.52909448818895
2440,-4.58761,-41.28845,-4.58763,-41.94382,-54.184488188976374,-491.5291535433071
2460,-4.58762,-41.28845,-4.58763,-42.59919,-54.18454724409449,-495.39944881889767
2480,-4.58763,-41.94382,-4.58763,-41.94384,-54.1846062992126,-495.3995669291339
2500,-7.86446,-43.25455,-11.14135,-44.56528,-112.23903543307087,-518.6210433070866
2520,-10.48596,-44.56527,-10.48596,-45.22064,-123.84992125984253,-530.231751968504
2540,-9.83059,-44.56527,-9.8306,-45.22065,-116.10938976377953,-530.2318110236221
2560,-9.83059,-45.22064,-9.83059,-45.87601,-116.10933070866143,-537.9723425196851
2580,-9.83059,-45.22064,-9.83059,-45.22065,-116.10933070866143,-534.1021062992127
2600,-9.83059,-44.56527,-9.83059,-44.56529,-116.10933070866143,-526.3615748031497
2620,-9.83059,-44.56527,-9.83059,-44.56529,-116.10933070866143,-526.3615748031497
2640,-9.83059,-43.90991,-9.83059,-43.90993,-116.10933070866143,-518.6211023622047
2660,-9.83059,-43.90991,-9.17523,-44.56529,-112.23909448818898,-522.4913385826771
2680,-9.17523,-44.56527,-9.17523,-44.56529,-108.36885826771655,-526.3615748031497
2700,-9.83059,-44.56527,-8.51987,-43.90993,-108.36885826771655,-522.4913385826771
2720,-9.83059,-43.25455,-9.17523,-43.25456,-112.23909448818898,-510.8805708661418
2740,-9.83059,-43.25454,-9.83059,-43.90992,-116.10933070866143,-514.7507480314961
2760,-13.10745,-46.53137,-13.76284,-46.53138,-158.68281496062994,-549.5831692913385
2780,-13.10747,-45.87601,-13.10747,-46.53138,-154.81263779527558,-545.7129330708661
2800,-13.10746,-45.876,-13.10747,-46.53138,-154.81257874015748,-545.7128740157481
2820,-13.10746,-46.53136,-12.4521,-46.53138,-150.94228346456694,-549.5831102362205
2840,-13.10745,-45.876,-13.10746,-45.87601,-154.81246062992128,-541.8425787401575
2860,-13.10745,-45.87599,-13.10746,-45.87601,-154.81246062992128,-541.8425196850394
2880,-13.76282,-45.87599,-13.10746,-45.87601,-158.6827559055118,-541.8425196850394
2900,-13.76281,-45.22063,-13.10746,-45.87601,-158.6826968503937,-537.9722834645669
2920,-13.76281,-45.22063,-13.10745,-45.22063,-158.68263779527558,-534.1019291338583
2940,-13.76281,-44.56526,-13.76282,-45.22063,-162.55293307086615,-530.2316338582677
2960,-13.76281,-44.56526,-13.10745,-44.56527,-158.68263779527558,-526.3613976377952
2980,-13.76281,-43.90989,-13.76281,-44.56527,-162.55287401574805,-522.4911023622047
3000,-13.76281,-43.90989,-13.76281,-43.9099,-162.55287401574805,-518.6208070866141
3020,-14.41816,-43.25452,-13.76281,-43.25453,-166.42305118110235,-510.8802165354331
3040,-13.76279,-41.9438,-5.89836,-38.66698,-116.10915354330709,-476.0479133858268
3060,-5.24294,-38.01158,-7.86441,-38.66696,-77.40561023622048,-452.8260236220473
