T,LX,LY,RX,RY,AVG_X,AVG_Y
3800,79.2998,7.20886,79.2998,7.20886,936.6118110236222,85.14401574803149
3820,79.2998,7.86421,79.2998,7.86422,936.6118110236222,92.88442913385826
3840,78.64444,7.86421,79.29979,7.20886,932.7415157480316,89.01419291338583
3860,79.2998,7.86421,79.95516,7.20885,940.4820472440946,89.01413385826771
3880,79.95515,7.20885,79.95516,6.55349,944.3522244094489,81.27366141732284
3900,87.8196,9.83029,106.82543,13.76245,1149.4785236220473,139.32720472440946
3920,117.31141,14.4178,116.65603,13.76242,1381.6974803149608,166.4186220472441
3940,116.00064,15.07315,116.00064,14.4178,1370.0862992125985,174.1591535433071
3960,116.65599,15.07316,116.65599,15.07316,1377.8266535433072,178.02944881889763
3980,116.65598,15.07316,117.31134,15.07316,1381.6967716535435,178.02944881889763
4000,117.31133,15.07316,116.65597,14.4178,1381.696653543307,174.1592125984252
4020,117.31132,14.4178,117.31132,13.76243,1385.5667716535434,166.41868110236223
4040,117.31131,14.41779,117.31131,13.76243,1385.5666535433072,166.4186220472441
4060,116.65595,14.41779,116.65595,13.76243,1377.8261811023624,166.4186220472441
4080,116.65594,13.10707,111.41298,11.79634,1346.8637007874015,147.0673818897638
4100,110.10224,11.79633,110.75761,11.79634,1304.2904527559056,139.32679133858267
4120,110.75761,13.10706,110.75761,13.10707,1308.160748031496,154.80785433070866
4140,110.75761,13.76242,110.75761,13.76243,1308.160748031496,162.54832677165356
4160,110.7576,14.41779,110.75761,15.07315,1308.160688976378,174.15909448818897
4180,110.10225,15.07315,110.10225,15.07315,1300.4202755905512,178.02933070866143
4200,110.7576,15.72851,110.10224,15.72852,1304.2903937007875,185.7698622047244
4220,110.7576,16.38387,110.7576,16.38388,1308.16062992126,193.51033464566933
4240,117.31131,17.6946,129.10805,17.03922,1455.232440944882,205.1209842519685
4260,133.04029,17.69457,132.3849,17.69458,1567.4715944881889,208.9910433070866
4280,132.38489,19.0053,132.3849,19.00531,1563.6011220472442,224.4721062992126
4300,133.04026,20.31603,133.04025,20.31603,1571.341594488189,239.95311023622048
4320,133.04025,20.97139,132.38489,20.97139,1567.4712992125985,247.69358267716535
4340,132.38488,21.62675,132.38488,21.62675,1563.60094488189,255.43405511811025
4360,133.04024,22.28211,133.04024,22.28212,1571.3414173228348,263.1745866141732
4380,132.38487,23.59284,132.38488,24.2482,1563.600885826772,282.52582677165356
4400,132.38487,24.90356,132.38487,25.55893,1563.6008267716536,298.0068307086614
4420,132.38487,26.86966,132.38487,26.2143,1563.6008267716536,313.4879527559055
4440,132.38487,27.52502,132.38486,28.18039,1563.6007677165353,328.9689566929134
4460,132.38487,28.83575,124.52044,23.59288,1517.157342519685,309.6178937007874
4480,88.47507,10.4857,43.90988,-2.62147,781.8008858267717,46.4423031496063
4500,17.03972,-7.20896,13.76287,-5.24288,181.9050590551181,-73.53448818897638
4520,17.69507,-0.65535,17.69508,0.65539,208.99694881889766,0.00023622047244118108
4540,17.69507,1.96673,18.35043,1.9661,212.86712598425197,23.22537401574803
4560,19.00578,2.62146,19.66114,3.27683,228.3479527559055,34.83242125984252
4580,19.66113,3.27682,19.66113,2.62146,232.21807086614174,34.83236220472441
4600,20.31649,2.62145,20.97185,1.31073,243.8287795275591,23.221535433070866
4620,20.97184,1.96608,21.6272,0.65535,251.56913385826775,15.480885826771654
4640,21.62719,-1.9999999992137e-05,21.6272,-1.31074,255.43931102362205,-7.740708661417277
4660,19.00572,-3.27683,3.93224,-7.20899,135.46039370078742,-61.92413385826772
4680,-2.62147,-6.55363,0.65539,-5.89827,-11.610708661417323,-73.53484251968504
4700,1.96612,-4.58754,1.9661,-4.58754,23.221771653543307,-54.183543307086616
4720,1.31074,-3.93218,1.31074,-4.58753,15.481181102362205,-50.313248031496066
4740,1.9661,-4.58754,2.62147,-5.2429,27.09194881889764,-58.05377952755905
4760,2.62146,-4.58754,2.62147,-5.2429,30.96218503937008,-58.05377952755905
4780,2.62146,-5.2429,3.27682,-5.2429,34.83236220472441,-61.92401574803149
4800,2.62146,-5.2429,3.27682,-5.2429,34.83236220472441,-61.92401574803149
4820,3.27682,-4.58754,3.27682,-4.58754,38.70259842519685,-54.183543307086616
4840,2.62145,-3.93218,2.62146,-3.93218,30.96206692913386,-46.44307086614173
4860,3.27682,-3.27682,2.62146,-3.27682,34.83236220472441,-38.70259842519685
4880,2.62146,-3.27682,2.62146,-3.93218,30.96212598425197,-42.57283464566929
4900,2.62145,-3.27682,2.62146,-3.93218,30.96206692913386,-42.57283464566929
4920,3.27681,-3.93219,3.27681,-5.24291,38.70248031496063,-54.18366141732284
4940,3.27681,-4.58755,3.93218,-5.89827,42.57277559055118,-61.92413385826772
4960,3.93218,-5.24291,3.93218,-5.24291,46.44307086614173,-61.92413385826772
4980,3.93218,-5.89827,4.58754,-5.89827,50.313307086614174,-69.66460629921261
5000,4.58754,-5.24291,4.58754,-5.89827,54.183543307086616,-65.79437007874016
5020,4.58754,-5.24292,4.58755,-5.89827,54.18360236220473,-65.79442913385827
5040,4.58754,-5.24291,5.24291,-5.89827,58.05383858267717,-65.79437007874016
5060,5.24291,-5.89827,5.24291,-5.89827,61.92413385826772,-69.66460629921261
5080,5.2429,-5.89827,5.24291,-7.20899,61.924074803149615,-77.40507874015748
5100,11.79658,-5.24292,22.9379,-5.24294,205.12488188976377,-61.924370078740154
5120,27.5255,-6.55368,26.87013,-6.55367,321.23403543307086,-77.40561023622048
5140,26.87012,-5.24295,26.87013,-5.24295,317.36368110236225,-61.924606299212606
5160,27.52549,-5.24295,27.52548,-5.24294,325.1041535433071,-61.9245472440945
5180,27.52548,-4.58759,26.87012,-4.58758,321.2338582677165,-54.184074803149606
5200,27.52548,-4.58758,27.52548,-5.24294,325.104094488189,-58.05425196850394
5220,27.52548,-4.58758,27.52548,-4.58758,325.104094488189,-54.1840157480315
5240,27.52548,-3.93222,27.52548,-3.93222,325.104094488189,-46.443543307086614
5260,26.87012,-3.93222,27.52548,-3.93221,321.2338582677165,-46.443484251968506
5280,27.52548,-3.93222,26.87012,-4.58758,321.2338582677165,-50.313779527559056
5300,26.87013,-4.58758,27.52549,-4.58758,321.2339763779528,-54.1840157480315
5320,39.32216,-2.62151,51.11887,-2.62153,534.1005708661418,-30.96283464566929
5340,53.08498,-2.62079,51.77424,-1.96617,619.2473622047244,-27.088346456692918
5360,51.77423,-0.65544999999999,52.42959,-1.31081,615.3768897637796,-11.611771653543247
5380,52.42959,-0.65544999999999,52.42959,-0.65545000000001,619.247125984252,-7.741535433070866
5400,52.42959,-9.0000000000146e-05,52.42959,-0.65544000000001,619.247125984252,-3.871240157480375
5420,52.42958,-0.65544999999999,52.42959,-0.65545000000001,619.2470669291339,-7.741535433070866
5440,52.42958,-0.65544999999999,53.08495,-0.65545000000001,623.1173031496063,-7.741535433070866
5460,53.08495,-0.65544999999999,53.7403,-1.96617,630.8577755905512,-15.482007874015688
5480,54.39565,-1.96617,54.39565,-1.96617,642.4683070866142,-23.22248031496063
