T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.65535000000001,0.65537,3.8701771653543897,3.8702952755905513
40,-9.9999999960687e-06,0.0,0.65536,0.65537,3.870177165354354,3.8702952755905513
60,0.0,1.0000000003174e-05,0.65535000000001,1.31073,3.8701771653543897,7.740590551181121
80,-0.65537,1.0000000003174e-05,-9.9999999960687e-06,0.65538,-3.8703543307086377,3.8704133858267897
100,-9.9999999960687e-06,0.65537,0.0,1.31074,-5.905511808701989e-05,11.610885826771653
120,-0.65537,0.65537,0.0,1.31074,-3.8702952755905513,11.610885826771653
140,-0.65537,0.65537,-0.65537,1.31073,-7.740590551181103,11.610826771653544
160,-1.31074,0.65537,-1.9999999999243e-05,1.31073,-7.740708661417319,11.610826771653544
180,-1.31074,0.65537,-9.9999999960687e-06,0.65538,-7.74064960629919,7.740649606299213
200,-1.31074,0.65537,-0.65537,1.31074,-11.610885826771653,11.610885826771653
220,-1.31073,2.0000000006348e-05,-0.65537,0.65538,-11.610826771653544,3.8704724409449187
240,-1.31073,1.31073,-0.65537,0.65538,-11.610826771653544,11.610885826771653
260,-1.31073,0.65537,-0.65537,0.65538,-11.610826771653544,7.740649606299213
280,-1.31073,1.0000000003174e-05,-1.31073,0.65538,-15.481062992125985,3.8704133858267897
300,-1.96609,0.65538,-0.65537,1.31074,-15.481062992125985,11.610944881889765
320,-1.31073,2.0000000006348e-05,-1.31073,1.31075,-15.481062992125985,7.740767716535471
340,-1.31073,0.65539,-0.65537,1.31074,-11.610826771653544,11.611003937007874
360,-1.96609,0.65538,-1.31073,1.31075,-19.351299212598423,11.611003937007874
380,-1.96608,1.31075,-1.31072,1.31075,-19.351181102362204,15.481299212598426
400,-1.96608,0.65539,-1.31072,1.31075,-19.351181102362204,11.611062992125985
420,-1.96608,0.65539,-1.31073,1.31075,-19.351240157480316,11.611062992125985
440,-1.96608,0.65539,-1.31073,0.65539,-19.351240157480316,7.740826771653544
460,-2.62145,0.65539,-1.96609,1.31075,-27.091771653543308,11.611062992125985
480,-2.62144,0.65539,-1.31072,0.65539,-23.221417322834654,7.740826771653544
500,-3.27682,0.65539,-9.17513,-0.65534,-73.53513779527559,0.00029527559055114857
520,-15.07346,-1.31073,-14.4181,-1.31072,-174.1627559055118,-15.481003937007873
540,-14.4181,-1.31073,-13.76273,-0.65536,-166.42222440944883,-11.610767716535433
560,-14.4181,-1.31072,-13.76274,9.9999999960687e-06,-166.42228346456696,-7.740413385826796
580,-14.4181,-0.65535,-13.76274,9.9999999960687e-06,-166.42228346456696,-3.870118110236243
600,-15.07346,-0.65535,-13.76274,-0.65534,-170.2925196850394,-7.740295275590552
620,-14.4181,-0.65534,-13.76274,1.9999999999243e-05,-166.42228346456696,-3.870000000000005
640,-14.4181,-0.65535,-13.76273,1.9999999999243e-05,-166.42222440944883,-3.870059055118115
660,-15.07346,-0.65534,-13.76274,2.9999999995312e-05,-170.2925196850394,-3.8699409448819173
680,-14.4181,-0.65534,-13.76274,1.9999999999243e-05,-166.42228346456696,-3.870000000000005
700,-14.4181,-0.65535,-13.76274,1.9999999999243e-05,-166.42228346456696,-3.870059055118115
720,-13.76274,-1.31071,-13.10739,-0.65535000000001,-158.6818700787402,-11.610590551181161
740,-13.76275,-0.65535,-13.10739,-0.65535000000001,-158.68192913385826,-7.740354330708721
760,-13.76276,-0.65535,-13.10739,-0.65535000000001,-158.68198818897636,-7.740354330708721
780,-13.10484,-1.31072,-3.93222,-1.9661,-100.61255905511811,-19.351299212598423
800,0.65541,-3.93219,0.65541,-3.27683,7.741062992125985,-42.57295275590551
820,-0.65533,-3.93219,0.65539,-2.62147,0.0003543307086617717,-38.70271653543307
840,-0.65533,-3.93218,3.0000000002417e-05,-2.62146,-3.8698818897637652,-38.70259842519685
860,-0.65533,-3.27683,3.0000000002417e-05,-3.27682,-3.8698818897637652,-38.70265748031496
880,-0.65533,-3.27682,2.0000000006348e-05,-2.62147,-3.869940944881852,-34.83242125984252
900,-0.65534,-3.27682,2.0000000006348e-05,-2.62146,-3.8699999999999624,-34.83236220472441
920,-0.65535,-2.62146,0.65538,-1.9661,0.00017716535433055802,-27.091889763779527
940,-0.65535,-2.62146,1.0000000003174e-05,-1.96609,-3.8701181102362017,-27.09183070866142
960,-0.65535,-2.62146,0.65537,-1.9661,0.00011811023622059054,-27.091889763779527
980,-2.62146,-2.62146,-9.83052,-2.62147,-73.53531496062993,-30.96218503937008
