T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65537,-1.0000000003174e-05,0.65537,-1.0000000003174e-05,7.740590551181103,-0.00011811023625796063
40,1.31075,-1.9999999999243e-05,1.31074,-3.0000000002417e-05,15.481240157480316,-0.00029527559056098424
60,2.62148,-3.9999999998486e-05,1.96612,-5.000000000166e-05,27.09212598425197,-0.0005314960629929883
80,3.27687,-5.9999999997729e-05,3.27686,-7.0000000000903e-05,38.703129921259844,-0.0007677165354249921
100,4.5876,-7.9999999996971e-05,3.93224,-9.0000000000146e-05,50.3140157480315,-0.0010039370078569903
120,5.24298,-0.0001000000000033,5.24298,-0.0001000000000033,61.924960629921266,-0.0011811023622437008
140,5.89836,-0.0001200000000025,5.243,-0.65548,65.79543307086615,-3.871653543307101
160,6.55374,-0.0001299999999986,5.89837,-0.65549,73.53608267716537,-3.8717716535432993
180,7.20911,-0.0001400000000018,7.20911,-0.65551,85.146968503937,-3.871948818897649
200,7.86448,-0.65551,7.20911,-0.65552,89.01726377952755,-7.7423031496063
220,8.51985,-0.000160000000001,-43.90897,-0.65553,-208.99086614173228,-3.8721850393700845
240,9.83056,-0.65553,9.83055,-0.0001800000000002,116.10891732283466,-3.8723031496062994
260,13.10745,0.65518,15.72898,0.65518,170.2938779527559,7.738346456692914
280,16.38436,0.65517,15.72898,0.65518,189.64570866141733,7.738287401574804
300,16.38435,1.9659,15.72898,1.9659,189.64564960629926,23.21929133858268
320,16.38435,1.9659,15.72898,1.9659,189.64564960629926,23.21929133858268
340,16.38436,1.96589,15.72898,1.96589,189.64570866141733,23.219173228346456
360,17.03971,1.96589,15.72897,1.96589,193.51582677165356,23.219173228346456
380,17.03971,1.96588,15.72897,1.96588,193.51582677165356,23.219055118110237
400,16.38434,1.96588,15.72896,1.96589,189.6454724409449,23.21911417322835
420,17.0397,1.96589,16.38432,1.96589,197.38594488188977,23.219173228346456
440,16.38434,2.62125,15.72897,2.62125,189.645531496063,30.959645669291337
460,16.38434,2.62125,15.72896,1.96589,189.6454724409449,27.0894094488189
480,16.38434,2.62125,15.72896,1.96589,189.6454724409449,27.0894094488189
500,16.38434,2.62125,15.72896,1.96589,189.6454724409449,27.0894094488189
520,16.38434,2.62124,15.72896,1.96589,189.6454724409449,27.08935039370079
540,16.38433,2.62124,15.72896,2.62125,189.64541338582677,30.95958661417323
560,16.38433,2.62125,15.72896,2.62125,189.64541338582677,30.959645669291337
580,16.38434,2.62124,15.72896,2.62125,189.6454724409449,30.95958661417323
600,18.35046,2.62124,24.24881,2.62124,251.57049212598423,30.959527559055118
620,26.21494,1.96587,24.90419,1.96588,301.88462598425195,23.218996062992126
640,25.55957,2.62124,24.9042,3.2766,298.0143897637795,34.82976377952756
660,25.55957,3.2766,24.9042,3.27661,298.0143897637795,38.70005905511811
680,25.55957,3.2766,24.9042,3.27661,298.0143897637795,38.70005905511811
700,25.55957,3.93197,24.9042,3.93197,298.0143897637795,46.4405905511811
720,25.55957,4.58733,24.24884,3.93197,294.1441535433071,50.31082677165354
740,25.55958,4.58733,24.9042,4.58734,298.0144488188976,54.1811220472441
760,25.55958,4.58733,24.90421,3.93197,298.01450787401575,50.31082677165354
780,26.21494,3.2766,23.59347,1.96588,294.1441535433071,30.959527559055118
800,17.03978,0.65518,14.41827,-0.0001699999999971,185.77588582677166,3.868169291338599
820,15.07363,0.6552,14.41827,1.31055,174.16476377952756,11.608759842519685
840,15.07365,1.31055,14.41828,1.31056,174.1649409448819,15.478996062992126
860,15.07365,1.96591,14.41828,2.62128,174.1649409448819,27.089704724409447
880,15.07366,2.62127,13.76293,2.62128,170.2948228346457,30.95994094488189
900,15.07368,3.27663,20.97201,4.58736,212.86824803149608,46.440885826771655
920,37.35628,3.932,41.28852,3.932,464.4377952755906,46.44094488188976
940,41.28852,5.8981,39.97777,7.20883,479.91903543307086,77.40312992125985
960,40.63314,7.86419,39.97776,8.51955,476.0486220472441,96.75437007874015
980,40.63312,8.51955,39.32238,8.51956,472.17814960629926,100.62466535433072
1000,39.32239,9.17492,38.667,9.17492,460.5672637795276,108.3651968503937
1020,39.32236,9.17492,38.66697,9.83029,460.5669094488189,112.23549212598427
1040,39.32232,9.17494,38.66694,9.83031,460.56649606299214,112.2357283464567
1060,38.66693,9.83032,37.35618,10.4857,448.9553740157481,119.97649606299214
1080,38.01155,10.48571,36.04544,10.48572,437.3444291338583,123.84702755905514
1100,36.04545,10.48574,34.73471,11.14111,417.9930708661417,127.71761811023623
1120,34.73471,11.14112,33.42397,11.14114,402.51188976377955,131.58814960629923
1140,32.76862,11.14115,31.45788,11.79653,379.2903543307087,135.45874015748032
1160,30.80254,11.79654,28.83645,12.45192,352.1987598425197,143.19956692913388
1180,28.18109,12.45193,26.87036,12.45194,325.1069881889764,147.07009842519687
1200,34.07943,14.41805,42.59928,14.41806,452.8270275590551,170.2919881889764
1220,45.87617,13.7627,43.91007,14.41808,530.2337007874016,166.42192913385827
1240,43.91008,15.72881,41.94399,16.38418,507.0122244094488,189.64364173228344
1260,42.59937,16.38419,41.28864,16.3842,495.4016338582677,193.51411417322834
1280,41.94401,16.3842,40.63328,16.3842,487.6611614173229,193.51417322834646
1300,41.28866,16.3842,40.63328,15.72884,483.79098425196855,189.643937007874
1320,41.28866,15.72884,39.97793,15.72884,479.92080708661416,185.77370078740157
1340,40.6333,15.72884,39.97793,16.38421,476.05057086614175,189.64399606299213
1360,41.28866,16.38421,39.97793,16.38422,479.92080708661416,193.51435039370077
1380,40.6333,16.38421,39.97793,17.03958,476.05057086614175,197.3845866141732
1400,39.97795,17.69494,39.32257,17.03959,468.310157480315,205.12517716535433
1420,39.97795,17.03959,39.32258,17.69495,468.31021653543314,205.12523622047243
1440,41.28868,17.69495,49.15315,18.35033,534.1052952755905,212.86582677165353
1460,57.01763,17.69498,58.98376,17.03962,685.0475787401574,205.12559055118112
1480,59.63913,17.69499,58.32838,19.00572,696.6585236220473,216.73647637795276
1500,59.63912,19.66108,58.32839,19.66109,696.6585236220473,232.21753937007875
1520,58.98377,20.31644,58.32839,19.66108,692.7883464566929,236.08771653543306
1540,58.98377,20.31644,58.3284,20.31644,692.788405511811,239.95795275590552
1560,58.98377,20.31644,-43.90777,20.31644,89.03149606299213,239.95795275590552
1580,59.63913,20.31644,58.3284,20.9718,696.6586417322835,243.82818897637796
1600,58.98377,20.9718,58.3284,20.9718,692.788405511811,247.69842519685042
1620,58.98378,21.62716,58.98376,21.62716,696.6587007874016,255.4388976377953
1640,58.98378,21.62717,58.3284,21.62716,692.7884645669292,255.43895669291342
1660,59.63914,22.28252,58.32841,22.28253,696.6587598425198,263.17942913385826
1680,59.63915,22.28253,58.98378,22.93789,700.5291141732283,267.0497244094488
1700,60.29452,22.93789,58.98379,22.28253,704.3994685039371,267.0497244094488
1720,60.29452,22.93788,58.98379,22.93789,704.3994685039371,270.9199015748032
1740,60.29453,22.93789,59.63915,22.93789,708.2697637795276,270.91996062992126
1760,60.29453,22.93788,59.63916,22.93788,708.2698228346457,270.91984251968506
1780,60.29454,22.93788,60.29452,22.93788,712.1401181102362,270.91984251968506
1800,61.60526,22.93788,61.60524,22.28252,727.621062992126,267.0496062992126
1820,62.91597,22.28251,62.2606,22.28251,739.2317125984252,263.17925196850393
1840,55.70692,20.31644,45.22101,17.69499,596.0310826771654,224.47694881889763
1860,41.28879,17.03963,41.28877,17.69499,487.66275590551186,205.12570866141732
1880,41.94416,17.69499,41.94415,17.69499,495.40340551181106,208.99594488188978
1900,42.59952,17.69498,42.59952,17.69498,503.143937007874,208.99582677165355
1920,43.25489,17.69497,43.25488,17.69498,510.88446850393706,208.99576771653543
1940,44.56562,17.69497,43.91025,17.69497,522.4952952755906,208.99570866141735
1960,45.22099,17.0396,44.56562,17.0396,530.2358858267717,201.25511811023622
1980,45.87636,16.38424,45.22098,17.03959,537.9764173228347,197.38482283464566
2000,45.87635,17.03959,45.87635,16.38423,541.8466535433072,197.38476377952756
2020,47.18709,16.38423,46.53172,16.38423,553.4575393700787,193.5145275590551
2040,47.84245,16.38422,47.18708,15.72886,561.1980118110235,189.64417322834643
2060,47.84246,16.38422,47.84245,15.72886,565.0683661417323,189.64417322834643
2080,48.49783,15.72885,48.49781,15.07348,572.8088976377952,181.90352362204726
2100,49.15319,15.07348,43.25487,12.45204,545.7168897637796,162.55228346456693
2120,30.80288,9.17524,-43.9083,5.89843,-77.39421259842518,89.01773622047244
2140,19.66161,7.20914,20.31697,7.86451,236.09397637795277,89.01761811023623
2160,21.6277,7.86451,20.97233,7.8645,251.5749803149606,92.88785433070866
2180,21.6277,7.8645,21.62769,7.8645,255.4452165354331,92.88779527559055
2200,22.28307,7.20914,22.28305,7.20914,263.1857480314961,85.14732283464566
2220,23.59379,7.20913,22.93842,7.20913,274.7965157480315,85.14720472440945
2240,22.93843,7.20913,22.93841,7.20913,270.92622047244095,85.14720472440945
