T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65536,-2.62149,1.0000000003174e-05,-2.62149,3.8702952755905704,-30.962480314960633
40,0.65536,-4.58761,0.65536,-3.27687,7.740472440944883,-46.44377952755906
60,1.31072,-4.58761,0.0,-3.27687,7.740472440944883,-46.44377952755906
80,1.31071,-5.24298,0.65536,-3.27688,11.610649606299212,-50.31413385826772
100,1.31072,-4.58762,0.65536,-3.27688,11.610708661417323,-46.443897637795274
120,1.31071,-4.58762,0.65536,-3.27688,11.610649606299212,-46.443897637795274
140,0.65535,-4.58762,-9.9999999960687e-06,-3.93225,3.870118110236243,-50.31419291338583
160,0.65534,-5.24298,0.0,-3.93225,3.8701181102362208,-54.18442913385827
180,0.65535,-5.24299,-9.9999999960687e-06,-3.27688,3.870118110236243,-50.314192913385824
200,-1.9999999999243e-05,-5.24299,-9.9999999960687e-06,-3.93225,-0.0001771653543030219,-54.184488188976374
220,0.65534,-5.89836,-9.9999999960687e-06,-3.93226,3.870059055118134,-58.05484251968504
240,0.65534,-4.58764,-1.9999999999243e-05,-3.27689,3.870000000000005,-46.44407480314961
260,0.65534,-5.243,-1.9999999999243e-05,-3.93226,3.870000000000005,-54.1846062992126
280,0.65534,-5.24299,-1.9999999999243e-05,-2.62152,3.870000000000005,-46.44395669291339
300,0.65533,-3.93227,-1.9999999999243e-05,-1.96616,3.8699409448818933,-34.83324803149607
320,0.65533,-3.93226,-1.9999999999243e-05,-1.31079,3.8699409448818933,-30.962893700787404
340,0.65533,-2.62153,-1.9999999999243e-05,-1.31078,3.8699409448818933,-23.2223031496063
360,0.65533,-1.96616,-1.9999999999243e-05,-4.9999999994554e-05,3.8699409448818933,-11.611476377952723
380,0.65534,-1.31079,-1.9999999999243e-05,-3.9999999998486e-05,3.870000000000005,-7.741122047244085
400,0.65534,-1.31078,-1.9999999999243e-05,0.65532,3.870000000000005,-3.870826771653544
420,0.65533,-1.31078,-0.65537999999999,-3.9999999998486e-05,-0.00029527559049214065,-7.7410629921259755
440,-2.9999999995312e-05,-0.65542,-0.65537,0.65533,-3.870472440944854,-0.0005314960629923297
460,-1.9999999999243e-05,-0.65541,-0.65537,0.65532,-3.8704133858267675,-0.0005314960629923297
480,-0.65538,0.65532,-9.9999999960687e-06,3.93219,-3.8704133858267484,27.091594488188978
500,-9.9999999960687e-06,2.62146,0.0,5.89829,-5.905511808701989e-05,50.313484251968504
520,-9.9999999960687e-06,3.9322,-0.65535999999999,5.8983,-3.8702952755904687,58.054133858267726
540,-0.65537,3.9322,-1.31072,5.89831,-11.610767716535433,58.05419291338583
560,-0.65537,3.9322,-1.31072,5.89831,-11.610767716535433,58.05419291338583
580,-1.31073,3.93221,-1.96608,5.89831,-19.351240157480316,58.05425196850394
600,-1.31072,4.58757,-1.96607,6.55368,-19.351122047244097,65.79478346456693
620,-45.21984,4.58758,-1.96607,6.55368,-278.65694881889766,65.79484251968505
640,-1.96608,5.24293,-1.96607,7.20904,-23.221358267716536,73.5352559055118
660,-1.31072,5.8983,-1.96607,7.20905,-19.351122047244097,77.40561023622048
680,-1.31071,5.89831,-1.96606,7.86441,-19.351003937007874,81.27590551181103
700,-1.96607,6.55368,-2.62142,7.86442,-27.091476377952755,85.14625984251967
720,-1.96607,6.55367,-2.62142,7.86442,-27.091476377952755,85.14620078740157
740,-1.96606,6.55368,1.31077,7.20905,-3.8698228346456682,81.27596456692915
760,3.93223,3.93221,2.62152,6.55368,38.70324803149607,61.924547244094484
780,2.62151,5.89832,2.62152,7.86443,30.962775590551182,81.27608267716536
800,3.27687,6.55369,2.62152,8.5198,34.833011811023624,89.01667322834646
820,3.27687,7.20905,2.62152,9.17516,34.833011811023624,96.75714566929133
840,2.62151,7.86442,1.96615,9.83052,27.09248031496063,104.49767716535433
860,2.62151,7.86442,1.3108,9.17516,23.2223031496063,100.6274409448819
880,1.96615,8.51979,1.31079,9.83053,19.35200787401575,108.368031496063
900,1.96615,7.86443,1.3108,9.83053,19.35206692913386,104.49779527559055
920,1.96615,8.51979,1.3108,10.48589,19.35206692913386,112.23826771653545
940,1.96615,8.51979,1.96616,9.83053,23.2223031496063,108.368031496063
960,2.62151,8.51979,1.96616,10.48589,27.092539370078743,112.23826771653545
980,2.62151,8.51979,1.96616,10.48589,27.092539370078743,112.23826771653545
1000,2.62151,8.51979,1.3108,9.83053,23.2223031496063,108.368031496063
1020,1.96615,8.51978,0.65544000000001,10.48589,15.481830708661477,112.23820866141732
1040,1.31079,7.86442,0.65543,8.5198,11.611535433070866,96.75720472440945
1060,0.65543,7.20905,7.0000000000903e-05,8.51979,3.8710629921259887,92.8868503937008
1080,0.65542,7.20905,7.0000000000903e-05,7.86443,3.871003937007879,89.01661417322835
1100,0.65542,6.55368,7.0000000000903e-05,7.86442,3.871003937007879,85.14625984251967
1120,5.9999999997729e-05,6.55368,-0.65529,7.86442,-3.869468503937021,85.14625984251967
1140,5.9999999997729e-05,5.89831,-0.65529,7.20905,-3.869468503937021,77.40566929133858
