T,LX,LY,RX,RY,AVG_X,AVG_Y
1080,-1.96609,3.27682,-1.31072,2.62146,-19.351240157480316,34.83236220472441
1100,-1.31072,3.27682,-1.31072,3.27683,-15.480944881889766,38.70265748031496
1120,-1.31072,3.93219,-1.31071,3.27684,-15.480885826771654,42.573011811023626
1140,-1.31073,3.9322,-1.31072,3.27683,-15.481003937007873,42.573011811023626
1160,-1.31073,3.9322,-1.31072,4.58756,-15.481003937007873,50.31354330708661
1180,-1.31073,4.58756,-1.31073,4.58756,-15.481062992125985,54.183779527559054
1200,-1.31074,5.24292,-1.31073,4.58757,-15.481122047244094,58.05407480314961
1220,-1.31074,5.24293,-1.31073,4.58757,-15.481122047244094,58.054133858267726
1240,-1.31074,4.58757,-1.31073,4.58757,-15.481122047244094,54.18389763779528
1260,-1.31074,5.24293,-1.31073,4.58757,-15.481122047244094,58.054133858267726
1280,-1.31074,4.58757,-1.31073,4.58757,-15.481122047244094,54.18389763779528
1300,-1.31074,4.58758,-1.31073,3.93222,-15.481122047244094,50.313779527559056
1320,-1.31074,3.93221,-1.31073,3.93221,-15.481122047244094,46.44342519685039
1340,4.58757,4.58758,9.83056,4.58759,85.14643700787403,54.184074803149606
1360,10.48594,5.24296,9.83058,5.24297,119.97944881889765,61.92478346456693
1380,9.83057,5.24296,9.83058,5.24296,116.10915354330709,61.92472440944882
1400,9.83057,5.24296,9.17522,5.24297,112.23891732283465,61.92478346456693
1420,9.83057,5.89833,9.17522,5.24297,112.23891732283465,65.79507874015748
1440,9.17521,5.24297,9.17522,5.24297,108.3686811023622,61.924842519685036
1460,8.51985,5.89833,8.51986,5.89834,100.62820866141732,69.66537401574803
1480,8.51985,6.5537,7.8645,5.89834,96.75797244094487,73.53566929133859
1500,7.86449,6.5537,7.8645,5.89834,92.88773622047245,73.53566929133859
1520,7.86449,6.5537,7.8645,6.55371,92.88773622047245,77.40596456692913
1540,7.86449,7.20907,7.20914,6.55372,89.0175,81.27631889763781
1560,7.20914,7.20907,7.20915,6.55372,85.14738188976376,81.27631889763781
1580,7.20914,7.20908,7.20915,7.20908,85.14738188976376,85.14661417322836
1600,7.20914,7.20908,6.55379,7.86445,81.27714566929134,89.0169094488189
1620,6.55378,8.51981,6.55379,7.86446,77.40690944881891,96.75750000000001
1640,5.89842,8.51982,5.89843,8.51982,69.66643700787401,100.62779527559054
1660,5.24306,9.17518,6.55379,9.17518,69.66643700787401,108.36826771653543
1680,11.14138,9.83054,14.41826,9.83055,150.94275590551183,116.10879921259844
1700,13.7629,11.14128,13.7629,10.48592,162.55393700787403,127.71968503937008
1720,13.76289,11.14128,13.76289,9.83056,162.5538188976378,123.84944881889764
1740,13.76288,10.48591,13.7629,10.48592,162.5538188976378,123.84938976377954
1760,14.41825,10.48592,15.07362,10.48592,174.16458661417323,123.84944881889764
1780,15.07362,10.48591,15.72898,10.48592,181.90511811023623,123.84938976377954
1800,15.72898,11.14128,15.729,11.14128,185.7754724409449,131.58992125984253
1820,16.38435,11.79664,16.38436,11.14128,193.51600393700787,135.46015748031496
1840,15.729,11.79664,16.38437,10.48591,189.6458858267717,131.58986220472443
1860,17.69509,11.14127,22.28271,11.14128,236.0893700787402,131.58986220472443
1880,24.24882,11.14129,24.24882,11.79666,286.4033858267716,135.4603346456693
1900,24.24881,11.79666,24.24882,11.1413,286.40332677165355,135.4603937007874
1920,24.24881,11.79666,24.24882,11.1413,286.40332677165355,135.4603937007874
1940,24.90417,11.1413,24.90417,11.1413,294.14374015748035,131.59015748031496
1960,24.90417,11.1413,24.90417,11.1413,294.14374015748035,131.59015748031496
1980,24.90417,11.1413,24.90418,10.48594,294.1437992125984,127.71992125984252
2000,24.90418,10.48593,25.55955,9.83057,298.0141535433071,119.97933070866142
2020,25.55954,9.83057,24.90418,9.17521,298.014094488189,112.23885826771655
2040,24.90417,8.51984,24.90417,7.20912,294.14374015748035,92.88755905511812
2060,24.24879,7.20911,23.59343,6.55376,282.53279527559056,81.27679133858268
2080,22.93805,6.55375,22.28269,5.89839,267.05161417322836,73.53625984251968
2100,22.93803,5.89839,22.93804,5.24303,270.92167322834644,65.7957874015748
2120,22.28267,6.55375,22.93804,5.89839,267.05143700787403,73.53625984251968
2140,23.5934,6.55375,22.93805,5.89839,274.7920275590551,73.53625984251968
2160,23.5934,6.55374,23.59341,6.55375,278.66226377952756,77.40643700787402
2180,22.93804,6.55374,22.93805,6.55375,270.9217913385827,77.40643700787402
2200,22.28267,7.2091,22.28268,7.2091,263.1812007874016,85.14685039370079
2220,22.28267,7.2091,22.28267,6.55374,263.1811417322835,81.27661417322835
2240,21.6273,6.55374,21.62731,6.55374,255.44061023622046,77.40637795275592
2260,21.62729,6.55373,21.6273,5.89837,255.44049212598426,73.53602362204724
2280,21.62729,5.89836,21.6273,4.58763,255.44049212598426,61.925137795275596
2300,20.97193,4.58762,20.97192,3.93226,247.69990157480314,50.31425196850394
2320,20.97192,3.93226,20.97192,3.2769,247.69984251968506,42.573779527559054
2340,20.31654,3.93226,20.31655,3.27691,239.95919291338586,42.57383858267717
2360,19.66118,3.93226,20.31656,3.2769,236.0890157480315,42.573779527559054
2380,20.31654,3.93226,19.6612,3.27691,236.0890157480315,42.57383858267717
2400,20.31655,3.2769,19.6612,3.2769,236.08907480314963,38.70354330708661
2420,19.66119,3.2769,20.31656,2.62154,236.08907480314963,34.83330708661418
2440,20.31655,2.62153,20.97192,1.31081,243.82954724409447,23.22248031496063
2460,20.97192,1.96616,21.62728,0.65544,251.5700787401575,15.481889763779527
2480,21.62727,1.3108,21.62728,0.65543,255.44025590551183,11.611594488188976
2500,22.28263,0.65543,22.28264,7.9999999996971e-05,263.1807283464567,3.871122047244076
2520,22.28263,0.65543,22.28264,7.9999999996971e-05,263.1807283464567,3.871122047244076
2540,22.28263,0.65544,22.28264,7.9999999996971e-05,263.1807283464567,3.871181102362187
2560,22.28263,8.0000000004077e-05,22.28265,7.9999999996971e-05,263.18078740157483,0.0009448818897699686
2580,22.93799,0.65544,22.93801,7.9999999996971e-05,270.9212598425197,3.871181102362187
2600,23.59336,7.0000000000903e-05,31.45781,1.9662,325.1053346456693,11.611830708661422
2620,42.59907,4.58768,49.80818,5.24309,545.7121062992127,58.05572834645669
2640,49.8082,5.89846,49.15283,5.2431,584.415531496063,65.79661417322835
