T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,11.79672,-0.65536,2.0000000006348e-05,-1.9999999999243e-05,69.66578740157485,-3.8703543307086568
40,9.83062,9.9999999960687e-06,0.65537999999999,0.65535,61.92519685039365,3.870236220472417
60,11.14135,0.65537,1.31074,0.65535,73.53596456692912,7.740472440944881
80,11.79671,0.65537,1.96611,1.31072,81.27649606299212,11.610767716535433
100,11.79672,1.31074,2.62148,1.96608,85.14685039370079,19.351299212598423
120,12.45208,1.9661,3.27683,1.96608,92.88726377952757,23.221535433070866
140,13.10744,2.62147,3.27683,3.27681,96.75750000000001,34.83236220472441
160,13.10744,3.27683,2.62147,3.93218,92.88726377952757,42.572893700787404
180,12.45208,4.58756,2.62148,4.58754,89.01708661417324,54.18366141732284
200,12.45208,4.58756,2.62148,5.24291,89.01708661417324,58.05395669291339
220,12.45209,5.24293,2.62149,5.89827,89.01720472440945,65.79448818897639
240,11.79673,5.8983,1.96613,6.55364,81.27673228346457,73.53507874015749
260,12.45209,6.55366,1.96613,6.55364,85.146968503937,77.40531496062991
280,12.4521,6.55366,3.93225,7.20901,96.75797244094487,81.27561023622047
300,15.07362,7.86439,4.58765,7.86438,116.10986220472441,92.88643700787402
320,14.41826,8.51975,3.9323,9.1751,108.36944881889765,104.49714566929136
340,13.10754,9.83048,2.62158,9.83047,92.88850393700788,116.10797244094488
360,12.45218,9.83048,1.96622,9.83047,85.148031496063,116.10797244094488
380,11.14147,10.48585,1.31086,38.66632,73.53738188976378,290.2687204724409
400,10.48611,11.14122,0.65551000000001,11.79656,65.79696850393707,135.4593307086614
420,10.48611,11.79658,0.0001500000000049,12.45252,61.926732283464595,143.2033464566929
440,9.83075,12.45194,0.0001500000000049,13.10729,58.05649606299216,150.94033464566928
460,9.83076,12.45195,0.0001500000000049,13.10729,58.05655511811027,150.9403937007874
480,9.83076,13.76267,0.0001500000000049,13.76266,58.05655511811027,162.55116141732285
500,9.83076,13.76268,0.0001599999999939,13.76266,58.05661417322831,162.55122047244095
520,9.83076,13.76268,0.0001500000000049,13.1073,58.05655511811027,158.6809842519685
540,11.14146,13.10731,1.31086,11.79656,73.53732283464568,147.07009842519687
560,12.45218,11.14122,3.93228,11.1412,96.7586220472441,131.58909448818898
580,14.41824,10.48586,5.89835,10.48584,119.97986220472443,123.84862204724409
600,17.03968,10.48585,7.86443,10.48584,147.0715157480315,123.84856299212598
620,18.3504,10.48586,8.5198,10.48584,158.68228346456695,123.84862204724409
640,19.66113,10.48585,9.83051,11.14119,174.1632283464567,127.71874015748033
660,19.00576,10.48585,8.51978,11.1412,162.55240157480316,127.71879921259841
680,18.35039,11.14121,7.86442,11.14119,154.81187007874016,131.58897637795275
700,17.03966,11.14121,6.55369,11.14119,139.3308070866142,131.58897637795275
720,16.3843,11.1412,-77.33239,11.79655,-359.9296653543308,135.4591535433071
740,15.72894,12.45192,6.55369,12.45191,131.5903346456693,147.06986220472442
760,16.38431,13.10728,6.5537,12.45191,135.46068897637795,150.94009842519685
780,16.38431,13.10729,6.55371,13.10727,135.46074803149608,154.8103937007874
800,17.03968,13.76265,7.20907,13.10727,143.20127952755905,158.68062992125985
820,17.03968,13.76265,7.20908,13.76263,143.20133858267718,162.55086614173229
840,17.03969,13.76265,6.55372,13.76263,139.33116141732282,162.55086614173229
860,16.38434,13.76265,5.89837,14.418,131.59080708661418,166.42116141732285
880,16.38434,14.41802,5.89838,14.418,131.5908661417323,170.29145669291339
900,15.72899,14.41802,5.24303,14.418,123.85051181102362,170.29145669291339
920,15.07365,14.41802,5.24305,15.07337,119.98051181102363,174.16175196850395
940,15.72903,15.07339,5.24307,15.72873,123.85098425196851,181.90228346456692
960,15.07368,15.72875,5.24309,16.3841,119.98092519685041,189.64281496062995
980,15.0737,16.38412,5.2431,17.03947,119.98110236220474,197.38340551181105
1000,15.07371,17.03948,4.58775,17.69483,116.11098425196852,205.12387795275592
1020,13.763,17.69485,3.27703,17.69484,100.63009842519686,208.99423228346458
1040,12.45228,17.69486,1.96632,18.3502,85.1492125984252,212.86452755905512
1060,11.14157,18.35022,0.65560000000001,18.3502,69.66832677165361,216.73476377952758
1080,8.52012,19.00558,-7.20879,19.00558,7.744074803149611,224.47535433070865
1100,2.62182,19.66096,-6.55342,20.3163,-23.218110236220472,236.08618110236222
1120,2.62182,20.97168,-7.20878,21.62703,-27.088346456692918,251.56718503937006
1140,2.62184,21.62705,-7.86413,22.28239,-30.958405511811026,259.30771653543303
1160,1.96649,22.28241,-8.51949,22.93775,-38.69881889763779,267.04818897637796
1180,1.96647,22.93778,-7.86414,22.93775,-34.82875984251969,270.9184842519685
1200,2.62182,22.2824,-6.55343,22.28238,-23.218169291338583,263.1778346456693
1220,3.27717,22.2824,-6.55344,22.28238,-19.348051181102363,263.1778346456693
1240,3.93252,22.2824,-6.55344,22.28238,-15.477874015748034,263.1778346456693
1260,3.93252,22.28239,-5.89808,22.28238,-11.607637795275593,263.1777755905512
1280,3.27716,21.62703,-6.55344,22.28238,-19.348110236220474,259.30753937007876
1300,3.27716,21.62704,-6.55343,21.62702,-19.348051181102363,255.43736220472442
1320,3.27717,22.28239,1.96638,24.24848,30.965846456692915,274.78860236220476
1340,26.21522,24.90391,24.24908,24.90389,298.01751968503936,294.14055118110235
1360,33.42431,25.55926,22.28296,25.55924,328.9799409448819,301.880905511811
1380,33.42428,25.55926,23.59368,25.55924,336.7202362204725,301.880905511811
1400,34.07964,25.55926,24.24903,25.55924,344.4606496062992,301.880905511811
1420,34.735,25.55926,24.90439,25.55924,352.2011220472441,301.880905511811
1440,34.73499,25.55926,25.55975,25.55924,356.07129921259843,301.880905511811
1460,35.39036,25.55926,25.55975,25.55924,359.941594488189,301.880905511811
1480,35.39036,25.55925,26.21511,25.55924,363.81183070866143,301.88084645669295
1500,36.04572,25.55925,25.55975,25.55924,363.81183070866143,301.88084645669295
1520,36.04572,25.55926,26.21511,25.55924,367.68206692913384,301.880905511811
1540,35.39037,25.55926,25.55976,26.21461,359.9417125984252,305.7512007874016
1560,34.73502,26.21463,24.90441,26.21462,352.20135826771656,309.6215551181103
1580,34.07966,26.87,24.24906,26.86998,344.46094488188976,317.3620866141733
1600,41.28878,28.18075,43.91028,29.49149,503.14405511811026,340.584094488189
1620,58.98388,29.49151,48.49791,30.14686,634.7349803149607,352.1950984251969
1640,57.67315,31.4576,48.4979,31.45758,626.9943897637795,371.54633858267715
1660,58.98387,31.4576,49.15326,31.45759,638.605098425197,371.5463976377953
1680,58.32851,31.4576,49.15326,31.45758,634.7348622047245,371.54633858267715
1700,58.98387,31.45761,49.15327,31.45759,638.605157480315,371.5464566929134
1720,58.32852,31.45761,48.49791,31.45759,630.8647440944882,371.5464566929134
1740,58.32852,31.45762,48.49791,31.4576,630.8647440944882,371.5465748031496
1760,57.67317,31.45762,47.1872,31.4576,619.2541535433071,371.5465748031496
1780,57.01781,32.11299,47.1872,32.11296,615.3839173228347,379.28710629921267
1800,53.74099,31.45763,34.07985,32.11297,518.6270078740158,375.4169291338583
1820,41.28898,32.11298,32.11374,32.76833,433.4806299212599,383.1573425196851
1840,42.59971,33.42371,32.7691,33.42369,445.09139763779524,394.7681102362204
1860,43.25506,33.42371,33.42445,33.42368,452.8317519685039,394.7680511811023
1880,43.91041,32.76834,34.73516,32.76832,464.4423425196851,387.02751968503947
1900,44.56576,32.76834,34.73515,32.76832,468.3124606299213,387.02751968503947
1920,44.56575,32.76834,34.07979,32.76832,464.44216535433077,387.02751968503947
1940,43.9104,32.11298,33.42443,32.11296,456.701751968504,379.28704724409454
1960,43.25504,32.11298,33.42444,32.11296,452.83157480314964,379.28704724409454
1980,53.08564,33.42374,51.7749,33.42374,619.255157480315,394.7685826771654
2000,64.22702,33.42376,52.43031,33.42374,688.9212401574804,394.76870078740154
2020,62.26091,34.07912,53.08566,34.0791,681.180531496063,402.50917322834647
2040,62.91627,34.07912,53.08566,34.0791,685.0507677165355,402.50917322834647
2060,62.91627,34.07912,53.08567,34.0791,685.0508267716536,402.50917322834647
2080,62.91627,34.07912,52.43031,34.07911,681.1805905511811,402.5092322834646
2100,62.26091,34.07912,52.43031,34.07911,677.3103543307087,402.5092322834646
2120,62.26091,34.07913,51.77495,34.07911,673.4401181102362,402.5092913385827
2140,61.60556,34.07913,51.11959,33.42375,665.6997047244095,398.63905511811026
2160,60.9502,34.07912,51.11959,33.42374,661.829468503937,398.638937007874
2180,64.88238,34.73449,68.15928,35.38991,785.6790944881889,414.1204724409449
2200,87.16515,34.73459,78.64527,35.38992,979.1953937007873,414.121122047244
2220,85.85442,36.04531,76.67917,36.04529,959.8440354330709,425.7318897637795
2240,87.16513,36.70066,77.33452,36.04528,971.4546259842521,429.6020078740158
2260,87.16512,36.0453,77.98987,36.04529,975.3247440944882,425.73183070866145
2280,87.82048,36.70067,77.98986,36.70065,979.1949212598425,433.4723622047244
2300,88.47758,36.70067,78.64522,37.35602,986.9456692913385,437.342657480315
2320,88.47583,38.0114,79.30058,37.35602,990.8055708661418,445.08318897637804
2340,89.78654,38.0114,79.30058,38.66674,998.5459842519685,452.82366141732285
2360,89.13118,38.66676,79.30057,38.66674,994.675688976378,456.6938976377952
2380,90.44192,38.66677,83.88817,38.66676,1029.508405511811,456.6940748031496
2400,93.06341,38.66678,82.57744,38.66677,1037.2491141732285,456.69419291338585
2420,92.40804,38.66679,83.23279,38.66677,1037.248996062992,456.694251968504
2440,93.06341,38.66679,83.23279,38.66678,1041.1192913385828,456.69431102362205
2460,93.71876,38.6668,84.54351,38.66677,1052.729940944882,456.69431102362205
2480,95.68483,38.66678,86.50958,38.66676,1075.9512401574805,456.6941338582677
2500,97.6509,38.66678,87.82029,38.66676,1095.3023031496064,456.6941338582677
2520,95.68478,38.66677,59.63942,38.66673,917.2688976377954,456.6938976377953
2540,26.21571,37.35598,-20.9709,35.38987,30.97328740157481,429.6014763779528
2560,-38.0104,34.07916,-55.05009,34.73446,-549.5698228346457,406.37964566929134
2580,-41.94268,35.38984,-50.46257,36.04517,-545.7002952755905,421.8602952755906
2600,-40.63198,36.04518,-49.15189,36.70051,-530.2197047244094,429.60053149606296
2620,-38.66593,36.70052,-48.49655,37.35586,-514.7390551181103,437.34082677165355
2640,-37.35523,37.35587,-47.18585,38.01121,-499.2583464566929,445.0811811023622
2660,-36.69988,38.01122,-46.5305,38.0112,-491.5179921259842,448.9512992125985
2680,-36.6999,38.01122,-46.53051,38.0112,-491.5181692913386,448.9512992125985
2700,-36.04455,38.01121,-45.87516,38.01119,-483.77781496063,448.9511811023622
2720,-36.04455,38.01121,-45.87516,38.01119,-483.77781496063,448.9511811023622
2740,-36.04455,38.01121,-45.87517,38.01119,-483.777874015748,448.9511811023622
2760,-36.04456,38.66657,-45.87516,38.66655,-483.777874015748,456.69165354330704
2780,-35.3892,38.66657,-49.15201,38.66656,-499.2591141732284,456.69171259842517
2800,-39.97677,38.66658,-49.80737,38.66656,-530.2212992125984,456.6917716535433
2820,-39.97676,38.66658,-50.46273,38.66656,-534.0914763779529,456.6917716535433
2840,-40.63213,38.66659,-50.46273,38.66657,-537.9617716535433,456.69188976377956
2860,-40.63212,38.66659,-51.11809,38.66657,-541.8319488188977,456.69188976377956
2880,-41.28748,38.66659,-51.11808,38.66658,-545.7021259842519,456.69194881889763
2900,-41.94284,38.6666,-51.77343,38.66659,-553.4425393700787,456.6920669291339
2920,-41.94282,38.66661,-52.42878,38.66659,-557.3125984251968,456.692125984252
2940,-42.59818,38.66661,-52.42879,38.66659,-561.1828937007874,456.692125984252
2960,-43.25353,38.66662,-53.08413,38.6666,-568.923188976378,456.6922440944883
2980,-43.25353,38.66662,-53.7395,38.6666,-572.7934842519685,456.6922440944883
3000,-43.90889,38.66663,-53.73949,38.66661,-576.6636614173228,456.6923622047244
3020,-43.90889,38.66663,-52.42877,38.66661,-568.923188976378,456.6923622047244
3040,-29.49073,38.66664,-26.21387,38.66664,-328.96417322834645,456.6925984251969
3060,-11.14033,38.66666,-21.62631,38.66664,-193.50377952755906,456.692716535433
3080,-11.14035,38.66665,-19.66025,38.66663,-181.8933070866142,456.6925984251969
3100,-9.17428,38.66665,-18.34954,38.66663,-162.5422440944882,456.6925984251969
3120,-8.51895,38.66664,-17.03883,38.66662,-150.9317716535433,456.6924803149606
3140,-7.20823,38.66663,-17.6942,38.66662,-147.06159448818897,456.69242125984255
3160,-7.8636,38.66664,-17.69421,38.66662,-150.93194881889767,456.6924803149606
3180,-7.20824,38.01127,-17.03885,38.01125,-143.19147637795277,448.95188976377955
3200,-6.55289,38.01127,-17.03885,38.01125,-139.32129921259843,448.95188976377955
3220,-6.55288,38.01127,-16.38349,38.01125,-135.45100393700787,448.95188976377955
3240,-5.89753,38.01127,-15.72814,38.01125,-127.71064960629921,448.95188976377955
3260,-5.89753,38.01127,-9.82979,38.66662,-92.87787401574803,452.82218503937014
3280,14.41904,38.66668,13.1083,38.01131,162.563031496063,452.82277559055115
3300,23.59429,38.66668,12.45294,38.66667,212.87734251968504,456.6930118110236
3320,22.9389,38.01132,13.76365,38.66667,216.74734251968505,452.82277559055115
3340,24.24961,38.01132,14.419,38.01131,228.35793307086615,448.9525393700788
3360,24.90497,38.01132,15.72972,38.01131,239.96864173228346,448.9525393700788
3380,25.56032,38.01133,16.38507,38.0113,247.70899606299216,448.9525393700788
3400,26.21568,37.35596,16.38508,38.01131,251.5792913385827,445.08230314960633
3420,26.21569,37.35596,16.38508,38.01131,251.57935039370076,445.08230314960633
3440,26.21569,38.01133,15.72972,38.01131,247.70911417322836,448.9525984251968
3460,26.21569,38.01133,16.38508,38.01131,251.57935039370076,448.9525984251968
3480,26.21569,38.01133,16.38508,38.66668,251.57935039370076,452.8228937007874
3500,26.21569,38.6667,15.72972,38.66668,247.70911417322836,456.693188976378
3520,25.56033,38.6667,16.38508,38.66668,247.70911417322836,456.693188976378
3540,26.87105,38.6667,22.93882,38.6667,294.1527755905512,456.6933070866142
3560,38.66778,38.66674,29.49254,38.66671,402.52157480314963,456.69360236220473
3580,38.66778,38.66674,28.83717,38.66672,398.6512795275591,456.69366141732286
3600,39.32314,38.66674,29.49253,38.66672,406.3917519685039,456.69366141732286
3620,39.32313,38.66674,29.49252,38.66672,406.39163385826777,456.69366141732286
3640,39.97848,38.66674,30.80323,38.66671,418.00222440944884,456.69360236220473
3660,41.28919,38.01136,32.11394,38.01134,433.4830511811024,448.9529527559055
3680,42.59991,37.356,36.04614,38.01134,464.4451771653544,445.08271653543306
3700,58.32877,38.01139,57.67339,38.66675,685.052125984252,452.82366141732285
3720,71.43621,38.66677,61.60559,38.66676,785.6799212598426,456.6940748031496
3740,72.09154,38.66678,64.22702,38.66676,805.0308661417323,456.6941338582677
3760,74.71299,38.66678,65.53775,38.66676,828.2524015748032,456.6941338582677
3780,76.67907,38.66677,68.15918,38.66676,855.3439960629922,456.6940748031496
3800,79.3005,38.66677,70.78062,38.66675,886.3058267716535,456.69401574803146
3820,81.26658,38.01141,72.09133,38.01138,905.6569488188977,448.9534842519685
3840,82.5773,38.0114,72.09133,38.01138,913.3974212598426,448.9534251968505
3860,81.92194,36.70068,71.43596,36.70065,905.6568897637795,433.4724212598425
3880,75.36826,36.0453,62.26081,35.38991,812.7700984251969,421.8614763779528
3900,72.74677,35.38992,62.26081,34.73455,797.2888582677165,414.12088582677166
3920,71.43606,34.73456,61.60546,34.73455,785.6782677165354,410.25064960629925
3940,71.43606,34.07921,62.26082,34.07919,789.5485039370078,402.51023622047245
3960,72.7468,34.07921,63.57155,34.73456,805.029625984252,406.38053149606304
3980,74.05753,34.07921,64.22692,34.07919,816.6404527559055,402.51023622047245
4000,74.71289,34.73457,65.53765,34.73456,828.251220472441,410.2507677165355
4020,74.71289,34.73458,-77.33084,34.73456,-15.460334645669255,410.25082677165364
4040,76.02364,35.38995,76.02363,35.38997,897.9169488188976,417.9916535433071
4060,91.75262,36.04537,81.92201,36.7007,1025.6375787401573,429.60277559055123
4080,91.7526,36.70072,82.57735,37.35607,1029.5075787401574,437.3432480314961
4100,93.06332,37.35609,83.88807,37.35607,1044.9885236220473,441.2135433070867
4120,95.0294,37.35609,85.85414,37.35607,1068.209881889764,441.2135433070867
4140,96.34011,37.35609,87.16486,38.01143,1083.6907677165354,445.08377952755905
4160,97.65082,37.35608,87.82021,37.35607,1095.3013582677168,441.2134842519685
4180,98.96153,37.35608,89.13091,37.35607,1110.7821259842522,441.2134842519685
4200,98.96152,38.01145,88.47554,37.35607,1106.9117716535434,445.08377952755916
4220,98.30614,37.35609,88.47553,36.70071,1103.0413582677165,437.34330708661423
4240,98.96149,36.04536,89.78624,36.04534,1114.6519488188976,425.73248031496064
4260,99.61685,36.04536,90.4416,35.38998,1122.3924212598424,421.8622440944882
4280,100.92757,36.04536,91.75233,36.04534,1137.8734251968503,425.73248031496064
4300,102.23829,36.04536,92.40768,36.04534,1149.4840748031497,425.73248031496064
4320,102.23829,35.38999,91.75232,35.38997,1145.6138385826773,417.99188976377945
4340,102.23828,34.73463,88.47547,33.42389,1126.2623031496064,402.5109448818898
4360,73.40208,31.45779,22.28328,28.18093,565.0710236220473,352.1971653543307
4380,-1.96528,22.93803,-30.80161,19.00581,-193.50525590551183,247.69984251968506
4400,-21.62642,15.72898,-28.18023,13.10751,-294.1337598425197,170.29423228346457
