T,LX,LY,RX,RY,AVG_X,AVG_Y
3200,17.03983,6.55367,17.69519,7.20904,205.12807086614174,81.27584645669292
3220,17.69518,6.55367,17.69519,7.20903,208.9982480314961,81.2757874015748
3240,17.69518,5.89831,17.69518,6.55366,208.99818897637797,73.5352559055118
3260,17.69518,5.24293,17.69518,5.24293,208.99818897637797,61.92437007874016
3280,17.69516,3.9322,17.69516,2.62147,208.99795275590554,38.702775590551184
3300,18.35052,-3.93219,23.59338,-13.76269,247.7001968503937,-104.49732283464566
3320,33.42373,-25.55926,51.77385,-28.83605,503.13531496062996,-321.23214566929136
3340,68.8133,-30.80213,70.7794,-26.21456,824.366338582677,-336.71273622047244
3360,64.88118,-22.28241,59.63828,-18.35025,735.3511417322835,-239.9566535433071
3380,54.39543,-14.41807,50.4633,-8.5198,619.244468503937,-135.4598622047244
3400,47.18653,-5.24298,45.87583,-1.96616,549.5808661417323,-42.57366141732283
3420,43.90975,-0.65543,43.25441,1.31067,514.7489763779528,3.8695275590551184
3440,42.59905,1.31067,43.25441,2.6214,507.0086220472441,23.220885826771653
3460,43.25441,3.27676,43.25443,3.93214,510.8789763779528,42.57224409448819
3480,42.59907,4.5875,42.59907,4.58751,503.1386220472441,54.18312992125985
3500,42.59907,5.24286,41.94372,5.89824,499.26844488188976,65.79389763779528
3520,41.94372,5.89824,41.94372,6.5536,495.39826771653543,73.53448818897638
3540,40.633,5.89824,41.94372,6.5536,487.65779527559056,73.53448818897638
3560,49.80817,7.8643,53.08506,8.51967,607.6371850393701,96.75572834645668
3580,52.42969,8.51967,52.42967,9.17505,619.2481889763781,104.4963779527559
3600,52.42967,9.17504,52.42968,9.83041,619.2481299212599,112.2369094488189
3620,51.77431,9.83041,52.42967,11.14114,615.3778346456693,123.84773622047244
3640,52.42966,10.48578,52.42967,11.79651,619.2480118110236,131.58832677165356
3660,51.7743,11.14115,51.77431,13.10724,611.5075393700787,143.1991535433071
3680,51.7743,12.45188,51.77431,13.10725,611.5075393700787,150.9397440944882
3700,51.11894,12.45188,51.11895,13.10724,603.7670669291339,150.9396850393701
3720,51.77431,12.45188,51.11896,13.10724,607.6374212598425,150.9396850393701
3740,51.11894,11.79651,51.77432,11.79652,607.6373622047245,139.32891732283466
3760,51.11895,11.14115,51.11896,11.79652,603.7671850393701,135.45868110236222
3780,51.11895,11.14115,51.11896,11.79652,603.7671850393701,135.45868110236222
3800,51.11895,11.14115,51.77432,11.14116,607.6374212598425,131.58844488188976
3820,51.77431,10.48579,51.77432,11.14115,611.507657480315,127.71814960629922
3840,51.77432,9.83043,51.77432,10.48579,611.5077165354331,119.97767716535434
3860,53.74042,10.48578,58.98338,12.45189,665.6917322834646,135.45868110236222
3880,58.98339,11.79652,58.98339,12.45188,696.6542125984253,143.1992125984252
3900,58.32802,11.79652,58.32803,13.10725,688.9136811023621,147.06950787401576
3920,58.32802,12.45189,58.32802,13.10725,688.9136220472442,150.9398031496063
3940,58.32802,11.79653,58.32802,12.45189,688.9136220472442,143.19933070866142
3960,58.32802,11.79653,58.32803,11.79653,688.9136811023621,139.32909448818899
3980,57.67266,11.14116,-42.59741,11.79653,89.02706692913384,135.45879921259842
4000,57.67266,11.14117,57.67267,11.79653,681.1732086614173,135.45885826771655
4020,60.29412,12.45189,72.09079,17.03944,781.8006496062992,174.1613976377953
4040,78.64452,17.03944,77.98918,42.59848,925.0021653543307,352.1924409448819
4060,77.3338,15.72871,77.98916,16.38408,917.2615748031496,189.6424606299213
4080,77.3338,14.41798,77.98916,15.07335,917.2615748031496,174.1613976377953
