T,LX,LY,RX,RY,AVG_X,AVG_Y
1380,117.31122,19.00568,116.00049,20.31641,1377.8250590551181,232.2170669291339
1400,116.00049,20.97177,115.34513,20.97178,1366.2142913385826,247.69812992125986
1420,115.34512,21.62714,114.68976,21.62714,1358.4737007874016,255.43866141732286
1440,114.68976,21.62714,114.68977,22.2825,1354.6035236220473,259.3088976377953
1460,114.03441,21.62713,114.0344,22.2825,1346.8630511811025,259.3088385826772
1480,114.0344,22.28249,114.0344,22.2825,1346.8629921259844,263.1790748031496
1500,114.0344,21.62713,114.0344,22.28249,1346.8629921259844,259.30877952755907
1520,114.68976,22.28249,114.0344,22.93785,1350.7332283464568,267.04925196850394
1540,113.37904,22.28249,114.0344,22.93786,1342.992755905512,267.04931102362207
1560,114.0344,22.28249,113.37904,22.93786,1342.992755905512,267.04931102362207
1580,113.37904,22.93785,113.37904,23.59322,1339.1225196850394,274.78978346456694
1600,113.37904,22.93786,112.72368,24.24859,1335.252283464567,278.6601377952756
1620,113.37903,22.93786,113.37903,23.59322,1339.1224015748032,274.78984251968507
1640,114.03439,23.59321,114.68975,23.59321,1350.7331102362205,278.6599606299213
1660,122.55414,24.90395,126.48638,25.55932,1470.7117322834645,298.011437007874
1680,126.48638,25.55932,125.83101,26.21469,1490.0633267716535,305.75202755905514
1700,126.48637,26.21468,126.48637,26.87005,1493.9335039370078,313.4925
1720,126.48637,26.21468,126.48637,26.87005,1493.9335039370078,313.4925
1740,126.48637,26.87004,126.48636,26.87004,1493.93344488189,317.36267716535434
1760,126.48636,26.21468,127.14171,26.87004,1497.803562992126,313.4924409448819
1780,127.14172,26.21467,126.48635,26.21468,1497.803562992126,309.62214566929134
1800,126.48635,26.21467,126.48634,26.21468,1493.9332086614174,309.62214566929134
1820,127.1417,25.55931,140.24903,28.83616,1579.0791141732286,321.23309055118114
1840,154.0118,30.14691,157.28868,29.49155,1838.3886614173227,352.19562992125987
1860,155.97794,30.14692,155.97794,30.80229,1842.2591338582677,359.93627952755907
1880,156.63331,30.80229,155.97795,31.45765,1846.1294881889764,367.67681102362207
1900,156.6333,30.80229,156.6333,31.45765,1849.9996062992125,367.67681102362207
1920,156.63331,31.45765,156.6333,31.45765,1849.9996653543308,371.54704724409453
1940,156.63329,31.45765,155.97793,31.45765,1846.129251968504,371.54704724409453
1960,-11.13887,31.45765,155.97793,31.45766,855.348779527559,371.54710629921266
1980,-11.13888,31.45765,155.97792,31.45765,855.3486614173229,371.54704724409453
2000,155.97792,31.45765,155.97792,31.45765,1842.2588976377954,371.54704724409453
2020,156.63329,31.45765,155.97793,31.45765,1846.129251968504,371.54704724409453
2040,146.14739,27.52541,106.16997,17.69487,1490.0631496062992,267.0488976377953
2060,57.01725,-9.9999999960687e-06,13.10759,-15.0734,414.1230708661418,-89.01620078740154
2080,-1.96593,-20.31633,-0.65516,-18.35022,-15.478877952755903,-228.34576771653545
2100,0.65559,-16.38411,-0.65514,-15.07336,0.00265748031496063,-185.77246062992126
2120,-0.65513,-14.418,-0.65513,-12.4519,-7.737755905511811,-158.68051181102362
2140,-1.3105,-12.4519,-1.31049,-11.79653,-15.478287401574804,-143.19938976377952
2160,-0.65513,-11.79555,-1.3105,-11.14116,-11.608051181102363,-135.45301181102363
2180,-0.65514,-11.79653,-0.65514,-11.79653,-7.737874015748031,-139.32909448818899
2200,-0.65514,-11.79654,-0.65514,-11.14117,-7.737874015748031,-135.45891732283465
2220,-0.65514,-7.86436,-3.27656,-3.27679,-23.218700787401577,-65.79419291338583
2240,-4.58727,-2.62143,-4.58728,-1.96606,-54.180413385826775,-27.091476377952755
2260,-3.93192,-2.62143,-3.93192,-1.96606,-46.44,-27.091476377952755
2280,-3.27656,-2.62143,-3.27656,-2.62143,-38.69952755905512,-30.96177165354331
2300,-2.62121,-2.62144,-2.62121,-2.62145,-30.959173228346458,-30.96194881889764
2320,-1.96586,-2.62145,-1.3105,-2.62145,-19.348582677165354,-30.962007874015747
2340,-0.65514,-2.62146,-1.3105,-2.62146,-11.608110236220472,-30.96212598425197
2360,-1.3105,-3.27683,-1.3105,-3.27682,-15.478346456692913,-38.70265748031496
2380,-1.3105,-3.27683,-1.96586,-3.27682,-19.348582677165354,-38.70265748031496
2400,-1.3105,-3.93219,-1.96588,-3.27683,-19.348700787401576,-42.57295275590551
2420,-1.96587,-3.9322,-2.62124,-3.9322,-27.08923228346457,-46.443307086614176
2440,-1.96587,-4.58756,7.86466,0.65535,34.83537401574803,-23.221712598425196
2460,43.90989,7.20901,64.88173,9.83047,642.4701968503937,100.62685039370079
2480,71.43543,10.48583,71.43544,11.79658,843.7256102362205,131.58903543307088
2500,71.43543,11.79659,71.43543,12.45196,843.7255511811023,143.20009842519687
2520,70.78006,12.45196,71.43542,12.45196,839.8551968503938,147.0703937007874
2540,71.43541,12.45195,71.43541,12.45196,843.72531496063,147.0703346456693
2560,71.4354,12.45195,70.78004,12.45196,839.8549606299213,147.0703346456693
2580,70.78004,11.79659,70.78003,12.45196,835.9846653543307,143.20009842519687
2600,70.78003,11.79659,70.12466,11.79659,832.1143110236221,139.3298031496063
