T,LX,LY,RX,RY,AVG_X,AVG_Y
23420,-60.29232,-55.70589,-59.63698,-55.70589,-708.2438976377953,-657.9435826771653
23440,-60.29233,-55.70589,-59.63698,-55.70589,-708.2439566929135,-657.9435826771653
23460,-60.29233,-55.70589,-59.63697,-55.70589,-708.2438976377953,-657.9435826771653
23480,-60.29233,-55.70589,-59.63698,-56.36125,-708.2439566929135,-661.8138188976378
23500,-60.29234,-56.36125,-59.63698,-56.36125,-708.2440157480315,-665.6840551181102
23520,-60.29234,-56.36125,-59.63698,-57.01661,-708.2440157480315,-669.5542913385826
23540,-60.29235,-56.36125,-59.63699,-57.01661,-708.2441338582677,-669.5542913385826
23560,-60.29236,-57.01661,-59.63701,-56.36126,-708.2443110236221,-669.5543503937008
23580,-60.29237,-56.36126,-59.63701,-56.36127,-708.2443700787402,-665.6842322834647
23600,-60.29238,-56.36127,-59.63702,-56.36127,-708.2444881889764,-665.6842913385826
23620,-60.29238,-56.36127,-59.63702,-56.36127,-708.2444881889764,-665.6842913385826
23640,-60.29238,-56.36126,-59.63702,-56.36126,-708.2444881889764,-665.6841732283465
23660,-60.29238,-56.36126,-59.63702,-56.36126,-708.2444881889764,-665.6841732283465
23680,-60.29239,-56.36126,-59.63702,-56.36126,-708.2445472440945,-665.6841732283465
23700,-60.29238,-56.36125,-59.63704,-55.7059,-708.2446062992126,-661.8138779527559
23720,-60.29239,-55.7059,-59.63703,-55.7059,-708.2446062992126,-657.9437007874016
23740,-60.29239,-55.05054,-59.63703,-55.7059,-708.2446062992126,-654.0734645669291
23760,-60.29239,-55.7059,-59.63703,-55.05054,-708.2446062992126,-654.0734645669291
23780,-60.29239,-55.05054,-59.63703,-55.05054,-708.2446062992126,-650.2032283464567
23800,-60.29238,-55.05054,-59.63702,-55.7059,-708.2444881889764,-654.0734645669291
23820,-60.29239,-55.05054,-59.63702,-55.7059,-708.2445472440945,-654.0734645669291
23840,-60.29239,-55.05054,-59.63703,-55.7059,-708.2446062992126,-654.0734645669291
23860,-60.29239,-55.70589,-59.63703,-55.7059,-708.2446062992126,-657.9436417322835
23880,-60.29239,-55.05054,-59.63703,-55.05054,-708.2446062992126,-650.2032283464567
23900,-60.29239,-55.05054,-59.63703,-55.05054,-708.2446062992126,-650.2032283464567
23920,-60.29238,-55.05054,-59.63702,-55.05054,-708.2444881889764,-650.2032283464567
23940,-60.29238,-54.39517,-59.63702,-55.05054,-708.2444881889764,-646.3329330708661
23960,-60.29238,-55.05054,-59.63702,-55.7059,-708.2444881889764,-654.0734645669291
23980,-60.29237,-55.7059,-59.63701,-55.70591,-708.2443700787402,-657.9437598425197
24000,-60.29237,-55.70591,-59.63701,-57.01663,-708.2443700787402,-665.6842913385827
