T,LX,LY,RX,RY,AVG_X,AVG_Y
10120,14.41786,-83.23133,15.07322,-83.23134,174.1599212598425,-983.0472637795276
10140,18.35003,-84.54206,46.53063,-85.85276,383.15350393700794,-1006.2686220472442
10160,62.91484,-86.5081,66.19167,-87.16346,762.4400196850395,-1025.6194488188976
10180,64.22557,-85.85273,64.88092,-85.85273,762.4399015748032,-1014.0086220472441
10200,63.57021,-85.85273,64.22556,-85.85274,754.6994291338583,-1014.0086811023622
10220,63.57021,-85.19738,64.22556,-85.19738,754.6994291338583,-1006.2682677165354
10240,63.57022,-84.54202,64.22556,-84.54202,754.6994881889764,-998.5277952755905
10260,63.57022,-84.54202,64.22557,-84.54203,754.6995472440946,-998.5278543307086
10280,63.57022,-84.54202,64.22557,-84.54203,754.6995472440946,-998.5278543307086
10300,63.57021,-83.88667,64.22556,-85.19739,754.6994291338583,-998.5279133858268
10320,63.57022,-84.54203,64.22556,-85.19739,754.6994881889764,-1002.3981496062992
10340,62.91486,-85.85275,63.5702,-85.85276,746.9590157480316,-1014.0089173228347
10360,70.77922,-86.50811,84.54196,-88.47419,917.251062992126,-1033.3600393700788
10380,89.12957,-88.47418,89.78489,-87.81881,1056.5814566929134,-1041.1003346456694
10400,89.12954,-86.50808,89.78489,-85.85274,1056.5812795275592,-1017.8788582677165
10420,89.12955,-85.85274,90.44025,-85.19738,1060.4515748031495,-1010.1385039370078
10440,89.7849,-84.54202,89.78489,-84.54202,1060.4515157480316,-998.5277952755905
10460,89.12954,-83.88666,89.78489,-84.54202,1056.5812795275592,-994.6575590551181
10480,89.12954,-84.54202,90.44024,-84.54203,1060.4514566929136,-998.5278543307086
10500,89.78489,-84.54203,90.44024,-85.1974,1064.321633858268,-1002.3982086614174
10520,89.12953,-84.54204,90.44024,-84.54204,1060.4513976377953,-998.528031496063
10540,89.78489,-84.54204,90.44024,-84.54204,1064.321633858268,-998.528031496063
10560,90.44025,-84.54205,91.0956,-84.54205,1072.0621062992127,-998.5281496062993
10580,89.78489,-83.88669,91.0956,-84.54206,1068.1918700787403,-994.657972440945
10600,90.44025,-84.54206,90.44024,-84.54206,1068.1918700787403,-998.5282677165355
10620,90.44024,-84.54206,91.0956,-84.54206,1072.0620472440946,-998.5282677165355
10640,90.44025,-84.54206,89.78487,-84.54206,1064.3215748031496,-998.5282677165355
10660,88.47415,-85.19743,89.78487,-84.54207,1052.710748031496,-1002.3986220472441
10680,89.78489,-83.8867,89.78487,-84.54207,1060.4513385826772,-994.6580905511811
10700,89.12951,-84.54207,89.78487,-84.54207,1056.5809842519684,-998.5283858267717
10720,89.12951,-83.88671,89.78486,-84.54208,1056.5809251968503,-994.6582086614173
10740,89.12952,-83.23136,89.78486,-83.88672,1056.5809842519684,-986.9177952755905
10760,89.12952,-83.23136,89.78487,-83.23136,1056.5810433070867,-983.0475590551181
10780,89.78487,-83.23136,90.44022,-83.23136,1064.3213976377954,-983.0475590551181
10800,89.12951,-83.23136,89.78486,-83.23136,1056.5809251968503,-983.0475590551181
10820,95.02781,-83.88671,106.82447,-85.85278,1192.0410236220473,-1002.3985629921259
10840,108.79059,-85.85278,109.44592,-84.54205,1288.798287401575,-1006.2686811023623
10860,107.47985,-83.23132,108.79057,-83.23133,1277.1875196850394,-983.0471456692914
10880,108.13521,-82.57598,108.79056,-83.23134,1281.0576968503938,-979.1770866141733
10900,107.47985,-83.23134,108.79057,-82.57598,1277.1875196850394,-979.1770866141733
10920,107.47986,-82.57598,108.79057,-82.57476,1277.1875787401575,-975.2996456692913
10940,108.13522,-82.57599,108.1352,-83.23135,1277.1875196850394,-979.1772047244095
10960,107.47985,-83.23135,108.79055,-83.88672,1277.187401574803,-986.9177362204724
10980,108.1352,-83.88672,109.44591,-85.8528,1284.92781496063,-1002.3987401574803
11000,111.41201,-86.50815,119.93179,-87.81885,1366.2035433070866,-1029.490157480315
11020,122.55329,-89.12957,121.8979,-87.81885,1443.6093897637795,-1044.9709842519685
11040,121.89791,-87.16348,121.8979,-87.81885,1439.7390354330707,-1033.360216535433
11060,121.24255,-87.81885,122.55326,-87.81885,1439.7390354330707,-1037.2305118110237
11080,121.24256,-87.81885,122.55326,-87.81886,1439.739094488189,-1037.2305708661418
11100,121.89792,-87.1635,123.20862,-88.47422,1447.4795669291339,-1037.2306299212598
11120,121.24254,-87.1635,123.20861,-88.47423,1443.6091535433072,-1037.230688976378
11140,121.8979,-88.47424,121.24251,-89.1296,1435.868562992126,-1048.8415748031496
11160,108.79057,-89.78498,103.54759,-91.09571,1253.9655118110236,-1068.1930511811024
11180,103.54763,-89.78498,105.5137,-89.78498,1234.614153543307,-1060.4525196850395
11200,104.85835,-89.78499,105.5137,-89.785,1242.354625984252,-1060.4526968503937
11220,104.85835,-89.12964,105.51369,-89.12965,1242.3545669291339,-1052.712342519685
11240,104.20298,-89.78502,104.85832,-91.09575,1234.6139763779527,-1068.1935236220475
11260,104.20296,-90.4404,104.8583,-91.09578,1234.6137401574804,-1072.0640551181102
11280,104.20295,-91.75113,104.8583,-92.4065,1234.6136811023623,-1087.5450590551181
11300,103.54759,-92.40651,99.61537,-93.71724,1199.7812598425196,-1099.1560039370079
11320,81.92045,-96.33868,70.12381,-96.99404,897.8991732283465,-1141.7286614173229
11340,70.77921,-95.02795,74.71139,-93.06187,859.1964566929134,-1110.766653543307
11360,72.74532,-92.4065,72.7453,-92.4065,859.1965748031497,-1091.4153543307086
11380,72.08995,-90.44041,72.08995,-91.09578,851.4561023622048,-1072.0641141732285
11400,71.4346,-89.78506,72.08995,-90.44043,847.5859251968504,-1064.3237598425198
11420,70.77923,-89.78507,70.77922,-89.78508,835.9750984251968,-1060.4536417322836
11440,70.77924,-89.78508,71.43459,-89.78508,839.8454527559055,-1060.4537007874014
11460,70.77923,-89.78508,70.12385,-90.44045,832.1048031496063,-1064.3239960629921
11480,66.19168,-89.78509,60.29336,-90.44045,746.9588976377953,-1064.3240551181102
11500,58.32727,-89.78508,60.94873,-88.47435,704.3858267716536,-1052.7131692913388
11520,59.63802,-88.47435,59.638,-88.47436,704.3859448818898,-1044.9726968503937
11540,58.32729,-88.47436,58.98264,-88.47436,692.7751771653543,-1044.9727559055118
11560,58.98266,-87.819,59.638,-88.47436,700.5157086614173,-1041.1025196850394
11580,58.3273,-88.47437,58.98265,-88.47437,692.7752952755906,-1044.972874015748
11600,58.98266,-87.819,58.98264,-87.81901,696.645472440945,-1037.232342519685
11620,58.98265,-87.16365,59.63801,-87.16365,700.5157086614173,-1029.4919291338583
11640,58.98265,-87.16366,59.638,-87.16365,700.5156496062992,-1029.4919881889764
11660,58.32729,-87.16365,60.29337,-87.16366,700.5157086614173,-1029.4919881889764
11680,58.98266,-86.50829,59.63801,-87.16365,700.5157677165355,-1025.621692913386
11700,58.32729,-87.16365,58.98264,-87.16366,692.7751771653543,-1029.4919881889764
11720,58.3273,-87.16364,59.638,-87.16365,696.6454724409449,-1029.4918700787402
11740,58.32729,-87.16365,59.638,-87.16365,696.6454133858267,-1029.4919291338583
11760,57.01656,-89.12974,42.59849,-97.64948,588.2778543307087,-1103.0268897637795
11780,13.10713,-103.54777,20.97147,-101.58168,201.25157480314962,-1211.3943897637796
11800,27.52511,-98.96021,26.86973,-100.27094,321.2293700787402,-1176.561909448819
11820,24.90366,-100.27093,26.86972,-99.61557,305.7483070866142,-1180.4320866141734
11840,26.21437,-100.27093,26.86972,-100.92629,313.48872047244095,-1188.172559055118
11860,26.21437,-100.92629,26.21435,-101.58166,309.6184251968504,-1195.913090551181
11880,25.559,-101.58165,26.8697,-102.23702,309.6183070866142,-1203.653562992126
11900,24.90363,-101.58166,27.52507,-102.23702,309.61830708661415,-1203.6536220472442
11920,26.86972,-102.89239,28.18041,-105.51385,325.0991929133859,-1230.7455118110236
11940,24.90361,-105.51386,5.89809,-104.85848,181.8998031496063,-1242.3563385826772
11960,0.65517,-104.2031,3.932,-102.89237,27.089586614173232,-1223.0047440944882
11980,3.27666,-102.237,3.27665,-102.89236,38.700649606299216,-1211.3938582677165
12000,2.62131,-102.23699,3.93202,-102.237,38.70076771653543,-1207.523562992126
