T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65536,-0.65535,0.0,0.65536,3.8702362204724414,5.9055118110623105e-05
40,0.0,-9.9999999960687e-06,-0.65535,0.65536,-3.8701771653543307,3.870177165354354
60,0.0,-9.9999999960687e-06,-0.65535,0.65536,-3.8701771653543307,3.870177165354354
80,1.0000000003174e-05,-0.65537,-0.65535,0.65536,-3.8701181102362017,-5.905511810996746e-05
100,0.65537,-0.65536,-0.65534,0.65535000000001,0.00017716535433055802,-5.9055118051615185e-05
120,1.0000000003174e-05,-9.9999999960687e-06,-0.65534,0.65536,-3.8700590551180913,3.870177165354354
140,1.9999999999243e-05,-9.9999999960687e-06,-0.65534,0.65536,-3.870000000000005,3.870177165354354
160,1.9999999999243e-05,-9.9999999960687e-06,-0.65533,1.31071,-3.8699409448818933,7.740354330708685
180,1.9999999999243e-05,0.65535,-0.65533,1.31072,-3.8699409448818933,11.610649606299212
200,3.0000000002417e-05,0.65535,-1.31069,1.96608,-7.740118110236206,15.480885826771654
220,3.0000000002417e-05,0.65535,-0.65533,1.96608,-3.8698818897637652,15.480885826771654
240,3.0000000002417e-05,0.65536,-1.31068,1.96608,-7.740059055118096,15.480944881889766
260,-0.65533,1.31072,-1.31068,2.62145,-11.610295275590552,23.221476377952758
280,-0.65533,1.96608,-1.96604,2.62145,-15.480531496062994,27.091712598425197
300,-0.65533,1.96608,-1.31068,3.27681,-11.610295275590552,30.96194881889764
320,-1.31068,1.96609,-1.96604,3.27681,-19.350708661417325,30.962007874015747
340,-1.31068,1.96609,-1.96603,2.62145,-19.350649606299214,27.091771653543308
360,-1.31068,1.96609,-1.96603,3.27681,-19.350649606299214,30.962007874015747
380,-0.65532,1.96609,-1.96604,1.96609,-15.480472440944883,23.221535433070866
400,-0.65533,1.31072,-1.96605,1.31072,-15.480590551181102,15.480944881889766
420,1.9999999999243e-05,0.0,-0.65534,0.65536,-3.870000000000005,3.8702362204724414
440,1.9999999999243e-05,-0.65537,-1.3107,0.65535000000001,-7.740236220472445,-0.00011811023616158263
460,1.31074,-9.9999999960687e-06,6.55371,-1.9999999999243e-05,46.44360236220472,-0.0001771653543030219
480,7.2091,-0.65539,4.58762,0.65533000000001,69.66566929133859,-0.0003543307086027638
500,5.89835,-1.9999999999243e-05,5.243,0.65533000000001,65.79537401574802,3.8699409448819524
520,5.24299,-2.9999999995312e-05,4.58764,-1.9999999999243e-05,58.05490157480315,-0.00029527559051902556
540,5.243,-0.65539,4.58764,0.65533000000001,58.05496062992127,-0.0003543307086027638
560,5.89836,-0.65539,4.58764,0.65533000000001,61.925196850393704,-0.0003543307086027638
580,5.243,-0.65539,4.58764,-2.9999999995312e-05,58.05496062992127,-3.870590551181074
600,5.243,-1.31075,4.58764,-2.9999999995312e-05,58.05496062992127,-7.740826771653516
620,5.243,-0.65539,13.10744,-0.65539,108.36874015748032,-7.740826771653544
640,22.28262,-1.31076,22.28266,-3.9999999998486e-05,263.18078740157483,-7.740944881889755
660,22.28265,-0.6554,21.62729,0.65533000000001,259.31066929133857,-0.00041338582671273126
680,22.28265,-0.6554,20.97192,-0.6554,255.44037401574803,-7.740944881889764
700,22.28265,-0.6554,20.97193,-2.9999999995312e-05,255.44043307086613,-3.8706496062991844
720,21.62729,-0.6554,20.97193,-2.9999999995312e-05,251.57019685039373,-3.8706496062991844
740,21.62728,-0.6554,20.97194,-3.9999999998486e-05,251.57019685039373,-3.8707086614173134
760,21.62729,-0.6554,20.97194,-2.9999999995312e-05,251.5702559055118,-3.8706496062991844
780,21.6273,-0.6554,20.31658,-2.9999999995312e-05,247.7000787401575,-3.8706496062991844
800,21.6273,-2.9999999995312e-05,20.31658,0.65533000000001,247.7000787401575,3.869881889763866
820,20.97194,-2.9999999995312e-05,20.31659,0.65533000000001,243.82990157480316,3.869881889763866
840,20.31658,-3.9999999998486e-05,20.31659,0.65533000000001,239.95966535433072,3.8698228346457366
860,30.14711,0.65533,39.32232,0.65533000000001,410.25253937007875,7.7401181102362795
880,43.25454,0.65533,41.28846,1.31069,499.26968503937013,11.610354330708663
900,41.94381,0.65534,41.28846,1.96606,491.5291535433071,15.480708661417323
920,41.28845,-2.9999999995312e-05,40.6331,1.31069,483.7886811023622,7.7401181102362475
940,41.28846,-2.9999999995312e-05,40.6331,0.65533000000001,483.78874015748033,3.869881889763866
960,41.28846,0.65533,40.6331,1.3107,483.78874015748033,11.61041338582677
980,41.28847,-2.9999999995312e-05,40.63311,1.31069,483.7888582677166,7.7401181102362475
1000,40.63311,0.65533,39.97775,1.3107,476.04838582677166,11.61041338582677
1020,41.28847,-1.9999999999243e-05,39.97775,1.96605,479.9186220472441,11.610413385826776
1040,40.63312,0.65533,39.97776,1.96606,476.04850393700787,15.480649606299213
1060,40.63312,1.31069,39.97777,1.96606,476.048562992126,19.350885826771652
1080,40.63312,0.65533,36.7009,1.3107,456.696968503937,11.61041338582677
1100,36.70087,-3.9999999998486e-05,36.70088,0.65533000000001,433.4749015748032,3.8698228346457366
1120,38.0116,-2.9999999995312e-05,37.35623,-3.9999999998486e-05,445.0856102362205,-0.0004133858267350276
1140,38.66694,-0.6554,38.01158,-3.9999999998486e-05,452.8259055118111,-3.8707086614173134
1160,38.66694,-1.31077,38.01158,-1.31077,452.8259055118111,-15.481535433070867
1180,39.3223,-1.31077,49.80821,0.65531,526.3612795275591,-3.870826771653544
1200,66.84784,0.65533,70.12473,1.31069,808.89312992126,11.610354330708663
1220,68.81397,1.96606,68.15863,2.62143,808.8933070866142,27.091476377952755
1240,69.46934,1.96606,68.15862,2.62142,812.7635433070866,27.091417322834648
1260,68.81398,1.3107,68.81398,2.62142,812.7635433070866,23.221181102362205
1280,69.46934,1.3107,68.81398,2.62143,816.6337795275591,23.221240157480317
1300,69.46934,1.96606,68.81398,1.96606,816.6337795275591,23.221181102362205
1320,69.46934,1.96606,68.81398,2.62142,816.6337795275591,27.091417322834648
1340,69.46934,1.96605,68.81398,2.62142,816.6337795275591,27.091358267716533
1360,69.46934,1.96606,68.81398,3.27678,816.6337795275591,30.96165354330709
1380,70.12469,1.96605,68.81398,2.62141,820.5039566929134,27.091299212598425
1400,72.74617,3.27678,78.64452,3.93215,894.0395078740158,42.57242125984252
1420,79.95525,3.27679,78.64452,4.58752,936.61281496063,46.44277559055118
1440,79.30244,3.93216,78.64453,5.24288,932.7576968503938,54.18330708661418
1460,79.95525,3.93215,79.2999,4.58752,940.4831692913386,50.31301181102362
1480,79.95525,3.93215,79.2999,5.24288,940.4831692913386,54.18324803149606
1500,79.2999,3.93216,79.29991,5.24288,936.6130511811024,54.18330708661418
1520,79.95526,4.58752,79.2999,4.58752,940.4832283464567,54.18330708661417
1540,79.29991,4.58752,78.64455,5.89825,932.742874015748,61.923838582677156
1560,79.29991,4.58752,78.64456,5.89825,932.7429330708661,61.923838582677156
1580,79.29991,4.58753,78.64456,5.89825,932.7429330708661,61.92389763779528
1600,79.29991,5.24289,78.64456,5.89825,932.7429330708661,65.79413385826771
1620,79.29992,4.58753,77.9892,5.89825,928.8727559055118,61.92389763779528
1640,78.64456,5.24289,85.85363,7.86435,971.4460039370078,77.40496062992126
1660,95.02881,7.20902,94.37346,7.86436,1118.517342519685,89.01602362204724
1680,93.06272,7.86436,92.40737,8.51974,1095.295807086614,96.75649606299213
1700,93.06272,7.86437,91.752,8.51973,1091.4255118110236,96.75649606299213
1720,92.40736,7.86437,91.752,9.17509,1087.5552755905512,100.62673228346458
1740,92.40736,8.51973,91.75199,9.17509,1087.5552165354331,104.49696850393701
1760,91.75199,8.51973,91.09663,9.83045,1079.8146850393703,108.36720472440946
1780,93.06271,8.51973,91.75198,9.17509,1091.4253346456694,104.49696850393701
1800,93.06269,8.51973,92.40732,8.51973,1095.2953346456693,100.62673228346456
1820,93.71803,7.86436,93.06267,8.51972,1103.03562992126,96.7563779527559
1840,93.71803,7.86435,93.06267,9.17508,1103.03562992126,100.62655511811023
1860,96.33948,8.51972,98.96099,9.1751,1153.3492322834645,104.49696850393701
1880,98.96098,9.17509,97.65025,10.48582,1161.0899409448818,116.10773622047245
1900,98.30562,9.83045,97.65025,10.48581,1157.2197047244094,119.97791338582677
1920,98.30561,9.83044,97.65026,10.4858,1157.2197047244094,119.97779527559055
1940,98.30561,9.17507,85.85361,7.20899,1087.5544488188978,96.75625984251968
1960,54.39583,-5.000000000166e-05,17.03973,-3.27688,421.8635433070866,-19.351948818897647
1980,-12.4519,-3.93221,-22.28244,-3.2769,-205.12405511811025,-42.5734842519685
2000,-19.66092,-1.31081,-19.00553,-0.0001099999999993,-228.34517716535433,-7.741653543307083
2020,-18.35018,-0.65549,-17.6948,1.31059,-212.86405511811026,3.8687007874015737
2040,-17.03943,0.65521,-17.03942,1.96593,-201.2530511811024,15.479173228346458
2060,-15.72871,1.31055,-16.38406,2.62128,-189.64234251968503,23.21946850393701
2080,-15.72869,1.96591,-15.72868,2.62127,-185.77187007874016,27.08964566929134
2100,-15.07332,1.96591,-15.72867,2.62127,-181.9015157480315,27.08964566929134
2120,-15.07331,1.31055,-12.45184,2.62126,-162.55009842519686,23.21935039370079
2140,-1.31057,3.27663,0.65559,4.58736,-3.867992125984252,46.440885826771655
2160,0.0002100000000027,3.93201,-0.65514,5.24273,-3.8676968503936844,54.18153543307087
2180,0.65558,4.58738,-0.65514,5.24274,0.0025984251968503938,58.051889763779535
2200,0.0002100000000027,5.24274,-0.65514,5.89811,-3.8676968503936844,65.79242125984253
2220,-0.65515,5.89811,-1.3105,6.55348,-11.608169291338582,73.53301181102363
2240,-0.65514,5.89812,-1.96586,7.20884,-15.478346456692913,77.40330708661418
