T,LX,LY,RX,RY,AVG_X,AVG_Y
23780,106.17042,-188.08899,106.17041,-188.08898,1253.981279527559,-2221.52344488189
23800,105.51503,-187.43363,106.17038,-187.43362,1250.110688976378,-2213.782972440945
23820,105.515,-186.77826,106.17035,-186.77827,1250.1103346456694,-2206.0425
23840,105.51498,-186.77827,104.85961,-186.77827,1242.369625984252,-2206.042559055118
23860,105.51496,-186.12291,105.51496,-186.12292,1246.2396850393702,-2198.3021456692913
23880,104.85959,-185.46756,104.85959,-185.46756,1238.499094488189,-2190.5617322834646
23900,104.20423,-185.46756,104.20423,-186.12292,1230.758622047244,-2194.4319685039372
23920,104.20423,-186.12292,103.54887,-186.12292,1226.8883858267716,-2198.3022047244094
23940,104.20423,-185.46756,104.20426,-189.39972,1230.7587992125984,-2213.783149606299
23960,104.20429,-192.02118,104.85963,-190.71045,1234.6294488188976,-2260.226161417323
23980,105.51499,-188.74436,105.51498,-187.43365,1246.2399803149606,-2221.523681102362
24000,106.17034,-186.77829,106.17034,-186.77829,1253.9803937007873,-2206.0427952755904
24020,106.8257,-185.46757,106.8257,-185.46757,1261.7208661417324,-2190.5618503937008
24040,106.8257,-185.46757,107.48106,-185.46757,1265.5911023622048,-2190.5618503937008
24060,106.82569,-184.81221,106.82568,-185.46757,1261.720688976378,-2186.6916141732286
24080,106.82568,-184.81222,106.17032,-186.12293,1257.8503937007874,-2190.5619094488193
24100,106.17032,-188.08902,105.515,-192.02117,1250.110157480315,-2244.745216535433
24120,104.20432,-198.57477,101.58297,-208.40511,1215.2792716535434,-2403.4244881889763
24140,87.82034,-203.162,64.22728,-182.8454,897.9190157480315,-2279.57125984252
24160,37.35725,-152.04312,15.73,-121.24098,313.5073818897638,-1613.8824803149605
24180,9.83133,-87.81758,2.62194,-64.22462,73.54293307086614,-897.8870078740158
24200,-2.62122,-46.52992,-3.27684,-32.76747,-34.831062992125986,-468.29167322834644
24220,-4.58775,-17.03887,-6.55396,-4.58704,-65.7975,-127.71206692913387
24240,-8.52015,6.55408,-9.83094,15.07378,-108.37257874015748,127.72358267716535
24260,-11.14171,22.93812,-11.79709,28.83639,-135.46535433070866,305.7549803149607
24280,-12.45247,34.73466,-13.7632,38.66684,-154.81694881889763,433.47342519685037
24300,-14.41857,42.59903,-42.59905,42.59905,-336.7182283464567,503.1382677165355
24320,-15.72929,43.25442,-16.38464,42.59906,-189.64919291338586,507.00874015748036
24340,-17.04,43.25442,-17.69536,42.59906,-205.13007874015747,507.00874015748036
24360,-17.69536,43.25442,-18.3507,42.59906,-212.87043307086614,507.00874015748036
24380,-18.3507,43.25442,-18.35069,42.59906,-216.74049212598428,507.00874015748036
24400,-24.90435,43.25442,-36.70104,42.59906,-363.81135826771657,507.00874015748036
24420,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24440,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24460,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24480,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24500,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24520,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24540,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24560,-42.59928,43.25442,-42.59928,42.59906,-503.1411023622047,507.00874015748036
24580,-42.59928,43.25442,-42.59928,28.83635,-503.1411023622047,425.73289370078743
24600,5.24257,-23.5929,60.29356,-80.60962,387.02438976377954,-615.3692125984253
24620,88.47475,-131.0726,95.02878,-159.90852,1083.6822637795276,-1718.392440944882
24640,93.71818,-161.87457,93.06285,-161.87452,1103.0375787401574,-1911.9040748031498
24660,93.71821,-163.18526,93.71821,-164.49598,1106.9079921259843,-1935.1254330708662
24680,94.37356,-165.15135,94.37355,-165.80672,1114.6482874015749,-1954.4767913385829
24700,94.37354,-166.46209,94.37354,-167.77282,1114.6481102362206,-1973.8282086614174
24720,95.0289,-167.77283,95.0289,-169.73891,1122.3885826771652,-1993.1795669291341
24740,95.0289,-170.39429,95.02889,-171.70501,1122.3885236220474,-2020.2714566929137
24760,95.68425,-171.70502,95.68425,-173.6711,1130.1289370078741,-2039.622755905512
24780,95.68425,-174.32647,95.68426,-175.63719,1130.128996062992,-2066.714527559055
24800,95.68425,-176.29256,95.68425,-177.60328,1130.1289370078741,-2089.936062992126
24820,96.33961,-178.25865,95.68426,-178.91401,1133.9992322834646,-2109.287362204724
24840,95.68425,-178.91401,100.27185,-180.22474,1157.221062992126,-2120.8981299212596
24860,108.13634,-181.53546,108.13637,-183.50154,1277.2010433070866,-2155.73031496063
24880,107.48099,-182.19082,107.481,-182.84618,1269.4605708661418,-2155.73031496063
24900,107.481,-182.84618,107.481,-183.50154,1269.4606299212599,-2163.470787401575
24920,107.481,-182.84618,107.48101,-183.50154,1269.460688976378,-2163.470787401575
24940,107.48101,-182.19082,106.82565,-182.84617,1265.5905118110236,-2155.730255905512
24960,107.48101,-182.84617,107.48101,-183.50154,1269.460748031496,-2163.470728346457
24980,108.13637,-182.84618,107.48102,-183.50154,1273.3310433070867,-2163.470787401575
25000,107.48102,-183.50154,107.48102,-183.50153,1269.4608661417324,-2167.340964566929
25020,106.82566,-183.50153,106.82566,-183.50153,1261.7203937007873,-2167.340905511811
25040,106.82566,-182.84617,106.82567,-183.50153,1261.7204527559056,-2163.4706692913387
25060,106.82567,-182.84617,106.82567,-183.50153,1261.7205118110237,-2163.4706692913387
25080,106.82567,-182.84617,106.82567,-182.84617,1261.7205118110237,-2159.600433070866
25100,106.82567,-182.84617,106.17031,-182.84617,1257.8502755905513,-2159.600433070866
25120,106.17031,-182.19081,106.17032,-182.84617,1253.980098425197,-2155.730196850394
25140,106.17032,-182.19081,106.17033,-182.1908,1253.980216535433,-2151.859901574803
25160,106.17033,-181.53545,105.51497,-181.53544,1250.1100393700788,-2144.1194291338584
25180,106.17032,-180.88009,105.51497,-180.88009,1250.1099803149607,-2136.3790157480316
25200,105.51497,-180.88009,104.8596,-181.53545,1242.3695078740159,-2140.2492519685043
25220,105.51495,-180.88009,105.51495,-182.19081,1246.2395669291338,-2144.1194881889764
25240,105.51494,-181.53545,105.51494,-181.53545,1246.2394488188977,-2144.1194881889764
25260,106.17029,-180.8801,106.17029,-180.22473,1253.9798031496064,-2132.508838582677
25280,106.17029,-180.22474,106.17029,-180.88009,1253.9798031496064,-2132.508838582677
25300,106.17028,-180.22474,105.51492,-180.22474,1250.1094488188978,-2128.638661417323
25320,105.51492,-179.56938,105.51492,-179.56938,1246.2392125984252,-2120.898188976378
25340,105.51491,-178.25866,104.85955,-178.91402,1242.3688582677166,-2109.2874803149607
25360,105.51491,-178.25866,104.20419,-178.91402,1238.4986220472442,-2109.2874803149607
25380,104.85954,-178.25866,104.20417,-178.25866,1234.6282086614174,-2105.417244094488
25400,104.20417,-178.25866,103.54881,-178.91402,1226.8876771653545,-2109.2874803149607
25420,100.27197,-177.60328,79.30011,-176.29246,1060.4650393700788,-2089.9354724409454
25440,52.42994,-173.01558,32.11348,-173.01554,499.2721653543307,-2043.4908661417323
25460,29.49201,-171.04947,31.45811,-171.04948,359.9416535433071,-2020.2693897637796
25480,31.45809,-170.39413,31.45808,-170.39414,371.5521850393701,-2012.5291535433073
25500,31.45806,-169.73878,31.45806,-170.39415,371.5518897637795,-2008.6590354330708
25520,31.45804,-169.08344,31.45804,-169.7388,371.5516535433071,-2000.9187401574802
25540,31.45803,-169.08345,31.45803,-169.08345,371.5515354330709,-1997.0486220472442
25560,32.11338,-168.4281,31.45801,-169.08346,375.421594488189,-1993.1785039370081
25580,31.45799,-168.4281,31.458,-168.4281,371.5511220472441,-1989.3082677165355
25600,32.11335,-167.77275,32.11335,-168.42811,379.29153543307086,-1985.4381496062995
25620,32.11335,-167.77275,31.45799,-167.77275,375.42129921259846,-1981.5679133858268
25640,31.45799,-167.77275,31.45798,-167.77275,371.5510039370079,-1981.5679133858268
25660,31.45798,-167.11739,31.45798,-167.11739,371.5509448818898,-1973.827440944882
25680,31.45798,-166.46203,31.45798,-167.11739,371.5509448818898,-1969.9572047244096
25700,33.42407,-165.15132,53.7406,-161.87452,514.7519881889764,-1931.2549606299215
25720,83.88775,-159.2531,99.61677,-161.21916,1083.6881102362206,-1892.552716535433
25740,99.61682,-161.21918,96.33998,-160.56381,1157.2251968503936,-1900.293248031496
25760,96.99533,-159.90845,96.99533,-161.21918,1145.6141338582677,-1896.4230118110233
25780,96.99531,-160.56382,96.99531,-161.21918,1145.6138976377954,-1900.2933070866143
25800,96.9953,-160.56382,96.9953,-160.56382,1145.613779527559,-1896.4230708661416
25820,96.9975,-159.90846,96.9953,-160.56383,1145.6267716535433,-1892.5528937007873
25840,96.99529,-159.90847,96.99529,-160.56383,1145.6136614173229,-1892.5529527559056
25860,96.99529,-159.90847,96.99529,-160.56383,1145.6136614173229,-1892.5529527559056
