T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.96608,-1.31073,8.51985,-2.62144,61.92478346456693,-23.221476377952758
40,10.48607,-2.62144,9.17788,-1.96607,116.12568897637796,-27.091594488188978
60,8.51993,-1.96608,9.17529,-1.31072,104.49933070866142,-19.351181102362204
80,9.17528,-1.96609,9.17527,-1.96608,108.36938976377952,-23.221476377952758
100,9.17782,-2.62146,9.17526,-2.62145,108.38433070866141,-30.96206692913386
120,9.17526,-3.27682,9.83062,-2.62146,112.23944881889764,-34.83236220472441
140,9.83061,-3.27683,9.83061,-3.93218,116.10956692913386,-42.572893700787404
160,9.8306,-4.58756,9.83316,-3.93219,116.12456692913386,-50.313484251968504
180,9.8306,-4.58756,9.8306,-4.58755,116.10944881889765,-54.183720472440946
200,9.8306,-4.58757,9.17524,-4.58755,112.2392125984252,-54.183779527559054
220,9.8306,-5.24293,9.8306,-4.58755,116.10944881889765,-58.0540157480315
240,9.8306,-5.24292,9.17524,-4.58755,112.2392125984252,-58.05395669291339
260,9.8306,-5.24292,9.8306,-4.58755,116.10944881889765,-58.05395669291339
280,9.17523,-5.24292,9.83059,-4.58755,112.23909448818898,-58.05395669291339
300,9.17524,-5.24292,9.17524,-4.58755,108.36897637795276,-58.05395669291339
320,9.17524,-5.24292,9.17524,-4.58755,108.36897637795276,-58.05395669291339
340,9.17524,-5.24292,9.17524,-5.24291,108.36897637795276,-61.92419291338583
360,8.51988,-5.89828,8.51988,-4.58755,100.62850393700788,-61.92419291338583
380,9.17524,-5.24291,8.51988,-4.58754,104.49874015748034,-58.05383858267717
400,8.51988,-5.24291,8.51987,-4.58754,100.62844488188975,-58.05383858267717
420,8.51987,-5.24291,8.51987,-4.58754,100.62838582677165,-58.05383858267717
440,8.51987,-5.24291,8.51988,-3.93218,100.62844488188975,-54.18360236220473
460,8.51987,-5.24291,8.51987,-4.58754,100.62838582677165,-58.05383858267717
480,8.51987,-4.58754,7.86452,-3.93217,96.75820866141733,-50.313248031496066
500,7.86451,-4.58754,7.86451,-3.93217,92.88791338582678,-50.313248031496066
520,7.20915,-3.93217,7.86451,-3.2768,89.01767716535433,-42.57265748031496
540,7.20916,-4.58753,7.86452,-3.2768,89.01779527559056,-46.4428937007874
560,7.20916,-3.93216,7.20916,-3.27679,85.14755905511811,-42.57253937007874
580,7.20916,-3.93216,6.5538,-2.62143,81.27732283464567,-38.7023031496063
600,7.20916,-3.2768,7.20915,-3.27679,85.14750000000001,-38.7023031496063
620,7.86451,-3.2768,7.86451,-3.27679,92.88791338582678,-38.7023031496063
640,7.86451,-3.93216,7.86451,-2.62143,92.88791338582678,-38.7023031496063
660,7.8645,-3.2768,7.8645,-2.62142,92.88779527559055,-34.83200787401575
680,7.8645,-3.2768,8.51985,-2.62143,96.75797244094487,-34.83206692913386
700,7.8645,-2.62144,7.86449,-1.96607,92.88773622047245,-27.091594488188978
720,8.51985,-2.62144,8.51985,-2.62143,100.62814960629922,-30.961830708661417
740,8.51985,-3.2768,8.51985,-2.62144,100.62814960629922,-34.832125984251974
760,7.86448,-3.93216,8.51984,-2.62144,96.75779527559057,-38.70236220472441
780,8.51984,-3.27682,8.51984,-2.62144,100.628031496063,-34.832244094488196
800,8.51983,-3.27681,8.51983,-2.62144,100.62791338582679,-34.83218503937008
820,8.51983,-3.27681,8.51983,-2.62144,100.62791338582679,-34.83218503937008
840,8.51982,-3.27681,8.51982,-2.62145,100.62779527559054,-34.83224409448819
860,8.51982,-3.93218,8.51982,-3.27681,100.62779527559054,-42.57277559055118
880,8.51982,-3.93218,9.17518,-3.27682,104.49803149606299,-42.57283464566929
900,9.17517,-4.58755,9.17517,-3.93217,108.36814960629921,-50.313307086614174
920,8.51981,-4.58755,9.17517,-3.93218,104.49791338582678,-50.31336614173228
940,9.17517,-4.58755,9.17517,-3.93217,108.36814960629921,-50.313307086614174
960,9.17517,-3.93218,9.17517,-3.27681,108.36814960629921,-42.57277559055118
980,9.17516,-3.93218,9.17516,-3.2768,108.368031496063,-42.572716535433074
1000,9.17517,-3.27682,9.17517,-2.62144,108.36814960629921,-34.832244094488196
1020,9.17517,-3.93218,9.17517,-3.27681,108.36814960629921,-42.57277559055118
1040,9.17517,-3.93218,9.17517,-3.27681,108.36814960629921,-42.57277559055118
1060,8.51981,-3.93218,9.17517,-3.27681,104.49791338582678,-42.57277559055118
1080,8.51981,-3.93218,9.17517,-3.93217,104.49791338582678,-46.443011811023624
1100,8.51981,-3.93218,8.51981,-3.93217,100.62767716535433,-46.443011811023624
