T,LX,LY,RX,RY,AVG_X,AVG_Y
32260,54.39572,-25.55954,55.05108,-25.55955,646.3393700787401,-301.88438976377955
32280,55.05108,-26.21491,55.05108,-26.87027,650.2096062992126,-313.49515748031496
32300,54.39573,-26.21492,55.05108,-26.87028,646.3394291338583,-313.4952755905512
32320,54.39572,-26.87028,55.05108,-26.21492,646.3393700787401,-313.4952755905512
32340,54.39572,-26.87028,55.05108,-26.87028,646.3393700787401,-317.3655118110236
32360,53.74036,-26.21491,54.39572,-26.87027,638.5988976377953,-313.49515748031496
32380,54.39572,-26.21491,55.05108,-26.21491,646.3393700787401,-309.62492125984255
32400,53.74036,-26.21492,54.39572,-25.55956,638.5988976377953,-305.7548031496063
32420,53.74036,-26.21492,54.39572,-26.21492,638.5988976377953,-309.62503937007875
32440,53.74036,-25.55956,53.74035,-26.21492,634.7286023622048,-305.7548031496063
32460,53.08499,-25.55956,54.39571,-26.21492,634.7285433070866,-305.7548031496063
32480,53.08499,-25.55957,53.74034,-26.21493,630.858248031496,-305.75492125984255
32500,53.08498,-26.21493,53.74034,-26.21493,630.858188976378,-309.62515748031495
32520,53.08499,-25.55956,53.74034,-26.21493,630.858248031496,-305.7548622047244
32540,53.08498,-26.21493,53.74034,-26.8703,630.858188976378,-313.49545275590555
32560,53.08498,-26.8703,53.74034,-27.52566,630.858188976378,-321.23598425196855
32580,53.08498,-27.52566,53.74034,-28.18103,630.858188976378,-328.9765157480315
32600,53.74034,-28.18103,53.74034,-28.83639,634.7284251968505,-336.7170472440945
32620,53.08498,-29.49175,53.74034,-30.14713,630.858188976378,-352.1981102362205
32640,53.08498,-30.80249,54.39569,-31.45786,634.7283661417323,-367.6792322834646
32660,53.74033,-31.45786,54.39569,-32.11322,638.5985433070866,-375.41976377952756
32680,53.74033,-33.42396,55.05104,-34.07933,642.468720472441,-398.6414763779528
32700,54.39568,-34.7347,55.7064,-35.39006,650.2091338582677,-414.1225984251968
32720,55.05105,-36.04543,58.98324,-36.04543,673.430846456693,-425.7334251968504
32740,61.60476,-36.70078,62.26013,-37.35616,731.4855708661418,-437.3441338582677
32760,60.9494,-37.35615,61.60476,-36.70078,723.7450393700788,-437.34407480314957
32780,60.9494,-36.04541,61.60476,-36.04541,723.7450393700788,-425.7331889763779
32800,61.60475,-36.0454,61.60475,-35.39004,727.615157480315,-421.8628346456693
32820,60.94939,-34.73467,60.94939,-34.73468,719.8746850393701,-410.2520669291339
32840,60.94939,-34.07931,61.60474,-34.07932,723.7448622047244,-402.511594488189
32860,60.29402,-33.42395,61.60473,-33.42396,719.8745078740158,-394.7711220472441
32880,60.94937,-33.42396,61.60473,-33.42396,723.7446850393701,-394.7711811023622
32900,60.94937,-33.42395,60.94937,-32.7686,719.8744488188977,-390.9008858267716
32920,60.94937,-32.7686,60.94936,-32.76859,719.8743897637795,-387.0306496062993
32940,60.29401,-32.11323,61.60472,-31.45788,719.8743897637795,-375.4199409448819
32960,60.29401,-31.45787,61.60472,-32.11324,719.8743897637795,-375.4199409448819
32980,64.22623,-31.45786,67.50308,-30.80249,777.9289960629922,-367.6792322834646
33000,66.19237,-30.14713,66.84772,-28.8364,785.6698228346456,-348.32793307086615
33020,66.19236,-28.83639,66.84773,-28.83638,785.6698228346456,-340.5872244094488
33040,66.19237,-28.18102,66.84772,-28.18103,785.6698228346456,-332.84675196850395
33060,66.19236,-27.52566,66.84772,-27.52566,785.6697637795276,-325.10622047244095
33080,66.19236,-27.52566,66.84772,-28.18102,785.6697637795276,-328.97645669291336
33100,66.19236,-27.52567,66.84772,-28.18102,785.6697637795276,-328.9765157480315
33120,66.19236,-27.52566,66.84771,-27.52567,785.6697047244096,-325.1062795275591
33140,66.19236,-27.52567,66.19235,-28.18104,781.799468503937,-328.97663385826775
33160,70.12458,-27.52567,77.33368,-26.8703,870.8164960629921,-321.2360433070867
33180,79.29983,-26.21494,78.64446,-25.55957,932.7418700787401,-305.7549803149606
33200,78.64445,-24.24884,79.29981,-23.59347,932.7416929133858,-282.53332677165355
33220,79.29981,-23.59346,79.2998,-22.9381,936.6118700787401,-274.79267716535435
33240,78.64444,-22.93811,79.95516,-23.59348,936.6118110236222,-274.7928543307087
33260,79.2998,-22.93812,79.95516,-22.93812,940.4820472440946,-270.92267716535434
33280,79.95516,-22.28275,80.61052,-22.28276,948.2225196850393,-263.18214566929134
33300,79.2998,-22.28275,80.61052,-22.28275,944.352283464567,-263.1820866141732
33320,79.2998,-22.28275,80.61052,-22.93811,944.352283464567,-267.0523228346457
33340,79.95516,-22.28275,79.95516,-22.93811,944.352283464567,-267.0523228346457
33360,79.95516,-22.93812,80.61051,-23.59349,948.2224606299213,-274.7929724409449
33380,79.95516,-23.5935,80.61051,-23.5935,948.2224606299213,-278.6633858267717
33400,80.61052,-23.5935,88.47498,-22.93811,998.5364173228346,-274.7929724409449
33420,92.40727,-21.62737,93.71802,-20.972,1099.165098425197,-251.57108267716535
33440,93.71801,-19.00592,94.37337,-18.35054,1110.7758661417322,-220.60901574803148
33460,93.71802,-17.69518,94.37338,-17.03982,1110.7759842519686,-205.1279527559055
33480,94.37338,-17.03982,94.37338,-17.03982,1114.646220472441,-201.25771653543308
33500,93.71802,-16.38446,94.37338,-17.03982,1110.7759842519686,-197.3874803149606
33520,93.71802,-16.38446,94.37337,-16.38446,1110.7759251968503,-193.5172440944882
33540,94.37337,-15.7291,95.02873,-16.38446,1118.5163385826772,-189.64700787401574
33560,94.37336,-15.7291,95.02872,-15.72909,1118.516220472441,-185.7767125984252
33580,94.37336,-16.38446,95.02872,-16.38446,1118.516220472441,-193.5172440944882
33600,94.37336,-16.38446,95.02872,-17.03982,1118.516220472441,-197.3874803149606
33620,94.37335,-16.38446,95.02871,-17.03983,1118.5161023622047,-197.38753937007874
33640,93.71799,-17.03982,94.37335,-17.69519,1110.77562992126,-205.12801181102364
33660,94.37335,-17.03983,94.37335,-17.69519,1114.6458661417323,-205.12807086614174
33680,93.71798,-17.69519,94.37334,-17.69519,1110.7755118110235,-208.99830708661418
33700,93.71798,-17.69518,94.37334,-17.69519,1110.7755118110235,-208.9982480314961
33720,93.71798,-17.69519,94.37333,-17.69519,1110.7754527559055,-208.99830708661418
33740,93.71798,-17.69519,96.33946,-17.69518,1122.3864566929135,-208.9982480314961
33760,96.3395,-17.69517,96.3395,-17.03982,1137.8681102362204,-205.12789370078738
33780,95.68414,-15.72908,96.99486,-15.72908,1137.8681102362204,-185.77653543307088
33800,96.3395,-15.72907,96.33949,-15.72908,1137.8680511811024,-185.77647637795275
33820,95.68413,-15.72907,96.3395,-15.72907,1133.99781496063,-185.77641732283465
33840,95.68414,-15.0737,96.33949,-15.72907,1133.99781496063,-181.90612204724408
33860,95.68414,-15.72907,96.33949,-15.07371,1133.99781496063,-181.9061811023622
33880,96.3395,-15.07371,96.3395,-15.72908,1137.8681102362204,-181.90624015748034
33900,95.68414,-15.72908,96.3395,-15.72908,1133.997874015748,-185.77653543307088
