T,LX,LY,RX,RY,AVG_X,AVG_Y
1460,57.67274,3.93227,56.36203,3.93227,673.4336811023622,46.44413385826772
1480,57.67274,3.93227,-57.01526,3.93228,3.882755905511809,46.444192913385834
1500,57.01738,3.93228,57.01739,3.93227,673.4336811023622,46.444192913385834
1520,65.53718,3.93228,76.67849,3.9323,839.8563188976377,46.44437007874016
1540,83.23223,3.9323,81.92151,3.9323,975.3173622047244,46.44448818897638
1560,81.92149,3.9323,81.26614,3.9323,963.7064763779529,46.44448818897638
1580,81.92149,3.9323,80.61077,3.9323,959.8361811023623,46.44448818897638
1600,81.26612,3.9323,80.61076,3.27694,955.9658267716536,42.57425196850394
1620,81.26611,3.27694,80.61075,3.27694,955.9657086614174,38.7040157480315
1640,81.2661,2.62158,80.61075,3.27694,955.9656496062992,34.83377952755906
1660,81.26611,3.27694,80.61075,3.27694,955.9657086614174,38.7040157480315
1680,81.2661,3.27694,80.61075,3.27694,955.9656496062992,38.7040157480315
1700,81.2661,3.27694,81.26611,2.62158,959.8358858267717,34.83377952755906
1720,84.54293,3.27694,88.47519,2.6216,1021.7605511811024,34.83389763779528
1740,89.78591,3.27695,88.47519,3.27696,1052.723031496063,38.70419291338583
1760,89.13054,3.93232,87.81983,3.27696,1044.9825,42.574488188976375
1780,89.13054,3.27696,89.13054,3.27696,1052.7229133858268,38.70425196850394
1800,89.78589,2.62159,89.13053,2.6216,1056.5930314960628,30.963720472440947
1820,89.78588,2.6216,89.13052,3.27696,1056.592913385827,34.8340157480315
1840,90.44124,3.27696,89.78588,2.62161,1064.3333858267717,34.83407480314961
1860,90.44123,2.6216,90.44124,2.62161,1068.203562992126,30.96383858267717
1880,91.0966,3.27696,90.44125,3.27697,1072.0739173228346,38.70431102362205
1900,91.0966,3.27697,90.44125,3.27697,1072.0739173228346,38.704370078740155
1920,91.09661,2.62161,91.09661,2.62161,1075.944212598425,30.963897637795277
1940,91.09661,2.62161,91.75198,3.27697,1079.8145078740158,34.83413385826772
1960,92.40733,2.6216,91.09661,2.6216,1083.6846850393702,30.963779527559055
1980,77.33385,1.31085,49.15297,-0.65528,746.9694094488189,3.871476377952756
2000,22.93819,-2.62138,-0.65505,-3.27676,131.59334645669293,-34.83153543307087
2020,-6.55338,-3.27677,-4.58727,-2.62139,-65.79124015748032,-34.831653543307084
2040,-3.27655,-2.6214,-3.93192,-1.96604,-42.56970472440945,-27.091181102362206
2060,-2.62121,-1.96603,-3.27657,-1.96604,-34.8294094488189,-23.220885826771653
2080,-1.96586,-1.96604,-2.62122,-1.96604,-27.089055118110238,-23.220944881889764
2100,-1.96588,-1.96604,-3.27659,-1.96604,-30.959468503937007,-23.220944881889764
2120,-1.96589,-1.96604,-2.62125,-1.96604,-27.0894094488189,-23.220944881889764
2140,-1.96589,-1.96605,-3.93199,-1.96603,-34.83,-23.220944881889764
2160,-6.55348,-1.31067,-7.86422,-1.31066,-85.14389763779528,-15.480295275590551
2180,-6.55349,-0.65531,-7.86421,-0.65531,-85.14389763779528,-7.7398818897637796
2200,-7.20886,-0.65531,-7.86422,-1.31067,-89.01425196850393,-11.610118110236222
2220,-7.20887,-1.31067,-7.86423,-1.31067,-89.01437007874016,-15.480354330708662
2240,-7.20889,-1.31068,-8.5196,-1.31067,-92.88478346456694,-15.480413385826772
2260,-7.20889,-1.31067,-7.86424,-1.31067,-89.01454724409447,-15.480354330708662
2280,-7.20889,-1.31067,-8.5196,-1.31067,-92.88478346456694,-15.480354330708662
2300,-7.20889,-1.31068,-7.86423,-1.31068,-89.01448818897637,-15.480472440944883
2320,-6.55352,-1.31068,-7.20887,-1.31068,-81.27395669291339,-15.480472440944883
2340,-6.55352,-1.31068,-7.20887,-1.31068,-81.27395669291339,-15.480472440944883
2360,-6.55352,-1.31068,-7.20887,-1.31068,-81.27395669291339,-15.480472440944883
2380,-6.55352,-1.31069,-6.55351,-1.31068,-77.40372047244095,-15.480531496062994
2400,0.0001699999999971,-1.31068,6.5539,-1.31068,38.705137795275576,-15.480472440944883
2420,9.83074,-1.31068,9.17537,-1.31067,112.24080708661417,-15.480413385826772
2440,9.17537,-1.31068,9.17538,-1.31068,108.37057086614175,-15.480472440944883
2460,9.83073,-1.31068,9.17538,-1.31068,112.24080708661417,-15.480472440944883
2480,9.83073,-1.31068,9.17538,-1.31068,112.24080708661417,-15.480472440944883
2500,9.83073,-1.31068,9.83073,-1.31068,116.11098425196852,-15.480472440944883
2520,10.48609,-1.96605,9.83073,-1.96605,119.98122047244095,-23.221062992125987
2540,10.48607,-1.96605,12.45218,-1.96605,135.4621062992126,-23.221062992125987
2560,24.90417,-1.96605,31.45791,-1.96605,332.8469291338583,-23.221062992125987
2580,33.424,-1.96605,32.11327,-1.96605,387.03112204724414,-23.221062992125987
2600,33.42399,-1.96605,32.76864,-1.31068,390.9013582677166,-19.350767716535433
2620,34.07934,-1.31068,32.76863,-1.31068,394.7714763779528,-15.480472440944883
2640,34.07934,-1.96604,33.42399,-1.96605,398.6417125984252,-23.221003937007875
2660,34.07934,-1.31069,34.07935,-1.96605,402.5119488188977,-19.350826771653544
2680,34.07934,-1.96605,33.42399,-1.96605,398.6417125984252,-23.221062992125987
2700,34.07934,-1.96606,33.42398,-1.96605,398.6416535433071,-23.221122047244098
2720,34.07934,-1.96606,33.42398,-1.96606,398.6416535433071,-23.221181102362205
2740,34.07934,-1.96606,33.42398,-1.96606,398.6416535433071,-23.221181102362205
2760,33.42397,-2.62142,32.76862,-2.62142,390.9011220472441,-30.96165354330709
2780,34.07933,-2.62143,31.45788,-2.62142,387.0307677165355,-30.9617125984252
2800,27.52565,-2.62143,24.90418,-2.62144,309.6249803149607,-30.961830708661417
2820,26.2149,-3.27679,26.21491,-3.27679,309.6248622047244,-38.702244094488194
2840,26.87027,-3.2768,26.21491,-2.62143,313.49515748031496,-34.83206692913386
2860,26.87026,-2.62143,26.21491,-3.27679,313.49509842519683,-34.83200787401575
2880,26.87026,-2.62143,26.21491,-3.27679,313.49509842519683,-34.83200787401575
2900,26.87026,-2.62143,26.2149,-2.62143,313.49503937007876,-30.96177165354331
2920,26.87026,-3.27679,26.21491,-2.62143,313.49509842519683,-34.83200787401575
2940,26.87026,-2.62143,26.21491,-2.62143,313.49509842519683,-30.96177165354331
2960,26.2149,-2.62143,25.55955,-2.62143,305.75462598425196,-30.96177165354331
2980,26.2149,-2.62143,25.55955,-2.62143,305.75462598425196,-30.96177165354331
3000,30.1471,-2.62143,39.32232,-2.62142,410.2524803149606,-30.9617125984252
3020,44.56529,-2.62142,44.5653,-2.62142,526.361751968504,-30.96165354330709
3040,43.90993,-2.62142,43.90994,-1.96605,518.6212795275591,-27.091358267716533
3060,44.5653,-1.96606,43.90993,-2.62142,522.4915157480316,-27.091417322834648
