T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,-0.65535999999999,0.0,1.0000000003174e-05,0.0,-3.870177165354253
40,-0.65535,0.0,0.0,0.0,-3.8701771653543307,0.0
60,-0.65535,0.0,9.9999999960687e-06,1.0000000003174e-05,-3.870118110236243,5.9055118128980315e-05
80,-0.65535,1.0000000003174e-05,9.9999999960687e-06,0.65537,-3.870118110236243,3.8703543307086803
100,-0.65535,0.65536,9.9999999960687e-06,0.65537,-3.870118110236243,7.740531496062992
120,-0.6528,0.65537,-0.65535000000001,0.65537,-7.725295275590612,7.740590551181103
140,-1.31071,1.31073,-0.65535000000001,1.31073,-11.610590551181161,15.481062992125985
160,-1.3107,1.31073,-1.31071,1.31073,-15.480767716535434,15.481062992125985
180,-1.96607,0.65537,-1.3107,1.31073,-19.351003937007874,11.610826771653544
200,-1.96606,1.31073,-1.3107,0.65537,-19.350944881889763,11.610826771653544
220,-1.96606,1.31073,-1.3107,1.31073,-19.350944881889763,15.481062992125985
240,-1.96607,0.65537,-1.3107,0.65537,-19.351003937007874,7.740590551181103
260,-1.96606,1.31073,-1.31071,0.65537,-19.351003937007874,11.610826771653544
280,-1.31072,0.65536,-0.65536,0.65536,-11.610708661417323,7.740472440944883
300,-0.65537,0.65536,-1.0000000003174e-05,0.0,-3.8703543307086803,3.8702362204724414
320,-9.9999999960687e-06,-9.9999999960687e-06,0.65534,-9.9999999960687e-06,3.870059055118134,-0.00011811023617403978
340,-0.65539,0.65536,-4.0000000005591e-05,1.96609,-3.8706496062992457,15.481003937007873
360,-0.65537999999999,1.31073,-3.0000000002417e-05,1.96609,-3.8705314960629473,19.351299212598423
380,-2.9999999995312e-05,2.62145,0.65533,1.96609,3.8698818897638065,27.091771653543308
400,-2.9999999995312e-05,2.62144,0.65533,2.62145,3.8698818897638065,30.96194881889764
420,-1.9999999999243e-05,1.96609,1.31069,1.96609,7.740177165354335,23.221535433070866
440,-2.9999999995312e-05,1.96608,1.31069,1.96609,7.7401181102362475,23.221476377952758
460,0.65533000000001,1.31072,1.31068,1.96609,11.61029527559061,19.351240157480316
480,0.65533000000001,1.96608,1.31069,1.96608,11.610354330708718,23.221417322834647
500,0.65532,1.96608,1.31069,1.96608,11.610295275590552,23.221417322834647
520,0.65532,1.96608,1.31069,1.96608,11.610295275590552,23.221417322834647
540,0.65533000000001,1.96608,1.31068,1.96608,11.61029527559061,23.221417322834647
560,0.65532,1.31072,1.31068,1.96608,11.61023622047244,19.351181102362204
580,0.65532,1.96608,1.31068,1.96608,11.61023622047244,23.221417322834647
600,0.65532,1.96608,1.31068,1.96609,11.61023622047244,23.221476377952758
620,0.65532,1.96609,1.31068,2.62145,11.61023622047244,27.091771653543308
640,0.65532,2.62144,0.65532,2.62145,7.74,30.96194881889764
660,0.65532,3.27681,0.65533,3.27681,7.74005905511811,38.70248031496063
680,-3.9999999998486e-05,3.27681,0.65533,3.27681,3.8698228346456776,38.70248031496063
700,0.65533000000001,3.27681,0.65532,3.93217,7.74005905511817,42.572716535433074
720,-2.9999999995312e-05,3.27681,0.65532,3.93218,3.8698228346456967,42.57277559055118
740,-2.9999999995312e-05,4.58754,0.65533,4.58754,3.8698818897638065,54.183543307086616
760,-2.9999999995312e-05,4.58754,-3.0000000002417e-05,3.93218,-0.0003543307086480059,50.313307086614174
780,-2.9999999995312e-05,3.93217,-4.0000000005591e-05,4.58754,-0.00041338582677698623,50.313248031496066
800,-0.65539,4.58754,-4.0000000005591e-05,4.58754,-3.8706496062992457,54.183543307086616
820,-0.6554,4.58754,-4.0000000005591e-05,3.93218,-3.870708661417356,50.313307086614174
840,-0.6554,4.58754,-4.0000000005591e-05,4.58754,-3.870708661417356,54.183543307086616
860,-1.31076,4.58754,-0.65541,4.58755,-11.611240157480315,54.18360236220473
880,-1.96613,4.58755,-1.31077,4.58755,-19.351771653543306,54.18366141732284
900,-2.6215,4.58755,-1.31078,4.58755,-23.22212598425197,54.18366141732284
920,3.27684,5.89825,8.5198,7.20897,69.6651968503937,77.40484251968505
940,6.55369,7.20897,7.20904,7.86434,81.27596456692913,89.01561023622047
960,7.20903,7.20897,7.86438,7.20897,89.01620078740156,85.14531496062992
980,7.20902,7.20897,8.51974,7.20897,92.88637795275592,85.14531496062992
1000,7.86437,7.20896,8.51974,7.20897,96.75655511811024,85.14525590551182
1020,7.86438,7.20897,8.51974,7.86433,96.75661417322834,89.01555118110237
1040,8.51974,7.86432,9.1751,7.86433,104.49708661417323,92.8857283464567
1060,7.86439,7.86432,9.17511,7.20896,100.62696850393701,89.01543307086615
1080,8.51975,7.20896,9.17511,7.20895,104.49720472440944,85.14513779527559
1100,8.51975,7.20896,9.17511,7.20896,104.49720472440944,85.1451968503937
1120,8.51975,6.55359,9.1751,6.55359,104.49714566929136,77.4046062992126
1140,7.86438,5.89823,8.51974,6.55359,96.75661417322834,73.53437007874015
1160,7.86438,5.24287,7.86439,5.24287,92.88643700787402,61.92366141732283
1180,7.20903,5.24287,7.86438,5.24287,89.01620078740156,61.92366141732283
1200,7.20903,4.58751,7.86438,4.58751,89.01620078740156,54.183188976377956
1220,9.17513,4.5875,17.03957,5.24285,154.81122047244097,58.05324803149606
1240,20.31644,5.8982,20.31644,6.55356,239.95795275590552,73.53401574803149
1260,19.66107,6.55357,20.31644,6.55357,236.087657480315,77.40437007874016
1280,19.66108,7.20893,19.66108,6.55357,232.21748031496062,81.27460629921259
1300,19.00572,6.55357,19.66108,7.20893,228.34724409448822,81.27460629921259
1320,18.35036,7.20893,19.00572,6.55357,220.60677165354332,81.27460629921259
1340,17.695,5.89821,18.35036,5.89821,212.86629921259845,69.66389763779527
1360,17.69499,5.89821,24.24868,7.20892,247.69883858267715,77.40431102362204
1380,34.07929,8.51962,36.04542,9.17498,414.1223031496063,104.49566929133859
1400,33.42395,9.83034,34.07931,10.48571,398.6412992125984,119.97667322834647
1420,34.07932,10.48571,34.73468,11.14108,406.3818897637795,127.71726377952756
1440,33.42396,11.14107,34.07931,11.14108,398.64135826771656,131.5875
1460,33.42395,11.14108,34.07932,11.79644,398.64135826771656,135.45779527559054
1480,33.42395,11.79644,33.42395,11.79644,394.77106299212596,139.328031496063
1500,32.76859,11.79644,33.42394,11.79645,390.9007677165355,139.3280905511811
1520,32.11323,11.79645,32.76858,11.79645,383.16029527559056,139.3281496062992
1540,32.11322,11.79644,32.76858,11.79644,383.1602362204724,139.328031496063
1560,32.11322,11.79644,32.76857,11.79645,383.1601771653543,139.3280905511811
1580,32.11321,11.79644,35.39004,11.79644,398.64124015748035,139.328031496063
1600,45.22062,13.10714,51.77437,14.41785,572.8050590551181,162.54915354330709
1620,50.46363,14.41785,51.11898,15.07322,599.8973031496064,174.15986220472442
1640,51.11898,15.07322,51.11897,15.72858,603.7674212598425,181.90039370078742
1660,51.11897,15.72857,51.77433,15.72858,607.6375984251969,185.77057086614172
1680,51.11897,15.72858,51.77432,15.72858,607.6375393700787,185.77062992125983
1700,51.11896,15.72858,51.11896,15.72858,603.7672440944882,185.77062992125983
1720,50.4636,15.72858,51.11895,15.72858,599.8969488188976,185.77062992125983
1740,50.46359,15.72858,50.46358,15.07322,596.0265944881891,181.90039370078742
1760,49.80822,15.07322,49.80822,15.07323,588.286062992126,178.03021653543308
1780,49.15285,15.07323,49.15285,15.07323,580.5454724409449,178.03027559055118
1800,48.49748,15.07323,48.49747,15.07323,572.8048228346457,178.03027559055118
1820,47.84211,14.41786,48.49746,14.41787,568.934468503937,170.2897440944882
1840,47.8421,13.7625,53.74042,14.41785,599.8967716535433,166.41938976377955
1860,63.57105,14.41784,63.57107,14.41783,750.8392913385827,170.28938976377952
1880,60.94958,14.41783,62.26031,15.0732,727.6174606299213,174.15962598425196
1900,61.60495,15.72856,62.2603,15.72856,731.4876968503937,185.7703937007874
1920,61.60494,16.38392,62.2603,16.38393,731.4876377952756,193.51092519685037
1940,61.60493,15.72857,61.60493,16.38393,727.617283464567,189.64074803149606
1960,61.60492,16.38392,61.60492,16.38393,727.6171653543307,193.51092519685037
1980,61.60492,16.38393,61.60492,16.38393,727.6171653543307,193.5109842519685
2000,60.94956,17.03929,61.60492,17.69465,723.7469291338583,205.12169291338586
2020,60.94956,17.69466,60.94955,18.35002,719.8766338582677,212.86228346456693
2040,60.29419,19.00538,60.94955,19.66075,716.0063385826772,228.34328740157483
2060,60.29419,19.66074,60.29419,20.31611,712.1361023622047,236.0837598425197
2080,59.63882,20.97147,60.29418,20.97147,708.2657480314962,247.69452755905513
2100,59.63882,20.31611,58.32808,19.00539,696.6549212598426,232.21358267716536
2120,42.59919,12.45179,22.28262,4.58749,383.16029527559056,100.6256692913386
2140,2.62152,-1.31072,-9.8305,-3.27677,-42.572716535433074,-27.091476377952755
2160,-11.79658,-2.62142,-9.83046,-0.65533,-127.71874015748033,-19.350885826771652
2180,-10.48585,3.0000000002417e-05,-9.83049,0.65539,-119.97838582677164,3.8705905511811167
2200,-9.83049,1.31075,-9.17513,1.96611,-112.23791338582677,19.351535433070868
2220,-9.8305,1.96611,-8.51978,2.62147,-108.36779527559057,27.09200787401575
2240,-9.17514,2.62147,-8.51978,3.27683,-104.49755905511813,34.83248031496063
2260,-9.17514,3.27683,-7.86442,3.27683,-100.62732283464568,38.70271653543307
2280,-8.51978,3.27683,-7.86442,3.27683,-96.75708661417323,38.70271653543307
2300,-7.86442,3.27682,-7.20906,3.27683,-89.01661417322835,38.70265748031496
2320,-7.20906,2.62146,-6.55371,2.62147,-81.27620078740158,30.96218503937008
2340,-7.20907,2.62145,-5.89835,2.62146,-77.40602362204724,30.96206692913386
2360,-6.55371,2.62145,-5.24299,2.62146,-69.66555118110236,30.96206692913386
2380,-5.89835,2.62145,-5.24299,2.62145,-65.79531496062992,30.962007874015747
2400,-6.55371,2.62145,-1.31078,2.62144,-46.44383858267717,30.96194881889764
2420,9.17517,3.93213,15.07352,3.93212,143.2009251968504,46.44242125984252
2440,14.41814,4.58748,15.72886,4.58748,178.03346456692913,54.182834645669296
2460,15.07351,4.58748,15.72886,4.58749,181.9037598425197,54.1828937007874
2480,15.07351,4.58748,15.72886,3.93212,181.9037598425197,50.31259842519685
2500,15.0735,3.93212,15.0735,3.93212,178.03346456692913,46.44236220472441
2520,14.41814,3.93212,15.0735,3.93213,174.1632283464567,46.44242125984252
2540,14.41814,3.27676,15.0735,3.27676,174.1632283464567,38.701889763779526
2560,14.41814,3.27676,14.41814,3.93213,170.29299212598426,42.57218503937008
2580,14.41814,3.27677,14.41814,3.93213,170.29299212598426,42.57224409448819
2600,13.76278,3.27677,15.07351,3.93212,170.29305118110238,42.57218503937008
2620,23.59334,5.24283,30.80244,5.89818,321.23492125984257,65.79336614173228
2640,29.49171,6.55354,30.14706,6.55354,352.1974606299213,77.4040157480315
2660,30.14707,6.55354,30.14707,7.20891,356.06775590551183,81.27431102362206
2680,29.49171,6.55354,30.14706,6.55354,352.1974606299213,77.4040157480315
2700,30.14706,5.89818,30.14706,6.55354,356.0676377952756,73.53377952755906
2720,30.14705,5.89818,30.80241,5.89818,359.93775590551184,69.66354330708661
2740,30.14705,5.89818,31.45776,5.89818,363.80793307086617,69.66354330708661
2760,30.8024,5.89818,31.45775,5.89818,367.6780511811024,69.66354330708661
2780,30.80239,5.24282,31.45775,5.24282,367.67799212598425,61.923070866141735
2800,30.80239,5.24282,31.45775,5.89818,367.67799212598425,65.79330708661418
2820,30.80239,5.89818,30.8024,5.89818,363.8078149606299,69.66354330708661
2840,30.80239,5.89819,31.45776,5.89819,367.6780511811024,69.66366141732283
2860,30.14704,6.55355,30.80239,5.89819,359.9375787401575,73.53389763779528
2880,30.14704,5.89819,30.80239,6.55355,359.9375787401575,73.53389763779528
2900,30.14703,6.55355,30.80239,6.55355,359.9375196850394,77.40413385826773
2920,29.49167,6.55355,30.14703,6.55356,352.1970472440945,77.40419291338583
2940,23.59336,4.58749,19.00574,3.93213,251.56948818897638,50.31271653543307
2960,18.35038,3.27677,19.66112,3.93214,224.47736220472441,42.572303149606306
2980,18.35039,3.93214,19.00575,3.93214,220.607125984252,46.44259842519685
3000,19.00575,3.93214,19.66111,3.27678,228.34759842519685,42.57236220472441
3020,19.00575,3.27677,19.6611,3.27678,228.34753937007872,38.70206692913386
3040,19.00575,3.27678,19.00575,3.93214,224.47736220472441,42.57236220472441
3060,18.35039,3.93214,19.00575,3.93214,220.607125984252,46.44259842519685
3080,19.00575,4.5875,19.00575,4.5875,224.47736220472441,54.18307086614174
3100,18.3504,4.5875,19.00575,4.58751,220.60718503937008,54.18312992125985
3120,17.69503,4.58751,18.35039,5.24287,212.86665354330708,58.0534251968504
3140,17.69503,5.24287,18.35039,5.24287,212.86665354330708,61.92366141732283
3160,17.69503,5.89823,18.35039,5.89824,212.86665354330708,69.66419291338582
3180,17.69503,5.89824,18.35039,5.89824,212.86665354330708,69.66425196850395
3200,17.69503,5.24288,20.97187,5.24287,228.34783464566928,61.92372047244094
3220,36.70076,7.20892,47.18674,8.51962,495.39862204724415,92.88507874015748
3240,43.90991,9.17499,43.9099,10.48572,518.6209251968504,116.10655511811025
3260,44.56527,11.79645,44.56526,13.10717,526.3613976377952,147.0686220472441
3280,43.25454,13.10718,43.9099,14.41791,514.7506299212598,162.54974409448818
3300,43.25453,14.41791,43.9099,14.41791,514.7505708661419,170.29027559055118
3320,42.59917,14.41791,43.90989,14.41791,510.8802755905512,170.29027559055118
3340,43.25453,15.07327,43.25453,15.07327,510.8802755905512,178.03074803149607
3360,42.59917,15.07327,43.25453,15.07327,507.0100393700788,178.03074803149607
3380,42.59916,15.07327,43.90987,15.72863,510.8800984251968,181.90098425196854
3400,43.2545,15.72863,43.90986,15.72863,514.750157480315,185.77122047244097
3420,43.90986,15.72863,44.56521,15.72863,522.4905708661418,185.77122047244097
3440,43.90985,16.38399,45.22057,15.72863,526.3607480314961,189.64145669291338
3460,44.56521,15.72862,45.22057,15.72863,530.2309842519685,185.77116141732284
3480,44.56521,15.72863,45.87593,15.72863,534.101220472441,185.77122047244097
3500,50.46355,17.03934,54.39578,17.6947,619.2480118110236,205.12228346456695
3520,53.08504,17.6947,53.74039,17.6947,630.8588385826772,208.99251968503938
3540,53.74039,17.6947,54.39575,18.35006,638.599251968504,212.8627559055118
3560,53.74039,17.6947,54.39575,17.6947,638.599251968504,208.99251968503938
3580,53.74038,17.6947,54.39574,17.6947,638.5991338582678,208.99251968503938
3600,53.74038,17.6947,53.74038,17.6947,634.7288976377953,208.99251968503938
3620,53.08501,17.6947,53.74038,17.6947,630.8586023622047,208.99251968503938
3640,53.74037,18.35006,53.74037,18.35007,634.728779527559,216.73305118110238
3660,53.08501,18.35006,55.70648,18.35006,642.4694291338583,216.73299212598425
3680,60.29409,19.00542,60.94946,19.66078,716.0052165354331,228.3437007874016
3700,60.29409,19.66078,60.94944,20.31614,716.0050984251969,236.08417322834646
3720,60.29408,20.31615,60.29409,20.97151,712.1348622047244,243.8247637795276
3740,-49.15104,20.97151,60.29408,21.62687,65.80535433070865,251.56523622047243
3760,59.63872,21.62687,60.29408,22.28223,708.2645669291339,259.3057086614173
3780,59.63872,22.28223,60.29408,22.28223,708.2645669291339,263.17594488188973
3800,59.63871,22.9376,59.63871,22.9376,704.3942125984253,270.91653543307086
3820,58.98335,23.59296,59.63871,23.59296,700.5239763779527,278.6570078740158
3840,58.98335,24.24832,59.63871,24.24832,700.5239763779527,286.39748031496066
3860,58.98335,23.59296,60.29408,23.59296,704.3942716535433,278.6570078740158
3880,58.98336,24.24832,58.32798,24.24832,692.7835039370079,286.39748031496066
3900,47.84207,22.93762,44.56519,21.62691,545.7121653543306,263.1763582677165
3920,45.22058,22.28227,45.87594,22.93763,537.9715748031496,267.0466535433071
3940,45.22058,22.93763,45.87594,23.59299,537.9715748031496,274.787125984252
3960,45.22058,22.93763,45.87593,22.93764,537.9715157480315,270.91694881889765
3980,45.22058,22.93763,45.87593,22.28227,537.9715157480315,267.0466535433071
4000,45.87593,22.28227,45.87593,22.93763,541.8416929133858,267.0466535433071
4020,45.22057,22.28227,45.87593,21.62691,537.9714566929134,259.3061811023622
