T,LX,LY,RX,RY,AVG_X,AVG_Y
7060,108.79152,-16.38446,108.79152,-17.03982,1284.9392125984252,-197.3874803149606
7080,108.79151,-16.38446,108.79152,-17.03981,1284.9391535433072,-197.3874212598425
7100,108.79152,-15.72909,108.79152,-15.72908,1284.9392125984252,-185.77659448818898
7120,108.7915,-15.07372,108.13615,-15.07371,1281.0687992125984,-178.03600393700788
7140,108.7915,-13.76298,108.7915,-13.76298,1284.9389763779527,-162.5548818897638
7160,108.7915,-13.10761,109.44685,-13.10761,1288.809153543307,-154.81429133858268
7180,109.44685,-12.45225,-46.52884,-13.10761,371.56305118110237,-150.94405511811024
7200,110.10219,-13.10762,110.10219,-13.76298,1300.419566929134,-158.68464566929137
7220,110.75754,-13.76299,103.54849,-19.00587,1265.5867913385828,-193.51688976377955
7240,74.05702,-25.55946,15.07432,-35.38986,526.3661811023621,-359.93692913385826
7260,-3.27602,-39.322,-3.93157,-40.63271,-42.564507874015746,-472.17348425196855
7280,-2.62093,-41.94346,-2.62094,-40.63276,-30.95592519685039,-487.6548425196851
7300,-1.31025,-39.32204,-1.31027,-38.66669,-15.475511811023622,-460.56336614173233
7320,-0.65492,-38.01136,0.0004300000000014,-38.01138,-3.865098425196842,-448.953188976378
7340,0.0004200000000054,-36.04531,0.0004000000000061,-35.38996,0.004842519685106694,-421.86183070866144
7360,-0.65497999999999,-33.42388,-0.65499,-34.07924,-7.736043307086556,-398.64047244094485
7380,-46.53021,-32.11315,-1.31038,-32.11313,-282.5231692913386,-379.28905511811024
7400,-1.31039,-31.45777,-1.96576,-32.11312,-19.34734251968504,-375.4186417322835
7420,-2.62113,-30.80239,-2.62114,-30.80238,-30.958287401574808,-363.8076968503937
7440,-2.62115,-30.14702,-3.27652,-30.14701,-34.82875984251969,-356.06710629921264
7460,-2.62116,-29.49165,-3.27652,-29.49165,-34.828818897637795,-348.32657480314964
7480,-2.62117,-28.83628,-3.27653,-29.49164,-34.82893700787402,-344.456220472441
7500,-3.27654,-29.49164,-3.9319,-29.49165,-42.569527559055125,-348.3265157480315
7520,-4.58726,-28.83628,-4.58725,-29.49164,-54.18017716535433,-344.456220472441
7540,-4.58726,-28.83629,-5.24261,-30.14701,-58.05041338582677,-348.32657480314964
7560,-5.24261,-28.83629,-5.89797,-29.49164,-65.79082677165354,-344.4562795275591
