T,LX,LY,RX,RY,AVG_X,AVG_Y
1600,75.36773,28.18076,75.36772,28.18078,890.1699803149608,332.84374015748034
1620,74.71236,28.83614,74.05701,29.49152,878.5592716535434,344.4546850393701
1640,74.05702,30.14688,73.40166,30.14689,870.8189763779528,356.06557086614174
1660,72.7463,31.45762,72.74631,31.45762,859.2083267716537,371.5466929133858
1680,72.74631,32.11298,72.09096,32.11299,855.3382086614173,379.28722440944887
1700,72.74633,33.42371,72.09097,32.76835,855.3383858267716,390.8979921259843
1720,72.09098,32.76835,72.74635,32.76835,855.3385629921261,387.0277559055118
1740,72.74636,33.42371,72.74636,32.11299,859.2089763779527,387.0277559055118
1760,72.74635,32.76834,72.74636,31.45795,859.2089173228346,379.28911417322837
1780,72.74636,31.45762,72.091,30.80227,855.3387401574803,367.6765157480315
1800,68.15878,29.49155,58.32821,27.52545,746.9704133858269,336.71456692913387
1820,53.08526,28.18082,53.74065,28.18083,630.8616732283465,332.84438976377953
1840,54.39602,29.49155,54.39602,29.49156,642.4726771653543,348.32545275590553
1860,54.39602,29.49156,54.39602,28.8362,642.4726771653543,344.4552755905512
1880,54.39603,29.49156,55.70675,28.83619,650.2132677165354,344.45521653543307
1900,55.70675,28.83618,55.70676,28.18082,657.9537992125985,336.71456692913387
1920,55.70675,27.52546,56.36211,26.87009,661.8239763779528,321.233562992126
1940,56.36211,26.87009,57.01747,26.87009,669.5644488188976,317.36326771653546
1960,57.01747,26.87008,57.67284,26.21472,677.3049803149607,313.4929133858268
1980,58.3282,26.21472,57.67284,24.90399,685.0455118110236,301.88214566929133
2000,48.49766,21.62717,39.32252,19.66107,518.6231102362204,243.82818897637796
2020,38.66716,20.31642,41.28863,20.97179,472.1798622047244,243.82801181102363
2040,41.944,22.28252,43.25472,21.62715,503.14204724409444,259.30907480314966
2060,43.91009,22.2825,45.22081,22.2825,526.3635826771654,263.17913385826773
2080,45.22082,22.28249,46.53154,21.62713,541.8446456692914,259.30877952755907
2100,46.53154,21.62713,47.1869,20.97177,553.4553543307087,251.56830708661417
2120,47.1869,20.97176,47.18689,20.3164,557.325531496063,243.82771653543307
2140,47.18689,20.3164,47.84225,19.00567,561.1957086614174,232.21694881889763
2160,47.84224,17.69494,48.4976,16.3842,568.9360629921259,201.25476377952754
2180,49.80831,15.72883,45.22074,13.76274,561.1951771653544,174.16281496062993
2200,41.28854,13.76275,39.97783,14.41811,479.9195078740157,166.42240157480316
2220,40.6332,15.07347,40.63319,13.76274,479.919625984252,170.2925787401575
2240,39.97783,13.10736,41.28855,11.79662,479.91956692913385,147.07074803149607
2260,57.67263,11.79661,85.85349,11.79663,847.5951968503937,139.33015748031497
2280,108.13617,15.07346,111.41312,15.07347,1296.5509251968506,178.03305118110237
2300,107.48095,17.03957,106.82557,19.00567,1265.5896850393701,212.8655905511811
2320,107.48093,19.66103,107.48093,20.3164,1269.4598031496064,236.08718503937007
2340,106.82556,20.97176,107.48091,20.97176,1265.5893897637795,247.6979527559055
2360,106.82555,22.28248,107.4809,22.28248,1265.5892716535434,263.1788976377953
2380,106.82554,22.93785,106.82554,22.93785,1261.718976377953,270.9194881889764
2400,106.82554,23.59321,106.17018,22.93786,1257.8487401574803,274.78978346456694
2420,105.51482,22.93786,105.51482,23.59323,1246.238031496063,274.78990157480314
2440,104.2041,24.24859,104.2041,23.59324,1230.7570866141732,282.53049212598427
2460,104.2041,24.90396,104.2041,25.55933,1230.7570866141732,298.01155511811027
2480,104.2041,26.87005,104.2041,26.87005,1230.7570866141732,317.36279527559054
2500,103.54874,27.52542,103.54874,28.18078,1223.0166141732284,328.97362204724413
2520,102.89338,28.18078,103.54874,28.83614,1219.146377952756,336.714094488189
2540,102.89339,29.49151,103.54875,30.14687,1219.1464960629921,352.19515748031495
2560,102.23804,30.80223,102.89339,30.80224,1211.4060826771654,363.80592519685047
2580,102.8934,30.80224,102.8934,30.80223,1215.2763779527559,363.80592519685047
2600,102.8934,31.45759,102.8934,30.80223,1215.2763779527559,367.67610236220474
2620,102.23802,31.4576,101.58266,32.11297,1203.6654330708661,375.41675196850395
2640,100.92731,33.4237,100.92731,34.07907,1192.054842519685,398.638405511811
2660,100.92731,34.07907,100.27195,34.07907,1188.1846062992126,402.5087007874016
2680,100.27195,34.07906,98.30584,32.76833,1172.7034842519686,394.7680511811023
2700,79.30006,24.24864,46.53147,14.41821,743.0995866141733,228.34753937007872
2720,-3.27631,12.45212,-9.17456,14.41822,-73.52875984251969,158.68311023622047
2740,-7.20841,17.04002,-7.20841,17.69503,-85.13870078740158,205.12824803149607
2760,-7.20842,18.35038,-7.20842,17.69501,-85.1388188976378,212.86647637795275
2780,-7.20843,18.35036,-6.55307,17.69499,-81.26870078740157,212.86624015748032
2800,-7.20844,19.00571,-6.55309,18.35035,-81.26887795275591,220.6066535433071
2820,-6.5531,19.0057,-6.5531,18.35034,-77.3988188976378,220.60653543307086
2840,-5.89774,19.0057,-5.89776,18.35033,-69.65846456692914,220.60647637795273
2860,-5.89777,19.00569,-5.24241,17.69497,-65.78846456692914,216.7361811023622
2880,-5.24242,17.69496,-5.24242,17.03959,-61.918346456692916,205.12529527559056
2900,-4.58711,15.0735,-4.58727,13.10739,-54.179409448818895,166.4225787401575
2920,-5.89804,13.76275,-4.58729,14.41812,-61.92124015748033,166.42246062992126
2940,-4.5873,15.07348,-3.93194,14.41813,-50.310472440944885,174.1630511811024
2960,-3.93194,15.07348,-3.27659,14.41812,-42.57005905511811,174.16299212598426
2980,-3.2766,14.41812,-2.62124,13.76276,-34.82976377952756,166.42251968503936
3000,-2.62125,13.76276,-1.96589,13.1074,-27.0894094488189,158.6820472440945
3020,-1.96589,13.10739,-1.31053,12.45203,-19.348937007874017,150.9414566929134
3040,-0.65518,13.10739,0.0001800000000002,11.79666,-3.8681102362204713,147.07116141732286
3060,-0.65518,12.45203,0.65554,11.79667,0.0021259842519685043,143.2009842519685
3080,0.65554,12.45202,0.65554,11.79666,7.742598425196851,143.2008661417323
3100,1.3109,11.79666,1.31091,10.48594,15.483129921259843,131.59015748031496
3120,0.000160000000001,10.48594,-0.65524,10.48594,-3.8685826771653486,123.84968503937007
3140,-0.65524,11.14131,0.0001200000000025,11.14131,-3.868818897637781,131.5902755905512
3160,0.0001299999999986,11.79668,-0.65523,11.14132,-3.868700787401583,135.46062992125985
3180,0.0001200000000025,11.14131,0.0001299999999986,10.48595,0.0014763779527618111,127.72003937007874
3200,0.0001200000000025,11.14131,0.0001200000000025,10.48595,0.001417322834675197,127.72003937007874
3220,0.0001200000000025,11.14131,0.65549,10.48595,3.8717125984252108,127.72003937007874
3240,0.65548,10.48595,0.65548,10.48595,7.741889763779527,123.84980314960632
3260,0.65548,10.48595,0.65548,9.8306,7.741889763779527,119.97962598425197
3280,0.65548,10.48596,1.31084,9.83059,11.61212598425197,119.97962598425197
3300,0.65547,10.48595,0.65547,9.83059,7.741771653543307,119.97956692913388
3320,0.65548,10.48595,3.277,7.8645,23.223307086614174,108.36879921259842
3340,16.38458,9.83058,52.4297,11.1413,406.3835433070866,123.84968503937007
3360,52.42976,12.45202,48.49758,13.1074,596.0275984251969,150.9414566929134
3380,47.84221,13.76277,49.15293,13.76276,572.8059448818898,162.55234251968506
3400,48.49756,14.41812,49.15292,13.76275,576.676062992126,166.42246062992126
3420,48.49755,14.41812,48.49755,13.76275,572.8057086614173,166.42246062992126
3440,48.49755,14.41811,48.49754,14.41811,572.8056496062993,170.2926377952756
3460,47.84218,15.07347,47.84218,14.41811,565.0651181102362,174.16287401574803
3480,47.18682,15.07347,47.18681,14.41811,557.3245866141733,174.16287401574803
3500,-59.63687,15.07347,47.1868,14.41811,-73.52403543307089,174.16287401574803
3520,46.53144,15.07346,46.53143,15.07346,549.583877952756,178.03299212598426
3540,46.53143,15.07346,45.87607,15.07347,545.7135826771654,178.03305118110237
3560,45.22071,15.72882,43.90998,15.07346,526.362342519685,181.90322834645673
3580,25.55978,12.45201,13.10783,11.79665,228.35202755905513,143.20074803149606
3600,11.79712,12.45201,13.10786,12.45202,147.0766535433071,147.0710433070866
3620,13.10785,13.76274,13.10784,13.10739,154.81706692913386,158.6818700787402
3640,13.10784,13.76274,13.10784,13.10738,154.81700787401576,158.68181102362206
3660,13.10783,13.76274,13.7632,13.10737,158.6871850393701,158.68175196850393
3680,13.10784,13.76273,13.10784,13.76274,154.81700787401576,162.55198818897637
3700,13.10784,14.4181,13.7632,13.10737,158.6872440944882,162.55198818897637
3720,13.10784,13.76273,13.76319,13.76273,158.6871850393701,162.55192913385827
